gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000145901.15_TNIP1,2895.0106913695818,0.6734044158335388,0.06453987710758945,10.43392776702934,1.735621027409238e-25,8.637384797556973e-23
ENSG00000104419.14_NDRG1,2012.4800365640424,-1.037881530592034,0.10080835007006951,-10.295590889748983,7.376528312897977e-25,3.5349962903921086e-22
ENSG00000109320.12_NFKB1,927.6478724162454,1.046081406010295,0.10171063954368814,10.284876889019735,8.244737087526101e-25,3.809951899125008e-22
ENSG00000091527.15_CDV3,3323.6828089526766,0.7183642021695736,0.07132025393542686,10.072373029125476,7.319048717933688e-24,3.2655576331497927e-21
ENSG00000038382.20_TRIO,5161.6158043070845,0.680698022735317,0.06859475797520981,9.923469997245588,3.2911124735068814e-23,1.419456809823518e-20
ENSG00000134070.5_IRAK2,354.1998653796134,1.2197917626391748,0.12560263653374304,9.71151399605755,2.693067531313673e-22,1.1240516383118587e-19
ENSG00000106366.8_SERPINE1,23174.30831743339,0.4815203363216166,0.04978838144149731,9.671339424588766,3.991197351796814e-22,1.6138157042155932e-19
ENSG00000176171.11_BNIP3,3408.9467370256607,-0.5821107717666854,0.06058933117988496,-9.607479739930522,7.434641260969829e-22,2.915055250778443e-19
ENSG00000165732.13_DDX21,5182.133306839721,0.8336165610716182,0.08741323865051685,9.536502410172275,1.4773073363179509e-21,5.622023419005285e-19
ENSG00000108256.9_NUFIP2,1971.3848948359994,0.7068972972149544,0.07442167870455116,9.498540069504305,2.1285341823948797e-21,7.8688867960021e-19
ENSG00000169641.13_LUZP1,1065.0578001514505,0.9781316132079791,0.10435248462135435,9.373342827026637,7.027093320667076e-21,2.5256544576697583e-18
ENSG00000171345.13_KRT19,6032.106032252046,-0.5277066341724997,0.0569380073290095,-9.268091015605968,1.8950715534382093e-20,6.627116440523511e-18
ENSG00000058085.14_LAMC2,2114.426168272018,0.8654544312658635,0.09411768910597412,9.195449224123893,3.734309606421125e-20,1.271532420986393e-17
ENSG00000143384.13_MCL1,5728.083662115288,0.4850455852550891,0.05294126436528867,9.161956954944069,5.096456926856804e-20,1.6908475942717995e-17
ENSG00000204389.9_HSPA1A,1729.0965289127,0.6336227974217817,0.06939034302216922,9.131282103899506,6.769279738435867e-20,2.1896927633905423e-17
ENSG00000151835.16_SACS,1537.4437410769135,0.7837700452239195,0.08609652492596555,9.103387690709745,8.755721340647807e-20,2.7631775226010236e-17
ENSG00000187498.16_COL4A1,1199.347389133695,0.7051633773400682,0.07831538237573955,9.004149069423592,2.1734470969022767e-19,6.695769520671085e-17
ENSG00000137801.10_THBS1,29022.172204771676,0.8514811508908174,0.09479434586768191,8.982404415547652,2.6491308472712726e-19,7.971419542521628e-17
ENSG00000132002.8_DNAJB1,3486.714624390014,0.502549564493321,0.05645192984233722,8.902256590640489,5.472258552666613e-19,1.609217123021666e-16
ENSG00000152894.14_PTPRK,1230.4241334520896,0.8638986109064652,0.09719227577779553,8.888552140517229,6.191033225521354e-19,1.7801284201115733e-16
ENSG00000139926.15_FRMD6,3496.6770307082406,0.7832358466231334,0.08825353064219013,8.874838671312066,7.003485751864876e-19,1.9699587422473834e-16
ENSG00000120694.19_HSPH1,3603.8816017409154,0.5478180932723916,0.06205870527214525,8.82741737633829,1.0712045183787751e-18,2.9490032475112707e-16
ENSG00000143067.5_ZNF697,472.71058778999424,0.9359086830569345,0.10643688980693558,8.79308559987582,1.4550752710863223e-18,3.9223372776220675e-16
ENSG00000138623.10_SEMA7A,1401.5335106984066,0.6667204950516323,0.07617009092236822,8.753048433815671,2.076655113550314e-18,5.457011408762211e-16
ENSG00000095752.7_IL11,365.68193088859715,1.0088623587226682,0.11528118584082582,8.751318364435043,2.1087454242067437e-18,5.457011408762211e-16
ENSG00000164400.6_CSF2,275.41129152930426,1.1659053893144566,0.13353163660581818,8.731304572834512,2.5175172329109593e-18,6.387089309144099e-16
ENSG00000180730.4_SHISA2,533.9187630089875,0.8964426323765334,0.10307306326152012,8.697157181620302,3.4030191554037046e-18,8.467627856109333e-16
ENSG00000163661.4_PTX3,1166.9933806886431,0.7146661174221393,0.08225111391421686,8.688832082778776,3.661844301028585e-18,8.939736492643181e-16
ENSG00000166592.12_RRAD,295.4956574142771,1.0945987801663613,0.1263979799315144,8.659938875284576,4.720172990584875e-18,1.118448191500183e-15
ENSG00000124789.11_NUP153,3568.7532546220914,0.5512387202422032,0.06366585768494938,8.658309811359317,4.78810700624209e-18,1.118448191500183e-15
ENSG00000133657.15_ATP13A3,2890.0609895501675,0.7520443296533231,0.0868705830124847,8.657065528675481,4.84064446433343e-18,1.118448191500183e-15
ENSG00000120129.6_DUSP1,775.1790765526844,0.7311726704248479,0.0847850545750155,8.62383911987609,6.4746062451530204e-18,1.4697356176497356e-15
ENSG00000198826.11_ARHGAP11A,2186.8036977282727,0.7180510598699954,0.08340513944590544,8.609194405048695,7.357578430720006e-18,1.6413742640532096e-15
ENSG00000048052.21_HDAC9,587.8469525856524,1.0542169204100147,0.12272799503288091,8.589865092537135,8.707150053374558e-18,1.9095222803493797e-15
ENSG00000067798.16_NAV3,520.2073362402933,0.9346707228338259,0.10968176268137127,8.521660301440193,1.572821306613696e-17,3.391789147712435e-15
ENSG00000110172.12_CHORDC1,1196.0359981676525,0.6334491723092511,0.07451280568067793,8.501212194637734,1.87621048231954e-17,3.979719250939759e-15
ENSG00000124145.6_SDC4,2785.9453881404493,0.5718989756167995,0.06753799846144716,8.467810545840466,2.5004857797857962e-17,5.218352500749745e-15
ENSG00000126368.6_NR1D1,174.05979439585772,-1.4082495326333704,0.16642850719557936,-8.461588440365317,2.6375992440544632e-17,5.348732831620792e-15
ENSG00000068489.12_PRR11,1211.7522592328444,0.9198149694379826,0.10870932104974709,8.461233687744777,2.6456364574057553e-17,5.348732831620792e-15
ENSG00000132646.11_PCNA,4423.009176909931,-0.529631865722878,0.06267227903668052,-8.450815477970695,2.8927513551099816e-17,5.758355351348932e-15
ENSG00000168497.5_CAVIN2,538.7405325540682,-0.8167549841496352,0.0971165664637144,-8.4100479855288,4.098430153466391e-17,7.945965100367732e-15
ENSG00000265972.5_TXNIP,8043.196531780993,0.46101509672627167,0.05482017639493675,8.409587984632088,4.1145348305482494e-17,7.945965100367732e-15
ENSG00000157227.13_MMP14,7868.546319131256,0.5418925549013198,0.06468094322627926,8.377932167834464,5.386567246246811e-17,1.0249528470468748e-14
ENSG00000158470.5_B4GALT5,1443.6759133530597,0.6689723410989745,0.07993636592585188,8.36881103300976,5.820249895677435e-17,1.0914233826111644e-14
ENSG00000080824.18_HSP90AA1,39618.955385682784,0.5227697408107114,0.06256743855691775,8.355300342607864,6.526643771622651e-17,1.2064034823003642e-14
ENSG00000167074.15_TEF,136.19884057180414,-1.506128355110982,0.1805340448003523,-8.342627878174271,7.265752867429335e-17,1.3241067091784248e-14
ENSG00000197622.13_CDC42SE1,1469.8272973383225,0.5682739683299288,0.06839552433984633,8.30864261682193,9.680298473566629e-17,1.7396303048538697e-14
ENSG00000133816.15_MICAL2,8047.242354331777,0.5886912697712228,0.071084712406537,8.281545354006191,1.215870090222657e-16,2.155088095533008e-14
ENSG00000122591.11_FAM126A,964.8327517912443,0.8128873509626106,0.09878123954142362,8.229167347325387,1.8851925443766989e-16,3.296284639417582e-14
ENSG00000149639.15_SOGA1,1554.6985265731971,0.6870515824483602,0.08424977413144669,8.15493678803721,3.493625553582536e-16,6.027202805040591e-14
ENSG00000103888.17_CEMIP,3457.008605582281,0.8627870442016194,0.10607133335673728,8.134026573418371,4.1526146061060644e-16,7.069826366895575e-14
ENSG00000086061.16_DNAJA1,7043.310596047525,0.43017742858477637,0.05291171034207733,8.130098721127212,4.289409590274059e-16,7.207879310202085e-14
ENSG00000155090.15_KLF10,1332.920608170456,0.7223182642464512,0.08889561097828616,8.125465996548314,4.45646915707057e-16,7.392596720940527e-14
ENSG00000138131.4_LOXL4,1532.7057688080513,-0.5814451041754481,0.07178739863771352,-8.09954274997208,5.516613898178576e-16,9.035375598548428e-14
ENSG00000110395.6_CBL,977.4214204894125,0.8217722875316312,0.10221106350109711,8.039954378547392,8.98719256396613e-16,1.453566057314472e-13
ENSG00000247095.2_MIR210HG,153.78563204917077,-1.3555999309058056,0.1689320656898184,-8.024527050979572,1.0191783040811043e-15,1.628042972408075e-13
ENSG00000111642.15_CHD4,3004.0408488881353,0.5502207878156512,0.06879395639825421,7.998097749028637,1.2635604785367337e-15,1.9938059794861947e-13
ENSG00000100906.10_NFKBIA,928.3420914609746,0.6782028850797986,0.08484069921169896,7.993838940288685,1.3080061333241944e-15,2.0390712480821387e-13
ENSG00000148773.14_MKI67,7881.193120756398,0.6520902286090478,0.08173959608949168,7.977654157907926,1.491405761453114e-15,2.2972975175526e-13
ENSG00000028277.21_POU2F2,191.42018062757577,1.2067273707013617,0.1521654182127155,7.9303654199172255,2.1850198282490733e-15,3.3261143009076186e-13
ENSG00000146112.12_PPP1R18,4197.53012911089,0.47982136187227603,0.06073194213325673,7.900642479363862,2.774694654150459e-15,4.174624898843348e-13
ENSG00000179820.16_MYADM,4047.696763867721,0.4373168198197491,0.055418218335024236,7.89121038096177,2.9926965874179093e-15,4.4508622005287733e-13
ENSG00000185650.9_ZFP36L1,3112.2093113169926,0.5489154192586992,0.06959038988133491,7.887804913792067,3.07548029789269e-15,4.5220044970947173e-13
ENSG00000108021.20_TASOR2,1696.7247887898784,0.7550666228772669,0.09595590269587373,7.868891872867932,3.577962398266332e-15,5.201714097884053e-13
ENSG00000183864.5_TOB2,522.8918315214513,0.8502937698587154,0.10810312649904773,7.865579816197135,3.6739176835934925e-15,5.281868989779578e-13
ENSG00000070961.15_ATP2B1,2477.809930708635,0.7272468771343368,0.09274365692580078,7.841472950717998,4.45291856797911e-15,6.323119322968871e-13
ENSG00000143847.15_PPFIA4,158.23822393644647,-1.365266459590998,0.1741352150797261,-7.840266306650978,4.495919141457115e-15,6.323119322968871e-13
ENSG00000120526.11_NUDCD1,2280.6438930170884,0.5009921789290398,0.06393688820466024,7.8357297797380685,4.6612736860575645e-15,6.485184970311702e-13
ENSG00000118523.6_CCN2,4354.199152521906,-0.4367105512805965,0.05581460105254338,-7.824306598007948,5.104626236773246e-15,7.02646371038394e-13
ENSG00000160218.13_TRAPPC10,552.0928918635899,0.8822180500443062,0.11295173928964701,7.810575167700574,5.692759562311991e-15,7.753538523868931e-13
ENSG00000072110.13_ACTN1,11484.141761556391,0.5047385702887766,0.06468750702090031,7.80272101266319,6.058639267770568e-15,8.165909738092019e-13
ENSG00000171223.6_JUNB,631.4282652533153,0.7347168659147995,0.09431565778822465,7.789977646813688,6.7021050793635475e-15,8.940055424936592e-13
ENSG00000110713.17_NUP98,2615.3632187023436,0.525878893916061,0.0679833602921817,7.735406011940524,1.0307362444328212e-14,1.3557356614375032e-12
ENSG00000143867.7_OSR1,243.77591569347308,-1.1745350613171242,0.15185472136761807,-7.734596927505114,1.0373122380579089e-14,1.3557356614375032e-12
ENSG00000075426.12_FOSL2,2339.492541757229,0.5543196696348622,0.07189136480126397,7.710518101405086,1.2530797863821733e-14,1.6213599355998939e-12
ENSG00000119707.14_RBM25,2905.160739202854,0.4511827779926117,0.05862557850647964,7.696005557416279,1.4038570741803306e-14,1.7984660081999303e-12
ENSG00000073921.18_PICALM,5166.0996127309,0.4259857769803218,0.055578139434755335,7.664628238957115,1.7934992949720432e-14,2.275106605651301e-12
ENSG00000166387.13_PPFIBP2,61.36804658859179,-2.2770687350651206,0.29721244956146986,-7.661417744865276,1.8389164046706577e-14,2.3100717825275377e-12
ENSG00000185745.10_IFIT1,612.7124201322681,-0.7319484145435355,0.09555966066863017,-7.659596208505749,1.865185801752901e-14,2.3179868705357342e-12
ENSG00000064393.16_HIPK2,2295.265878430166,0.6793075404080836,0.0886997164562238,7.658508589972144,1.881046614160693e-14,2.3179868705357342e-12
ENSG00000185697.16_MYBL1,1410.564705938663,0.673959693644661,0.08818439380178841,7.642618660616033,2.128476873476379e-14,2.598147383576497e-12
ENSG00000076108.11_BAZ2A,928.4766227225167,0.655342379238431,0.08587108273394174,7.6317004324832824,2.3167729122064622e-14,2.8015630571064873e-12
ENSG00000178104.19_PDE4DIP,1274.4250774448706,0.5696892951775411,0.07481928577635596,7.6142038682434405,2.6532173692546468e-14,3.1787018093320255e-12
ENSG00000138061.12_CYP1B1,4422.916718835121,0.658392155703009,0.08648692253448656,7.612620918965824,2.6859270636128303e-14,3.1883679152372853e-12
ENSG00000131323.14_TRAF3,879.982873735068,0.7230935655137367,0.0950383461636511,7.608440116041236,2.774237415842738e-14,3.2632598112353805e-12
ENSG00000159140.20_SON,4411.047411915609,0.509025719898162,0.06704125169158964,7.59272398790877,3.132493411386548e-14,3.651471373867616e-12
ENSG00000119139.19_TJP2,2417.333414841941,0.5384793751521442,0.07100170091052116,7.584034864611973,3.3497108419078834e-14,3.869813266379116e-12
ENSG00000166016.6_ABTB2,509.91610571888754,0.8132226083491154,0.1072937540817769,7.579403063195042,3.471484624432288e-14,3.975003500489325e-12
ENSG00000008294.21_SPAG9,1783.1879939058183,0.566227967672461,0.0747264245141371,7.577345916842834,3.5269550330626445e-14,4.003093962526102e-12
ENSG00000012171.19_SEMA3B,480.7453365178015,-0.7839264598397101,0.1037123547537554,-7.558660312949112,4.0724187517519625e-14,4.582002280775534e-12
ENSG00000117523.16_PRRC2C,4733.84353014252,0.5938728371698422,0.07863108159208702,7.552647441003865,4.2649838332116093e-14,4.757295329131467e-12
ENSG00000160796.17_NBEAL2,751.9059330664419,-0.6987383205974416,0.0934835195830074,-7.4744545746055975,7.752471978662272e-14,8.573438883069327e-12
ENSG00000205339.10_IPO7,5965.267381438698,0.5523929595623119,0.07400404049721296,7.46436215983525,8.37040861832709e-14,9.178365856994425e-12
ENSG00000075420.13_FNDC3B,1523.4585133610647,0.6945238645561498,0.09310753322158918,7.459373484884766,8.693485811539376e-14,9.452522093740168e-12
ENSG00000122863.6_CHST3,982.2132581835214,0.7498430859206268,0.10088644620187051,7.432545343308209,1.0652756636325161e-13,1.1486334843117605e-11
ENSG00000120800.5_UTP20,1138.856597482373,0.7022265748134168,0.09495979631395818,7.394988216820724,1.414208139390219e-13,1.5122676955016564e-11
ENSG00000196526.10_AFAP1,2807.2345332821005,0.5914108174182094,0.08006981915711864,7.386188999099668,1.5109697829411992e-13,1.6024949197931293e-11
ENSG00000062650.19_WAPL,1340.0555571723482,0.6054321745471141,0.0822921783384361,7.357104730624631,1.87941896150088e-13,1.977057068525194e-11
ENSG00000120217.14_CD274,614.0628159797618,0.7445289862618847,0.10129082559098958,7.350408903450728,1.976014143906072e-13,2.0619070167742472e-11
ENSG00000139645.10_ANKRD52,1511.0553883296668,0.6745810512029237,0.09190415856713995,7.340049261319477,2.1351525322483846e-13,2.210139089180948e-11
ENSG00000166197.16_NOLC1,4888.271968892949,0.3999668663180504,0.05452266004841145,7.335791503255969,2.2041493062468964e-13,2.263451418534015e-11
ENSG00000107581.13_EIF3A,7915.387180669153,0.50067127119346,0.06842001542600226,7.317614123237767,2.5241844841444447e-13,2.57168685357047e-11
ENSG00000196313.11_POM121,1320.729802147207,0.7060418681592584,0.09669999764186778,7.301363861187587,2.848652193827301e-13,2.8795867762446445e-11
ENSG00000128342.5_LIF,1043.5384546233565,0.5845470720050214,0.08018953595823176,7.289567959459121,3.1095055371090415e-13,3.1189063678026273e-11
ENSG00000175216.14_CKAP5,5787.25055772814,0.46857823984423186,0.0644039909575852,7.275608745315571,3.4486175765311224e-13,3.432435601748938e-11
ENSG00000101441.4_CST4,1230.0252192648013,-0.5493323390125402,0.0755586026867481,-7.2702818670425895,3.587381608120175e-13,3.5432924143104536e-11
ENSG00000145555.15_MYO10,2773.028531555447,0.6462373421502765,0.08895059136823527,7.265126990274864,3.726879795941368e-13,3.6531892181579814e-11
ENSG00000163739.4_CXCL1,57.450082760214634,2.098837948218146,0.28960934691002643,7.247134702700726,4.2568057100660514e-13,4.14126384079283e-11
ENSG00000151718.16_WWC2,984.0924682937751,0.8160196974596988,0.11278608637023085,7.235109610781582,4.651533009531221e-13,4.491506388830184e-11
ENSG00000198604.11_BAZ1A,1275.0109067184314,0.5403812744918781,0.07497751498106162,7.207244393580819,5.709547718580395e-13,5.4722842911638324e-11
ENSG00000170955.10_CAVIN3,1474.955420922942,-0.5976825109111671,0.08301081395149638,-7.200056022344218,6.018782525638582e-13,5.7262519925910006e-11
ENSG00000168610.14_STAT3,1840.1763250480417,0.5551994256773476,0.07729097925821446,7.183237047916444,6.807990852545772e-13,6.429824353364214e-11
ENSG00000152223.14_EPG5,1328.1998361973974,0.6123174094302924,0.08576472496823209,7.13950181332826,9.366978304358675e-13,8.782560310151949e-11
ENSG00000213281.5_NRAS,2024.7213910475118,0.5649722705783834,0.07921193532380184,7.132413420640398,9.862411452104438e-13,9.18055696250211e-11
ENSG00000110047.18_EHD1,6462.051691769967,0.42514518643543114,0.059632291483771124,7.129445739161877,1.0077389477113567e-12,9.313667317455176e-11
ENSG00000180957.17_PITPNB,1682.50532833125,0.5425970581065792,0.0762525601181336,7.115788076701498,1.1127516335153718e-12,1.0211271905003827e-10
ENSG00000187079.17_TEAD1,3038.970094737347,0.5970358941280354,0.08418756540928221,7.091734880626545,1.3244105601799023e-12,1.2067991717019545e-10
ENSG00000112149.10_CD83,344.0191416292551,0.8209952671088578,0.1157968981912354,7.089959057046647,1.341516832093587e-12,1.2138382021299945e-10
ENSG00000111206.12_FOXM1,2191.492412498014,0.4834756376245926,0.06834577077038918,7.07396569202287,1.5056752609792846e-12,1.3529119584590948e-10
ENSG00000049759.18_NEDD4L,2176.817853199724,0.49553614210158364,0.07012395459194377,7.066574396511767,1.5880505127933785e-12,1.4170886610367946e-10
ENSG00000188070.9_C11orf95,425.0936718196943,0.7444123174889493,0.10537034487243503,7.064723176052622,1.6093649680448376e-12,1.4262721453104213e-10
ENSG00000164164.16_OTUD4,1572.0383021389953,0.6040118212799259,0.08552192834500606,7.062654373779639,1.6335167642939244e-12,1.4378281233468766e-10
ENSG00000186432.9_KPNA4,1698.9928092656403,0.5157667257498387,0.07309705527261252,7.055916600556719,1.7146664829093368e-12,1.4990587582678318e-10
ENSG00000186660.15_ZFP91,2375.408057538132,0.7090572636230035,0.10051777291035509,7.05404868306586,1.7378553195776014e-12,1.509134897987556e-10
ENSG00000065526.11_SPEN,1147.6841377327257,0.6747482703220421,0.09576328540346647,7.0460016850843905,1.8413202497523404e-12,1.588322847436369e-10
ENSG00000131711.15_MAP1B,2985.824592826188,0.5540699283056851,0.0786945721595963,7.040764224272103,1.9118828597568503e-12,1.6382683657214493e-10
ENSG00000144824.20_PHLDB2,807.4020524092543,0.6866649718785857,0.09830147329353088,6.985296851331875,2.842543008663844e-12,2.4197147361250973e-10
ENSG00000241978.9_AKAP2,6064.8702554931615,0.5041561053844055,0.07221280374195226,6.981533457501173,2.919753512504204e-12,2.4691954704765945e-10
ENSG00000159202.18_UBE2Z,2586.4382290962812,0.47558428527838503,0.06819685184306373,6.9736985275040455,3.087152683138233e-12,2.583374703862923e-10
ENSG00000159167.12_STC1,818.6598799158141,0.597389866638079,0.08567810916186204,6.972491252222867,3.1137702783340913e-12,2.583374703862923e-10
ENSG00000170373.8_CST1,4532.161477604249,-0.4936726886312576,0.07081176108889822,-6.971619982893702,3.1331194066539987e-12,2.583374703862923e-10
ENSG00000040275.17_SPDL1,2240.769588417783,0.47221383087563634,0.0677343896451871,6.971552166473086,3.1346304081187028e-12,2.583374703862923e-10
ENSG00000111846.17_GCNT2,1367.3985975756486,0.5266982401164554,0.07559663963503441,6.967217625799904,3.232704157100273e-12,2.647339182830407e-10
ENSG00000187678.9_SPRY4,1376.3394872992696,0.505062285605756,0.07265511277071483,6.951503704902814,3.614129177722682e-12,2.929698973169012e-10
ENSG00000101447.15_FAM83D,1369.1412783565622,0.4988506900205057,0.07176503362891369,6.951166393929228,3.6227825620762185e-12,2.929698973169012e-10
ENSG00000153827.13_TRIP12,2337.9522727762414,0.5776330754883943,0.08326715720261288,6.937105755668435,4.0021423577021775e-12,3.216380122130961e-10
ENSG00000118200.14_CAMSAP2,1038.4302111245086,0.6571760421247126,0.09486427528106708,6.927539794908138,4.282221072791728e-12,3.415549442549855e-10
ENSG00000092969.12_TGFB2,1713.1077708859277,0.6329759094666555,0.09137988624135952,6.926862524153196,4.302763421714401e-12,3.415549442549855e-10
ENSG00000164237.9_CMBL,825.6538451427359,-0.587813023006605,0.08493524299711859,-6.9207198597942,4.493543226054976e-12,3.545241207434471e-10
ENSG00000118898.16_PPL,146.99178727320202,-1.3299120518989938,0.19236131940534085,-6.913614732994335,4.724572217490623e-12,3.7049236316431015e-10
ENSG00000138182.14_KIF20B,1965.2261559558835,0.4888896365968618,0.07095314430250722,6.890316721024952,5.566830628494582e-12,4.3391097290416504e-10
ENSG00000117308.15_GALE,1493.266854263945,-0.48569320131159266,0.07050295149644999,-6.888976858451786,5.619507887620504e-12,4.3539408717318383e-10
ENSG00000060749.15_QSER1,1014.8490009596875,0.8412191774649921,0.12228372553925929,6.879240665552981,6.017243077665187e-12,4.634351677494634e-10
ENSG00000085491.17_SLC25A24,1910.2338473257162,0.6371632514481144,0.09281725389486793,6.864706988312919,6.662786796377821e-12,5.101171500493055e-10
ENSG00000100650.15_SRSF5,2906.9629109159337,-0.48237099675199746,0.07033949083372136,-6.85775502544219,6.995107716775723e-12,5.324099926315357e-10
ENSG00000108179.14_PPIF,2817.8225617704707,0.4345957690813329,0.06381334973082822,6.810420874542803,9.731362520735015e-12,7.363397640689495e-10
ENSG00000117143.13_UAP1,3242.7220988235636,0.4035519609102465,0.059401461116509256,6.793636946382933,1.0934134494646342e-11,8.225393385245874e-10
ENSG00000118193.12_KIF14,960.6422632920088,0.5474081441224279,0.08084993368277096,6.770669055466151,1.2818819774369033e-11,9.587439830090226e-10
ENSG00000043143.20_JADE2,801.5186553678395,0.7545980910769081,0.11148959914590274,6.768327241802982,1.3027982619713197e-11,9.687877420486726e-10
ENSG00000197956.10_S100A6,50538.59249868855,-0.5214431029893595,0.07718080978328978,-6.756123762545125,1.4173236379038103e-11,1.0479286029049943e-09
ENSG00000120705.13_ETF1,3186.61690307475,0.4752068073520914,0.0703728964667281,6.752696438703023,1.451223750708707e-11,1.0668968244556795e-09
ENSG00000148677.6_ANKRD1,4476.030389863913,-0.42809130648745314,0.06343234541006891,-6.748785713660529,1.4908758274823508e-11,1.0866788453125861e-09
ENSG00000112701.18_SENP6,1109.037972900242,0.5452705645173731,0.08081026059272022,6.747541222091961,1.5037152396725794e-11,1.0866788453125861e-09
ENSG00000168394.11_TAP1,1976.2452868035673,0.4592389161948832,0.06806167037570358,6.7473941450432084,1.505239769346092e-11,1.0866788453125861e-09
ENSG00000239306.4_RBM14,1210.5479527493342,0.5088408454827454,0.07542389554073513,6.746414274080147,1.5154353449162972e-11,1.0866788453125861e-09
ENSG00000131747.15_TOP2A,12303.947859754664,0.4163897559010815,0.06172426127603419,6.745965804903914,1.5201242059013685e-11,1.0866788453125861e-09
ENSG00000170759.11_KIF5B,4545.469186024578,0.5478735113539148,0.08132119493938461,6.737155199973268,1.615176340856846e-11,1.1482838832058644e-09
ENSG00000204574.13_ABCF1,3845.707580308652,0.4807754702047296,0.0714215519132767,6.73151811078691,1.6790192887675438e-11,1.187149211877773e-09
ENSG00000198900.6_TOP1,2845.7836419791843,0.4455838228607039,0.06631626631194748,6.719072825431789,1.8288449541991332e-11,1.2860556990425317e-09
ENSG00000164056.11_SPRY1,180.26356055494105,-1.0398901982971915,0.15481216618411348,-6.717109022688057,1.8536528429860555e-11,1.2964548181295444e-09
ENSG00000039560.14_RAI14,2151.9050357717583,0.49015994506864546,0.07302121143488456,6.712569340290079,1.9122688001269908e-11,1.330260537894792e-09
ENSG00000163565.18_IFI16,1949.0921872611798,-0.4736067640593136,0.07076030370095839,-6.693113783977428,2.1847112980604707e-11,1.511656656984194e-09
