gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000136942.15_RPL35,15971.754224505697,-0.6546911881281566,0.07647752409169445,-8.560569865509766,1.1231098505638553e-17,2.413961591711925e-15
ENSG00000198727.2_MT-CYB,46841.809482337536,-0.8992899365309943,0.10515008689015079,-8.552441211679389,1.2051210524777603e-17,2.549117959574386e-15
ENSG00000186166.9_CCDC84,465.10841693815064,-0.9910816591555881,0.1162365859826669,-8.526417485312047,1.5094976399606358e-17,3.1430571172055363e-15
ENSG00000124762.13_CDKN1A,2730.750694997811,0.537172722224431,0.06302094008025544,8.523718014049873,1.5451153450475618e-17,3.167724167400586e-15
ENSG00000144959.10_NCEH1,3427.329179040496,0.7673776845040267,0.09033338182060512,8.494951357273187,1.980158250758606e-17,3.998119522668058e-15
ENSG00000182899.16_RPL35A,8869.605749006072,-0.605604719739913,0.07139083708065097,-8.482947455228114,2.1955982825518845e-17,4.3669466736248375e-15
ENSG00000164023.14_SGMS2,629.9961486288272,1.0346871966803144,0.1221880372594671,8.467990974297665,2.4966165218369088e-17,4.89263408382333e-15
ENSG00000261786.1_AC006058.1,1196.9795537153193,-0.8803962132021547,0.10436587236606977,-8.43567148190081,3.29306594775783e-17,6.3599125825827306e-15
ENSG00000185760.15_KCNQ5,538.6371002114398,0.8643845561079315,0.10254251590782976,8.429523583026603,3.4707532793742886e-17,6.516847219371894e-15
ENSG00000106803.10_SEC61B,2057.363596503668,-0.6566300882337713,0.07789689407763054,-8.429477144228454,3.4721308162644786e-17,6.516847219371894e-15
ENSG00000090339.9_ICAM1,1066.8355620381647,0.6884706599853967,0.08169441591119492,8.427389464829417,3.5346189748703335e-17,6.541990619322509e-15
ENSG00000070961.15_ATP2B1,2174.861209947253,0.8879506043931196,0.10539623077222639,8.42488007291347,3.611199322245072e-17,6.59217016003258e-15
ENSG00000114391.13_RPL24,12660.182632536309,-0.666505017113725,0.07924620977363686,-8.410560189787827,4.080570989267074e-17,7.348336351753112e-15
ENSG00000166068.13_SPRED1,737.027475101787,0.8935072850095153,0.10636664076425582,8.400258564053248,4.454966036191115e-17,7.915583653104374e-15
ENSG00000141424.13_SLC39A6,763.0616431548596,0.9192146887959238,0.1094632691260323,8.39747155493384,4.5619500705117576e-17,7.999019294689431e-15
ENSG00000185033.14_SEMA4B,562.4102663126181,0.8731701824009267,0.10406266427551876,8.3908113296917,4.827986070034196e-17,8.355550957048792e-15
ENSG00000107581.13_EIF3A,6822.625562378443,0.714455677907008,0.0852245162890293,8.383217752553884,5.150007515262391e-17,8.798589762613669e-15
ENSG00000197747.9_S100A10,9620.564036525053,-0.6008455398324934,0.07171568597857356,-8.378160672018218,5.3761222429316706e-17,9.068633545481955e-15
ENSG00000164307.13_ERAP1,1346.7434344858273,0.7164535462922837,0.085818262205422,8.348497486203096,6.913681681851038e-17,1.1516465261543365e-14
ENSG00000006327.13_TNFRSF12A,5272.281618620928,-0.7053648877590146,0.08467817792869846,-8.32994881341156,8.087731557023595e-17,1.3305816139369929e-14
ENSG00000204379.10_XAGE1A,3598.8093318998403,-0.5864708517884116,0.07042334620110127,-8.327790192100252,8.236531783070782e-17,1.3385368602585516e-14
ENSG00000179431.6_FJX1,1040.9756339886576,-0.6920520472042723,0.0832295735563421,-8.314977689219916,9.17695322568099e-17,1.4660162461704558e-14
ENSG00000225630.1_MTND2P28,2231.0825761575393,-0.9007594421807472,0.10834049353008475,-8.314153026546977,9.240984892564783e-17,1.4660162461704558e-14
ENSG00000215252.11_GOLGA8B,1588.8929627758337,-0.6986707367988886,0.08413877541599726,-8.303790176937264,1.0084166503639055e-16,1.580960033264636e-14
ENSG00000149503.13_INCENP,953.215178120629,0.7721075670615104,0.0931549696634399,8.288420573277646,1.147621584804554e-16,1.7782796789657544e-14
ENSG00000123146.20_ADGRE5,3756.614565125378,0.5680420822778518,0.06861734379819655,8.278403838371569,1.2483724803404873e-16,1.9121622612663603e-14
ENSG00000065613.14_SLK,1462.9461577741358,0.9052534048000899,0.10988464560552685,8.238215628868156,1.7479794608011932e-16,2.6469970789359887e-14
ENSG00000103888.17_CEMIP,3196.8597726120915,0.8160015072333764,0.0991265447308236,8.23191718675572,1.842406127925947e-16,2.7586409057012548e-14
ENSG00000149428.19_HYOU1,3300.231863659624,0.6335323227864242,0.07712249014402163,8.214624833862866,2.128285909147632e-16,3.1512820028112604e-14
ENSG00000229833.9_PET100,701.3352196747925,-0.8402646655915305,0.10241820002965121,-8.204251445038718,2.3203202632137833e-16,3.339369686342485e-14
ENSG00000068489.12_PRR11,1085.9622019522062,1.003219011882809,0.12228882908240833,8.20368482886329,2.331287926941867e-16,3.339369686342485e-14
ENSG00000136810.13_TXN,9606.079849684764,-0.5904089605151208,0.07197253223671206,-8.203253966017364,2.339662081365511e-16,3.339369686342485e-14
ENSG00000163191.6_S100A11,12730.020023707853,-0.641107210243735,0.0781605427823948,-8.2024406103298,2.3555511820215643e-16,3.339369686342485e-14
ENSG00000166441.13_RPL27A,17954.066012513475,-0.6303858359161,0.07717919473115302,-8.16782085006191,3.1400975116897126e-16,4.3689026685605475e-14
ENSG00000173915.16_ATP5MD,2181.4399920555134,-0.6881766640767412,0.08425749099723419,-8.167542801616666,3.1473409588909844e-16,4.3689026685605475e-14
ENSG00000198763.3_MT-ND2,85655.42867214563,-0.8329102810641813,0.10224054902303834,-8.14657480836197,3.743771849283799e-16,5.143247800366588e-14
ENSG00000164176.13_EDIL3,1217.9852469400214,1.0779365942397912,0.1325423024280668,8.13277402378616,4.1957634388187173e-16,5.705381998540635e-14
ENSG00000148773.14_MKI67,7105.160839498185,0.7039578944951213,0.08688715588613433,8.101978794399239,5.407237059287469e-16,7.217919423393198e-14
ENSG00000100934.15_SEC23A,922.188473800256,0.9174215055729156,0.11323713568564234,8.10177244433107,5.416418597773674e-16,7.217919423393198e-14
ENSG00000115414.19_FN1,18855.091222325034,0.7345285012787857,0.09087563854975288,8.082787785602669,6.330272591511196e-16,8.352199262819623e-14
ENSG00000134294.14_SLC38A2,3091.9986197781022,0.6398935294087115,0.0791886594885928,8.080620805317315,6.443788749055855e-16,8.418620477442973e-14
ENSG00000204149.11_AGAP6,283.2875853618413,-1.1224265919149907,0.13893463671385953,-8.07881042814878,6.540160381973288e-16,8.461570606813207e-14
ENSG00000167863.12_ATP5PD,2404.5246716573142,-0.6700368626500042,0.08303747643099903,-8.069089903120783,7.082410207185939e-16,9.075019078938444e-14
ENSG00000115306.16_SPTBN1,5206.760020929694,0.6865716785965156,0.08537147658121698,8.042167080750385,8.826343123080451e-16,1.1201890329349532e-13
ENSG00000169020.10_ATP5ME,1543.4910307717394,-0.6997249292287765,0.08707953794650232,-8.035469017516554,9.322161490841931e-16,1.1719540002543357e-13
ENSG00000134970.14_TMED7,1035.020839139417,0.8816157861231197,0.10977251424663328,8.03129810930935,9.644668302571275e-16,1.1969276297101907e-13
ENSG00000139641.12_ESYT1,2220.749194799789,0.6438596403932292,0.08018156085163686,8.030021286123231,9.745575571427064e-16,1.1969276297101907e-13
ENSG00000145592.14_RPL37,18003.909972641857,-0.6324607525957662,0.0787675333248644,-8.029459929731207,9.79026802029197e-16,1.1969276297101907e-13
ENSG00000167526.13_RPL13,14304.477906548796,-0.6723910339688506,0.08403284071803298,-8.001526881912957,1.2288575252565946e-15,1.4887050346881253e-13
ENSG00000222041.11_CYTOR,3509.4466120044103,-0.6524486118373752,0.0816087162896871,-7.99483978551229,1.2974246924047717e-15,1.557610941530269e-13
ENSG00000111642.15_CHD4,2714.310987728311,0.5916715603003517,0.07409392709391903,7.9854258440151,1.4003802701430477e-15,1.6662024535648443e-13
ENSG00000188846.13_RPL14,14757.530836169635,-0.5579620579769663,0.06994510432398417,-7.977142408602301,1.4976000250015423e-15,1.766107781696509e-13
ENSG00000182154.8_MRPL41,1119.4431934703189,-0.9110129289896045,0.11445510530835748,-7.959565687657294,1.7264419772998498e-15,2.018119806096298e-13
ENSG00000142669.15_SH3BGRL3,8998.083967982913,-0.6706723110824385,0.08432362360517333,-7.953551832908805,1.8123890103562973e-15,2.1001648653920017e-13
ENSG00000118181.11_RPS25,16181.978200672915,-0.5977233155904346,0.07527300860630413,-7.9407390066826045,2.0098017645454364e-15,2.308846406407973e-13
ENSG00000130255.13_RPL36,8657.730996149568,-0.6042271300088412,0.07628627632353864,-7.920522001182052,2.3651552043223606e-15,2.6938511327179297e-13
ENSG00000112759.18_SLC29A1,3140.11108098905,0.5817416139985311,0.0736282224105582,7.901068298982999,2.7652307205146888e-15,3.122835981489724e-13
ENSG00000179604.10_CDC42EP4,625.0129066834912,0.7956444737609459,0.10083155409280196,7.890828232486247,3.0018758465702814e-15,3.3615964312097115e-13
ENSG00000114346.13_ECT2,1787.7381617408744,0.8947994157121253,0.11347038632701616,7.885752791334971,3.126449932161021e-15,3.469799456356415e-13
ENSG00000111206.12_FOXM1,1942.5976259236334,0.591997573049145,0.07508092861340229,7.88479290256768,3.150575823346287e-15,3.469799456356415e-13
ENSG00000078401.7_EDN1,519.8111019978438,-0.8158012704542058,0.10356091689240496,-7.877501425579168,3.3399237559830502e-15,3.648182292805748e-13
ENSG00000106133.18_NSUN5P2,452.9932088365409,-0.9934109768654018,0.126159147720807,-7.8742682937573605,3.4274275133482422e-15,3.713325125437291e-13
ENSG00000091039.17_OSBPL8,1352.9479209973156,0.9760969202974644,0.12398778715866597,7.872524727361758,3.475549497790957e-15,3.723951852168465e-13
ENSG00000085491.17_SLC25A24,1655.003460713506,0.8430982336024242,0.10710233827263191,7.871893809230334,3.4931260807523496e-15,3.723951852168465e-13
ENSG00000171302.17_CANT1,1004.1514272426942,0.6802763471480269,0.0865732503291718,7.857812252184787,3.909006230369187e-15,4.134239446499983e-13
ENSG00000137331.12_IER3,8168.363898236033,-0.569181894140578,0.07246438068417198,-7.854643740368037,4.009100585916297e-15,4.2067145203087067e-13
ENSG00000134419.15_RPS15A,7801.46998202745,-0.6240429539362528,0.07962734110191173,-7.8370437251893925,4.612774591615772e-15,4.765238061050445e-13
ENSG00000152291.14_TGOLN2,2647.7186623124758,0.755413627834623,0.09639016910250228,7.837040176071364,4.612904921773281e-15,4.765238061050445e-13
ENSG00000071082.11_RPL31,12619.545562338884,-0.5509829935585441,0.07041672837558115,-7.824603702401088,5.0925858765886445e-15,5.220292260878483e-13
ENSG00000128591.15_FLNC,4616.90153177435,0.6941799709589006,0.088816866726684,7.815857466522654,5.45901202589335e-15,5.553190401301892e-13
ENSG00000204220.11_PFDN6,1719.3828489427476,-0.6818005940986466,0.08736112725370158,-7.8043932757261665,5.9788477020227775e-15,6.035918520996631e-13
ENSG00000131981.16_LGALS3,2746.5438514262696,-0.6162988329018011,0.07908750876872585,-7.792619118956351,6.5634244657273144e-15,6.576255220321969e-13
ENSG00000143256.5_PFDN2,2295.0472328681303,-0.6941291189766331,0.08908967662408142,-7.7913529971104,6.629541355354473e-15,6.592930455332367e-13
ENSG00000215301.10_DDX3X,7150.668943151049,0.6850327372546686,0.0880450485916672,7.780479972606907,7.224990426045528e-15,7.13186832722094e-13
ENSG00000119139.19_TJP2,2196.499771844449,0.5595433164480167,0.07208899265645752,7.761841244120845,8.370514549368246e-15,8.186117470491404e-13
ENSG00000138182.14_KIF20B,1688.8497322580788,0.7125606175064426,0.09181114346296783,7.761156114931245,8.415864426364418e-15,8.186117470491404e-13
ENSG00000087460.24_GNAS,18637.690319787664,-0.517428076765165,0.06668633491722277,-7.7591320231865275,8.551259671673154e-15,8.257542491646119e-13
ENSG00000197045.13_GMFB,1781.373675172219,0.7966358241572308,0.10272311560863834,7.755175837854347,8.82211513733219e-15,8.457806210078329e-13
ENSG00000241343.9_RPL36A,11695.38827609351,-0.6685699624861985,0.08639691595885576,-7.738354489465656,1.0071172270963594e-14,9.58631726306149e-13
ENSG00000177606.6_JUN,3135.8151793034376,-0.5759857501722946,0.07453312668139903,-7.727916106812694,1.0932134699872745e-14,1.0332030284432924e-12
ENSG00000143367.16_TUFT1,938.0954643899845,-0.642681515895293,0.0832631763808999,-7.718676416513945,1.1754388784472211e-14,1.1030914432526527e-12
ENSG00000091409.15_ITGA6,5093.726957479896,0.7404681600882494,0.09609837911914935,7.705313730319699,1.305222312320773e-14,1.2163211562228406e-12
ENSG00000083312.17_TNPO1,2544.7317828281944,0.8498038894312022,0.1103775572257203,7.6990641104093935,1.3706639310919799e-14,1.2640802442914335e-12
ENSG00000196878.15_LAMB3,6511.302955540316,0.48175478163444335,0.0625767775013252,7.698619214200366,1.3754437597347879e-14,1.2640802442914335e-12
ENSG00000056097.16_ZFR,2297.173046909806,0.747230755043959,0.09724805170832145,7.683760670960763,1.5448515019489316e-14,1.410047336641881e-12
ENSG00000137288.10_UQCC2,1643.7668023676804,-0.7856233581598746,0.10230563808576289,-7.679179494499471,1.601107641941623e-14,1.4420791021353544e-12
ENSG00000164919.11_COX6C,2281.3578856919926,-0.6913426920403605,0.09002864920241994,-7.67914100861326,1.6015886771426716e-14,1.4420791021353544e-12
ENSG00000185483.12_ROR1,708.7337599820157,0.8872215528366142,0.11555158755723738,7.678142478112969,1.6141191344508076e-14,1.4436074889725813e-12
ENSG00000013441.16_CLK1,987.2694326143111,-0.692138194497482,0.09015858068067072,-7.676897631618008,1.6298757264810162e-14,1.4479815954057348e-12
ENSG00000101439.9_CST3,4962.496536796917,-0.627697386243403,0.08179478747823404,-7.674051190736771,1.6664752485503325e-14,1.470691997495479e-12
ENSG00000112531.17_QKI,1039.3195671334377,0.9128876597350207,0.1189747038891544,7.6729559300734556,1.6807724923911235e-14,1.473550936421323e-12
ENSG00000168653.11_NDUFS5,3958.4900121570295,-0.6507628710568809,0.08494137918183736,-7.661317455933547,1.8403532116519496e-14,1.6029115619917569e-12
ENSG00000196411.10_EPHB4,657.3413494785262,0.7795680151212856,0.1019990638533117,7.642893823441446,2.1239313341751016e-14,1.8378901921569744e-12
ENSG00000122591.11_FAM126A,890.7361050910732,0.7734496032695156,0.10121946874204739,7.641312613886685,2.15018288908482e-14,1.8486023987060845e-12
ENSG00000179271.3_GADD45GIP1,2373.270776299407,-0.7678801949006075,0.10055283515681133,-7.6365842266218005,2.2306035467489905e-14,1.9054501835882724e-12
ENSG00000161847.14_RAVER1,964.1949544689004,0.6601309510628781,0.0864849427607252,7.632900363815223,2.2953027743667736e-14,1.9482296032618872e-12
ENSG00000131174.6_COX7B,2509.2145547893983,-0.6643067027502118,0.08709670293576022,-7.62723134583158,2.398489477599271e-14,2.0229285302840436e-12
ENSG00000163463.11_KRTCAP2,1317.4247036609233,-0.6609517159810793,0.08679563396692098,-7.615034141382931,2.6362177704654087e-14,2.2094489313976126e-12
ENSG00000085185.15_BCORL1,222.36511155418702,1.196395149166823,0.15719012269424695,7.611134393564604,2.7170052420908196e-14,2.262925741006391e-12
ENSG00000265681.7_RPL17,13974.139092980427,-0.5240511345213335,0.06886768216337398,-7.609536404581371,2.7508082407138266e-14,2.276849106568475e-12
ENSG00000114023.15_FAM162A,582.1781873012347,-0.786841659940482,0.10345246715740347,-7.6058278894721605,2.8308581473666477e-14,2.328642942704194e-12
ENSG00000030110.13_BAK1,1131.803992571465,0.6095567818006291,0.08037054987846988,7.584330114978107,3.3420925167386384e-14,2.7323144096968774e-12
ENSG00000165502.6_RPL36AL,6298.268449995675,-0.5874943796035362,0.07753233121660241,-7.577411518328408,3.525172725501831e-14,2.8644177890266704e-12
ENSG00000175602.3_CCDC85B,2198.303672555767,-0.7305439389313606,0.09653982391342414,-7.56728062386466,3.811180209007187e-14,3.078047725165441e-12
ENSG00000120868.13_APAF1,318.49995143733304,1.114726764480902,0.14736647872941927,7.564317028485564,3.8990773939217377e-14,3.1300665874337996e-12
ENSG00000198258.10_UBL5,2632.8680235115417,-0.6620683777845645,0.08755328753102357,-7.561890552081985,3.9725258902704957e-14,3.1699329349547678e-12
ENSG00000196756.12_SNHG17,752.8346133414856,-0.7966224943966836,0.10543331191713605,-7.555700185371951,4.166125119313806e-14,3.304629960712844e-12
ENSG00000197728.11_RPS26,3831.3869050901103,-0.6509497439865847,0.08620564825905816,-7.551126372026156,4.315098854479652e-14,3.369984808145644e-12
ENSG00000060749.15_QSER1,899.0894870237407,0.9702221291984469,0.12849026104782155,7.5509390461690264,4.321310630925254e-14,3.369984808145644e-12
ENSG00000163545.8_NUAK2,196.3890324299326,-1.2863520065047835,0.17036236417832668,-7.550681822883695,4.3298545536505e-14,3.369984808145644e-12
ENSG00000166012.16_TAF1D,2939.921546153282,-0.5366096996569347,0.07107331253360172,-7.55008709356608,4.349672722505258e-14,3.369984808145644e-12
ENSG00000130770.18_ATP5IF1,1749.2753232670404,-0.5665764113056351,0.07507214163349238,-7.547092689478635,4.4508183597683504e-14,3.4284165007094237e-12
ENSG00000006576.16_PHTF2,642.3038755678782,0.8679538173196079,0.1150325451156703,7.54528917400586,4.512850121684383e-14,3.456220731124488e-12
ENSG00000075223.14_SEMA3C,1314.6908979606037,0.7658320895937677,0.10163099130619388,7.535418869294195,4.8676975851848365e-14,3.706682172581322e-12
ENSG00000172380.6_GNG12,2774.120690440877,0.7595618758521723,0.10082533552987953,7.533442580283569,4.941974982759829e-14,3.741861285241903e-12
ENSG00000147162.14_OGT,4227.470421086567,-0.49831253987243995,0.06619486063286453,-7.527964181935854,5.153752377073272e-14,3.8801640777897416e-12
ENSG00000116285.13_ERRFI1,6895.199817241762,0.5007872787128684,0.06654883785733927,7.525109300727475,5.2676239684432506e-14,3.943615561992963e-12
ENSG00000110395.6_CBL,887.7102364270817,0.8472278737805392,0.1126886073189907,7.518309915591273,5.548884521902282e-14,4.1309740301044585e-12
ENSG00000115268.9_RPS15,9303.851040100299,-0.5683980066385181,0.07564935801921502,-7.513586651907138,5.752903342236604e-14,4.2489650871815805e-12
ENSG00000101447.15_FAM83D,1203.994009551309,0.6371056033280694,0.08479848042838374,7.513172407212353,5.771144235178344e-14,4.2489650871815805e-12
ENSG00000279753.1_AC011558.1,285.76945266807985,-1.2223366118608707,0.16277036534986408,-7.509577122552619,5.931866456075837e-14,4.343299582069594e-12
ENSG00000125356.7_NDUFA1,2267.4781442308054,-0.7592779244676084,0.10122071464817421,-7.501210864858324,6.323097576790018e-14,4.604458923951027e-12
ENSG00000203950.6_RTL8A,1023.2860319424854,-0.6353399031812947,0.08476557179822346,-7.495258861624412,6.616764517900756e-14,4.7921197807361674e-12
ENSG00000204172.12_AGAP9,379.3159730981218,-0.911304160733724,0.12166561401447162,-7.490235989154076,6.87498864022731e-14,4.952221547009142e-12
