gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000127824.14_TUBA4A,1849.0925060488698,-0.576553520302575,0.07333251051488957,-7.862181674327248,3.7749997676780534e-15,2.1450578225337886e-12
ENSG00000062822.13_POLD1,1437.6121354898294,-0.6474556402661041,0.0829309717299644,-7.8071633161892295,5.848945908887797e-15,3.179029252478537e-12
ENSG00000112118.19_MCM3,8186.911197173819,-0.40799934256321746,0.052420088293124584,-7.7832631696793735,7.06773962605451e-15,3.681408877721143e-12
ENSG00000111846.17_GCNT2,1432.340869231208,0.5648399118669514,0.07266548389257795,7.773152831431761,7.655627998663452e-15,3.828120224451673e-12
ENSG00000122861.16_PLAU,8022.322675464104,0.41026818328280534,0.05306354644049542,7.731638965044925,1.0617069277664725e-14,5.104768578464874e-12
ENSG00000116285.13_ERRFI1,8530.665768098886,0.4095491920138925,0.0540978734874918,7.570522935778356,3.7172479233399496e-14,1.7210857885063967e-11
ENSG00000198406.7_BZW1P2,455.51235709923117,0.8721056455680888,0.1152901698352483,7.564440635436163,3.895371820829932e-14,1.7391443975783923e-11
ENSG00000149177.13_PTPRJ,2156.216922166611,0.5212641836715959,0.06900945474521498,7.553518363478152,4.2365474693780435e-14,1.8262441349894802e-11
ENSG00000120708.17_TGFBI,4517.907849383572,-0.49418707176137033,0.06565966200136368,-7.526494299515379,5.2120754251007916e-14,2.1718718296395e-11
ENSG00000169429.11_CXCL8,299.3691038300474,1.1236935463367492,0.15058606330292262,7.462135085345179,8.513153656438984e-14,3.432997866423991e-11
ENSG00000087586.17_AURKA,3584.124415311225,0.48269931166198327,0.06481362796653438,7.4474971824014915,9.512758044629037e-14,3.7162183848721124e-11
ENSG00000102312.21_PORCN,665.1188728930066,-0.7150819572673911,0.09609936335598553,-7.441068622051931,9.987404538464372e-14,3.7834104283437305e-11
ENSG00000167996.16_FTH1,19347.980761185234,-0.46609280425753635,0.06330536760612078,-7.362611132084657,1.8034717163153538e-13,6.630941154605364e-11
ENSG00000103888.17_CEMIP,3280.034232309088,0.672600319487633,0.09158346329675214,7.3441240948515825,2.071109005383843e-13,7.397409621800977e-11
ENSG00000117650.13_NEK2,1048.7748383056232,0.5895998053648279,0.08058217551912084,7.316752142350953,2.540444511749233e-13,8.821693567049212e-11
ENSG00000146232.16_NFKBIE,984.5941961673489,0.6037100182453192,0.08283818012923916,7.287823287564346,3.150027577495735e-13,1.064283641791194e-10
ENSG00000134057.15_CCNB1,6032.776743353155,0.41475376885890075,0.0574934789174246,7.2139271560622324,5.436084376410566e-13,1.7883287049870653e-10
ENSG00000128951.14_DUT,1266.0870619113487,-0.5476994616510888,0.07600687912812186,-7.205919621141831,5.765340649037664e-13,1.848013421887688e-10
ENSG00000231298.6_MANCR,671.0932948931321,-0.66692856838077,0.09383528962274182,-7.107438694569062,1.1821621801400873e-12,3.6119658371232255e-10
ENSG00000064886.14_CHI3L2,56.825398834408695,-2.110601331278605,0.2969687007925366,-7.107150772609799,1.184630024174484e-12,3.6119658371232255e-10
ENSG00000173432.12_SAA1,1088.5576333600834,-0.6359726831846612,0.08995539100385488,-7.069867365230036,1.550818528764867e-12,4.615900578116572e-10
ENSG00000206503.13_HLA-A,24723.615903712027,-0.47181883659205465,0.06681352035035149,-7.061726939666824,1.6444589936283706e-12,4.780786483569364e-10
ENSG00000134363.12_FST,900.3737920086279,-0.5978636973435105,0.08489921417688635,-7.042040413917963,1.8944485768539875e-12,5.382386740739022e-10
ENSG00000101441.4_CST4,1203.3643654747405,-0.7472338566409984,0.1063783766983715,-7.024302116958675,2.1513884285416878e-12,5.976557054488809e-10
ENSG00000120129.6_DUSP1,482.9521304521011,-0.7221887297773697,0.10320409307171391,-6.99767526928936,2.602444033387924e-12,7.072424535083138e-10
ENSG00000234745.11_HLA-B,16415.241341800607,-0.44177905209633817,0.0632592348634675,-6.9836293949781485,2.8765026249830885e-12,7.650884960619912e-10
ENSG00000182158.15_CREB3L2,1485.4509000338478,0.5298148825669228,0.07669332023925698,6.908227221276653,4.907475146363066e-12,1.278090558430931e-09
ENSG00000101057.16_MYBL2,1898.992150751318,-0.4695340690661609,0.06821183776092687,-6.8834689766285635,5.841232367412135e-12,1.4902295066330428e-09
ENSG00000056558.11_TRAF1,380.9003209509094,0.8173386786244433,0.11890494725760123,6.873882857487188,6.247751924905584e-12,1.5620629362648942e-09
ENSG00000105011.9_ASF1B,1676.673958219494,-0.4863521537125968,0.07119838886377512,-6.830943248493182,8.43581034391037e-12,2.067765982533795e-09
ENSG00000105486.14_LIG1,1196.479896627424,-0.5738332037011233,0.08474064387446478,-6.77164082622741,1.2732993381634776e-11,3.061060581996468e-09
ENSG00000139211.6_AMIGO2,913.7580854605964,-0.5879387039204422,0.08703739808292862,-6.755012406968535,1.4282303392636238e-11,3.3687372587046342e-09
ENSG00000124225.16_PMEPA1,1750.3184839158878,-0.4546942538274684,0.06736521100298258,-6.7496894473816305,1.481619367270969e-11,3.429948835232293e-09
ENSG00000117139.17_KDM5B,885.6733944848775,0.578624644087369,0.08621634309714027,6.711310446505839,1.9288424221893174e-11,4.353816331439599e-09
ENSG00000137331.12_IER3,6847.640785378324,0.47229424667099773,0.07038985282566798,6.709692202947375,1.950353688189885e-11,4.353816331439599e-09
ENSG00000126787.13_DLGAP5,2426.343132604207,0.4880305832767399,0.07280456876129668,6.703296119737196,2.037699358474008e-11,4.468996435137469e-09
ENSG00000182871.15_COL18A1,3565.028553444095,-0.5136065981850068,0.07668876967990441,-6.697285669450409,2.1232630793932582e-11,4.576364095775021e-09
ENSG00000113522.14_RAD50,706.9068529341006,0.6815848813499058,0.10199066468818202,6.682816348277836,2.3439324941113975e-11,4.966355950658742e-09
ENSG00000122591.11_FAM126A,915.0394001601479,0.6194895037134172,0.09275127592086392,6.679040234896286,2.40512131152266e-11,5.009117508514196e-09
ENSG00000049246.14_PER3,493.29211949681303,-0.7033430467191821,0.10534332192184544,-6.676674267411033,2.4442538038506198e-11,5.009117508514196e-09
ENSG00000078401.7_EDN1,346.94977186337877,-0.8413325117896103,0.12648675591953665,-6.651546287777481,2.900296077688308e-11,5.847838914061538e-09
ENSG00000159403.17_C1R,212.3618084748282,-1.0118180954723288,0.15244289266330996,-6.637358277548966,3.1935476178046266e-11,6.336910915900894e-09
ENSG00000107984.10_DKK1,9889.582895510584,-0.40675680778321943,0.0614502149989779,-6.619290230147852,3.6092761313440725e-11,7.049931393426914e-09
ENSG00000093009.9_CDC45,816.9918183382657,-0.5741866827381329,0.08691015390969789,-6.606669726240839,3.9306158673580666e-11,7.559481378129721e-09
ENSG00000125740.14_FOSB,72.97441163558439,-1.8491768948262786,0.2810610043600431,-6.579272350629819,4.7275612366772547e-11,8.954430760560963e-09
ENSG00000128510.12_CPA4,793.5694730117807,-0.5610336013615609,0.0856427845553155,-6.550856610683845,5.7207969598439394e-11,1.0673982506717775e-08
ENSG00000019582.15_CD74,6447.490452636576,-0.4879945545093693,0.07454140441370563,-6.546624099017427,5.885224733609243e-11,1.081929329336017e-08
ENSG00000166508.17_MCM7,5987.702296815991,-0.399140686093909,0.061002439105239004,-6.543028310807823,6.02854122348552e-11,1.0922144034027896e-08
ENSG00000095752.7_IL11,342.1362424247687,0.7908437690919754,0.12115079527206203,6.527763745306159,6.675888651449105e-11,1.1922183433109323e-08
ENSG00000138778.11_CENPE,2128.272623435046,0.47630794345831645,0.07314709463777758,6.511645415542209,7.433202031759412e-11,1.3087670225214705e-08
ENSG00000197467.14_COL13A1,1966.9890673194525,-0.43968279815262606,0.06788513342995306,-6.4768643138384725,9.364833404170178e-11,1.6259691997990473e-08
ENSG00000164611.13_PTTG1,4037.3618930255484,0.41477341672708745,0.06409834584468213,6.47089111678689,9.74266230740997e-11,1.6683975548620826e-08
ENSG00000224389.9_C4B,176.9122734267393,-1.1811688044992965,0.18341604751283438,-6.439833485216964,1.1960464592753814e-10,2.020510376675884e-08
ENSG00000116717.13_GADD45A,1375.5485877501972,-0.5291143612323749,0.0830038685762943,-6.374574707274411,1.834713654192867e-10,3.058100718808671e-08
ENSG00000114812.13_VIPR1,406.1230837447603,-0.7219731934582879,0.11381822183824593,-6.3432127281370505,2.250223694457969e-10,3.701321895318298e-08
ENSG00000160957.13_RECQL4,2023.4497225953899,-0.5936629585640721,0.09392968952097079,-6.320290864280252,2.610714337381871e-10,4.2385116794299696e-08
ENSG00000169499.15_PLEKHA2,628.157806422852,0.6029403409007069,0.09579953239692812,6.293771230558121,3.0984437048423713e-10,4.965851891568524e-08
ENSG00000144674.16_GOLGA4,1691.8864102055413,0.5123548051766423,0.08156327639458344,6.281684942350691,3.3492305796960764e-10,5.299839427440588e-08
ENSG00000110031.12_LPXN,713.3056075027329,0.5716728677320057,0.09115091630956702,6.271718276429482,3.570852543437723e-10,5.5799034556893716e-08
ENSG00000127564.17_PKMYT1,1039.9224695009289,-0.5605735448672712,0.08956016755459102,-6.25918374399619,3.869976857117837e-10,5.972664282818529e-08
ENSG00000120875.9_DUSP4,4099.25248954341,0.3880856116573689,0.06233273238953798,6.226032403522643,4.783951640883619e-10,7.293192617400745e-08
ENSG00000103257.9_SLC7A5,7392.64017211285,0.37853977319405235,0.06092325145640246,6.2133875678802335,5.18543390321368e-10,7.810013159527013e-08
ENSG00000104738.17_MCM4,2777.4425118915365,-0.39234927897978955,0.06348613844297514,-6.1800778658511035,6.406999280470916e-10,9.534987857757967e-08
ENSG00000277067.4_CU634019.1,51.44233079170559,-5.999125089757651,0.9716345958061469,-6.174260483983993,6.647386917182649e-10,9.776351041376506e-08
ENSG00000108551.5_RASD1,150.98688273640354,1.1322801701667804,0.18480179197930968,6.1269977852463136,8.95527182230341e-10,1.3017424773327317e-07
ENSG00000137310.12_TCF19,2594.5988369485563,-0.37828443416713275,0.061761481154967685,-6.124924906155786,9.072638545406534e-10,1.3036443040934147e-07
ENSG00000144959.10_NCEH1,3526.895271312194,0.48972892488765674,0.08000254648455488,6.121416709931887,9.274699605239655e-10,1.3175343155125106e-07
ENSG00000167460.16_TPM4,15396.04478641068,0.31270337812229165,0.051258629701520196,6.10050209970825,1.0573579324617452e-09,1.4851720801914918e-07
ENSG00000068489.12_PRR11,1065.7326091791458,0.5531277029382651,0.09070606832872752,6.098023132627435,1.0738820915454393e-09,1.4916222251566154e-07
ENSG00000183087.15_GAS6,5256.681338375749,-0.4123780003866656,0.06796317270817019,-6.067668473297916,1.2978045174990685e-09,1.7828411289292148e-07
ENSG00000110330.8_BIRC2,2232.663277142949,0.4369067648211241,0.07224611382968875,6.047477734941945,1.471309922009957e-09,1.9992223190267904e-07
ENSG00000147044.21_CASK,1497.4857577363007,0.46108730966846945,0.07667476798267343,6.013546852501251,1.8150743873540334e-09,2.439811281323954e-07
ENSG00000175216.14_CKAP5,5744.019210655221,0.3718603988986561,0.061877869073882256,6.009586374971224,1.8599724874704408e-09,2.473565538922126e-07
ENSG00000080824.18_HSP90AA1,38369.26058379784,0.36522001625315814,0.060907249302310056,5.996330821646649,2.018256598465907e-09,2.655813235518137e-07
ENSG00000160181.9_TFF2,71.93984894485675,-1.58715230371617,0.2649426389715974,-5.990550671182517,2.0913170222003254e-09,2.6992848862388413e-07
ENSG00000077348.9_EXOSC5,827.7067381575081,-0.5482355824096895,0.09152047751022911,-5.990305091539914,2.0944775135202593e-09,2.6992848862388413e-07
ENSG00000160201.11_U2AF1,353.2959926429164,-0.7855001716121182,0.13248012204059473,-5.929192693311561,3.0442767252480143e-09,3.883316667584227e-07
ENSG00000165029.16_ABCA1,655.4645182318524,-0.6553993829042147,0.11133883599676099,-5.88652986208048,3.9438852498683685e-09,4.980051465515603e-07
ENSG00000108256.9_NUFIP2,1806.9620132664038,0.4215770162732278,0.07174835654739885,5.875772443578174,4.2087614637479534e-09,5.261372705831317e-07
ENSG00000099622.14_CIRBP,2190.0910240827893,-0.4082562957449685,0.0695263527642746,-5.871964794833116,4.306602131488859e-09,5.330379529281408e-07
ENSG00000153827.13_TRIP12,2320.5926344465793,0.4849900028291663,0.08266677024986477,5.866807199111057,4.442667591470998e-09,5.444881133429308e-07
ENSG00000198900.6_TOP1,2880.2724765201583,0.39864001032773216,0.068010508641345,5.86144727177339,4.588501848692971e-09,5.569015690340858e-07
ENSG00000150687.12_PRSS23,10463.098261797582,-0.3234817357333422,0.05560258307308221,-5.8177465480006285,5.964624859061674e-09,7.169593784916344e-07
ENSG00000167747.14_C19orf48,1895.0570631568335,-0.4469624997462129,0.07689864851001521,-5.81235832367068,6.1598810814976914e-09,7.333778419028823e-07
ENSG00000110172.12_CHORDC1,1158.6457406961295,0.4807008125641192,0.08276301481175605,5.808159763844637,6.316323034796934e-09,7.449090024339289e-07
ENSG00000179431.6_FJX1,894.6037265704543,-0.507490929087056,0.08796986005321598,-5.768918226993397,7.978200325595828e-09,9.321073109371351e-07
ENSG00000148346.12_LCN2,32.400662319852906,-2.3918729375537167,0.41495332255052747,-5.764197579746975,8.204725327853805e-09,9.49696956699078e-07
ENSG00000076108.11_BAZ2A,888.0682409641489,0.4738560858307243,0.08258547198186066,5.737765668213456,9.593372345619826e-09,1.1002453916751692e-06
ENSG00000118515.11_SGK1,540.7274155243699,-0.5864297405348179,0.10224346359260314,-5.735620839993174,9.715579222435766e-09,1.1041314169060864e-06
ENSG00000099860.9_GADD45B,817.2301768239562,-0.5401680070019826,0.09433907979013831,-5.725813821839386,1.0293906414425837e-08,1.1593164332138505e-06
ENSG00000110395.6_CBL,875.6642480924596,0.49057294839274407,0.08612417800051783,5.696111821117113,1.2257050369783226e-08,1.3680838095773223e-06
ENSG00000109861.16_CTSC,2942.2453827250515,-0.34779459043657335,0.061089579701628864,-5.693190101082,1.246874257864348e-08,1.3793960263329393e-06
ENSG00000278259.4_MYO19,2577.003749418314,-0.5489799640834166,0.09657638442578086,-5.684412057331768,1.3126344581649068e-08,1.4394073124139914e-06
ENSG00000122952.17_ZWINT,3487.195843261745,-0.3433912515118474,0.0604465630684619,-5.680906143876564,1.3398298976192076e-08,1.4564533521858883e-06
ENSG00000275896.5_PRSS2,242.02622862852957,-0.7920462877009896,0.13982764287047408,-5.664447111038569,1.4749934673483862e-08,1.5895597702863945e-06
ENSG00000169683.8_LRRC45,360.6413080385492,-0.710078272653153,0.12560443992319342,-5.653289589821529,1.5740577162694574e-08,1.6683936673716556e-06
ENSG00000117724.13_CENPF,6049.494616302257,0.36245487051255676,0.06411494075095944,5.653204483498378,1.574837634988044e-08,1.6683936673716556e-06
ENSG00000096746.17_HNRNPH3,4421.110876055686,0.31797736442856556,0.05630128843085516,5.6477813082214,1.625317462289394e-08,1.7074028231999761e-06
ENSG00000133794.17_ARNTL,94.51560452347361,1.3573279403869531,0.24042946698905393,5.645430892415315,1.64768047834888e-08,1.7163015819178871e-06
ENSG00000059804.16_SLC2A3,428.5096046934523,0.6588530882608434,0.11674561318812995,5.64349332080798,1.6663399414492502e-08,1.7163015819178871e-06
ENSG00000066279.18_ASPM,1961.8707209519273,0.44139354458875996,0.0782251548778994,5.642603651954736,1.6749763458441904e-08,1.7163015819178871e-06
ENSG00000135480.16_KRT7,10909.53948296065,-0.38931477167367595,0.06912778476290353,-5.631813213875709,1.783247592731582e-08,1.8123884680274397e-06
ENSG00000106366.8_SERPINE1,17963.46876003543,-0.32039471499053873,0.056953710367346685,-5.625528397079304,1.8494097767102535e-08,1.864473517633458e-06
ENSG00000148180.19_GSN,2609.3065360057485,-0.41757962083214084,0.07464072563115323,-5.594527884089235,2.212229152892042e-08,2.2124061312242732e-06
ENSG00000204287.14_HLA-DRA,940.8083564780676,-0.4885430061294176,0.0874379365820772,-5.5873117004634105,2.306115897396889e-08,2.287996415345913e-06
ENSG00000150991.15_UBC,31890.917932696622,-0.3020895006935465,0.05422005682247197,-5.571545261980303,2.524897478589995e-08,2.4853341243979156e-06
ENSG00000172965.15_MIR4435-2HG,2336.719757398504,-0.3895562088696517,0.07000047316656646,-5.565051081050564,2.6207562895728767e-08,2.559537060621135e-06
ENSG00000168061.15_SAC3D1,684.4295837348145,-0.6030039338561383,0.10856084028500411,-5.55452529911408,2.7836719714503674e-08,2.697572350007833e-06
ENSG00000044574.8_HSPA5,21117.61394303969,0.29281633579487965,0.05275977211118825,5.549992429417355,2.8568196875864233e-08,2.747161762655221e-06
ENSG00000114416.18_FXR1,3420.916107057787,0.33063344568482156,0.059618082193267696,5.545858463091554,2.925153830179518e-08,2.791400613059096e-06
ENSG00000133101.10_CCNA1,135.62736608168345,1.0334862191048055,0.18740235938117913,5.5147983329424335,3.491801194189779e-08,3.30689444913382e-06
ENSG00000176102.13_CSTF3,1084.5857830942252,0.4664430025376457,0.08470437936006225,5.5067164892960845,3.655883097680726e-08,3.436255233391485e-06
ENSG00000119333.11_WDR34,2541.142326063284,-0.43403207588434556,0.07894423213692753,-5.497958041209696,3.842143182424824e-08,3.584375516678562e-06
ENSG00000184990.13_SIVA1,1493.250059580427,-0.4668218508500378,0.08540670831378094,-5.465868666135128,4.606453167547985e-08,4.243320643052738e-06
ENSG00000160949.17_TONSL,1053.9103785968543,-0.4580586783775774,0.08380929960839598,-5.465487487878843,4.616363550557334e-08,4.243320643052738e-06
ENSG00000107159.13_CA9,297.613959498475,-0.7067567278309207,0.13043005501989888,-5.418664645377136,6.004582693405931e-08,5.4790721350560245e-06
ENSG00000129083.12_COPB1,4699.520735213974,0.3601874880153327,0.06665085481337948,5.404094051364345,6.513676211429072e-08,5.900541037614118e-06
ENSG00000087086.15_FTL,37401.21654777097,-0.38256545281945686,0.07082231183957634,-5.401764541180578,6.598853199078748e-08,5.9346952404088795e-06
ENSG00000108679.13_LGALS3BP,9033.398805938667,-0.3400443817295896,0.06305006485314385,-5.393243964484742,6.919689952828696e-08,6.178788864307966e-06
ENSG00000126790.12_L3HYPDH,507.9954081981153,-0.6059723820999542,0.11248621363829395,-5.387081336460431,7.16110325183534e-08,6.3490036702974175e-06
ENSG00000177084.16_POLE,1889.4286036038948,-0.4850531569994709,0.0901818637940506,-5.378610915684694,7.506273234235261e-08,6.608163500082746e-06
ENSG00000115641.19_FHL2,1414.976627299067,-0.3810662032176341,0.07092976568753989,-5.372444128693567,7.767650147670509e-08,6.790447167554478e-06
ENSG00000105647.17_PIK3R2,976.450029033126,-0.4685539613851982,0.08751702774258818,-5.353860539726568,8.60972276433523e-08,7.474315574788522e-06
ENSG00000175061.17_SNHG29,6158.915847908175,-0.3063713224977183,0.0574268861315852,-5.334980583758518,9.555478167979434e-08,8.23814017778696e-06
ENSG00000131236.17_CAP1,8575.739932479735,0.30492341615852037,0.057224624989353004,5.3285349832393525,9.900812887119506e-08,8.477401500128832e-06
ENSG00000142871.17_CCN1,20190.78922073972,-0.32433581266883293,0.060957480054185775,-5.320689312952688,1.033748128862551e-07,8.791078475449491e-06
ENSG00000269378.1_AC022149.1,652.486005307214,0.6818356512331494,0.12865970761097487,5.299527442537012,1.1610278539343864e-07,9.806762974347137e-06
ENSG00000119969.15_HELLS,929.4458493318529,-0.48460829049623805,0.09154847652582405,-5.293461004340574,1.2002284477928596e-07,1.0069836124737273e-05
ENSG00000204525.16_HLA-C,5966.277592194518,-0.325841816673221,0.061645596215740936,-5.285727394587494,1.252062321467543e-07,1.0434687387110503e-05
ENSG00000144136.11_SLC20A1,4845.226368525574,0.3192642326908316,0.060420595542972015,5.284029887851174,1.263726202250004e-07,1.0462146526044569e-05
ENSG00000170779.10_CDCA4,1710.595575455056,-0.391702162713739,0.07415871525051844,-5.281943752538251,1.2782044523239338e-07,1.0512390696382563e-05
ENSG00000138768.14_USO1,1450.1167070256488,0.4717254393848824,0.08954526992227149,5.268010692182368,1.3791007649193242e-07,1.1268064485134949e-05
ENSG00000130193.8_THEM6,416.270156764841,-0.6253134658569718,0.11889321892518269,-5.259454420613088,1.4448343564763554e-07,1.1728489798903195e-05
ENSG00000167900.12_TK1,3080.9826045365917,-0.3766575461002759,0.07164702835364561,-5.257127263410227,1.4632305995010707e-07,1.180119078991154e-05
ENSG00000115414.19_FN1,16917.566574920846,-0.481229555436703,0.09163045495614239,-5.251851643288649,1.5057772732825484e-07,1.2066488264939191e-05
ENSG00000115762.16_PLEKHB2,2336.968648186572,0.4098698689774758,0.07816599132663164,5.243583072653114,1.5748785232574447e-07,1.2539844853019947e-05
ENSG00000105355.9_PLIN3,2837.2371010543134,0.3872610227510701,0.0740206929568042,5.231794073814759,1.678727050026218e-07,1.3215944699270535e-05
ENSG00000156381.9_ANKRD9,484.2720220809649,-0.599373219909268,0.11456892713241276,-5.231551302008299,1.680933691051928e-07,1.3215944699270535e-05
ENSG00000228589.3_SPCS2P4,107.79732665998381,1.1372915824397725,0.21745026444126941,5.230122783993857,1.6939749227565637e-07,1.3235237818362376e-05
ENSG00000091527.15_CDV3,2935.0961269573713,0.3393117544500142,0.06496490696457412,5.223000698439291,1.7604672591394262e-07,1.366931751956644e-05
ENSG00000123136.14_DDX39A,3119.610716377612,-0.37222750139208083,0.07130620400729672,-5.220127849660754,1.7879965549425207e-07,1.3716350620713854e-05
ENSG00000128973.13_CLN6,987.8673545401062,-0.4580126687959327,0.08774056409759645,-5.220078916822001,1.7884690434176134e-07,1.3716350620713854e-05
ENSG00000089723.10_OTUB2,303.43725450846165,0.6448389939916103,0.12385303015094419,5.206485406176348,1.924508221186002e-07,1.4669681264052566e-05
ENSG00000183864.5_TOB2,474.86444026210046,0.5514779460783271,0.10596899912255228,5.204144142576523,1.948926942174954e-07,1.4765779214623698e-05
ENSG00000002079.14_MYH16,98.59152686634445,-1.1600817383579656,0.22303620670048924,-5.201315766259492,1.9788256811747817e-07,1.4901987855642136e-05
ENSG00000115963.13_RND3,1993.9688454395412,-0.3461346684899362,0.06673335133228916,-5.186831795190506,2.139017624012344e-07,1.601189180705288e-05
ENSG00000170485.17_NPAS2,1400.0049496369802,0.36595658550836824,0.07065165384267928,5.179731338253558,2.222056914415835e-07,1.653448421851926e-05
ENSG00000137193.14_PIM1,679.8981749475926,0.4773153222000181,0.09218525034133304,5.177784086203262,2.2453687647735693e-07,1.6609085756470054e-05
ENSG00000101224.17_CDC25B,2308.6843171704218,0.33437062206977725,0.06459320466472394,5.176560348806875,2.2601396708314935e-07,1.6620003544155587e-05
ENSG00000028203.18_VEZT,1103.7903202342334,0.41324985699109956,0.07986120141869109,5.174601053451979,2.2839846939615203e-07,1.6697130210066063e-05
ENSG00000150961.15_SEC24D,983.0595859624044,0.4734735558538341,0.09176366498298882,5.159706251288098,2.4733760838534593e-07,1.7976554897820986e-05
ENSG00000008294.21_SPAG9,1711.6700839771338,0.3887322995402701,0.07549392989673874,5.149186167311486,2.6161911467248873e-07,1.890462747121839e-05
ENSG00000161888.11_SPC24,731.2467753049336,-0.5170786093637528,0.10053547463051052,-5.143245319765266,2.700326373037715e-07,1.9400448269738204e-05
ENSG00000054267.22_ARID4B,609.4181130107648,0.5043356011633964,0.09825823729079719,5.132756449424238,2.855292864132846e-07,2.039658062544269e-05
ENSG00000196136.17_SERPINA3,63.83555072203968,-1.395451898719414,0.2724948612512292,-5.121020970127081,3.038858471874445e-07,2.1584528270967293e-05
ENSG00000196154.12_S100A4,7320.8684662939895,-0.37529825759114177,0.07330845447210796,-5.119440319587333,3.064437236270951e-07,2.1643237226340767e-05
ENSG00000100934.15_SEC23A,1231.9666154549611,0.5205316413242862,0.10174666353439016,5.115957843161586,3.121527794114082e-07,2.1922594918101203e-05
ENSG00000028277.21_POU2F2,167.47825064550742,0.8498706221285525,0.1663106342561634,5.110139985513624,3.2192019745208016e-07,2.248225915278466e-05
ENSG00000147155.11_EBP,1635.869756778279,-0.37944399750176694,0.07428555137282962,-5.107911168315711,3.2573971557380254e-07,2.2622623246600587e-05
ENSG00000157227.13_MMP14,7485.2914626231695,0.33956848334507234,0.06650754260003798,5.105713879509335,3.295480099286602e-07,2.276066117192365e-05
ENSG00000145715.14_RASA1,1767.7398508905055,0.4047613258094311,0.07941032323734132,5.0970869945923996,3.4491984700324066e-07,2.3691445095535777e-05
ENSG00000051523.11_CYBA,1218.4632461536737,-0.5052574737572212,0.09938249995664311,-5.083968243681194,3.6962976503671735e-07,2.5249954605049198e-05
ENSG00000105810.9_CDK6,1447.639918115612,0.39261921033630476,0.07727650410697659,5.0807061586635465,3.7603439440870935e-07,2.554785850273519e-05
ENSG00000142910.16_TINAGL1,3270.946596683932,-0.3520362947029719,0.06931919221379393,-5.078482357630816,3.80461753705998e-07,2.5708931800425303e-05
