gene_id,CD-coefficient,Significance
ENSG00000269145.2_AC007192.2,-7.633683527081559e-05,0.05852633699985221
ENSG00000138380.18_CARF,-7.630624089447833e-05,0.23136881760908135
ENSG00000100985.7_MMP9,-7.629496199672657e-05,0.1087025268203261
ENSG00000203499.11_IQANK1,-7.627300085330845e-05,0.26670843796744276
ENSG00000227354.6_RBM26-AS1,-7.622927149669546e-05,0.21240713668516326
ENSG00000276855.1_AC015922.3,-7.621438817114474e-05,0.034468835791638175
ENSG00000256152.2_AC027290.1,-7.621166692056313e-05,0.10494095463580422
ENSG00000233077.1_LINC01271,-7.619874563135118e-05,0.18613777589455738
ENSG00000267147.2_LINC01842,-7.611699322874618e-05,0.06492788653821213
ENSG00000245067.6_IGFBP7-AS1,-7.608824343005615e-05,0.14466304320892542
ENSG00000198838.13_RYR3,-7.593623351551363e-05,0.27598472916108324
ENSG00000239732.3_TLR9,-7.590716871990325e-05,0.15879246755997778
ENSG00000198729.5_PPP1R14C,-7.590716871990325e-05,0.2761840281253802
ENSG00000179148.9_ALOXE3,-7.587382781191337e-05,0.2822367476889892
ENSG00000278950.1_AC138907.8,-7.584681049135378e-05,0.02604753295543194
ENSG00000081479.14_LRP2,-7.579894092276462e-05,0.08065390489103905
ENSG00000228470.1_AL929236.1,-7.579894092276462e-05,0.20740634904367494
ENSG00000183542.5_KLRC4,-7.57920736179452e-05,0.28147133440489336
ENSG00000198821.10_CD247,-7.575084973937454e-05,0.27602562179489404
ENSG00000272599.2_AC016394.2,-7.566897958421677e-05,0.046464630928390815
ENSG00000278463.1_HIST1H2AB,-7.565457763142849e-05,0.02800453653535606
ENSG00000272636.4_DOC2B,-7.565235896984282e-05,0.04633907100949575
ENSG00000241728.5_AP001062.3,-7.564590909045055e-05,0.15331799232051357
ENSG00000271943.2_AC098614.3,-7.562102057455809e-05,0.04873920676432941
ENSG00000279412.1_AC020763.3,-7.559310963668061e-05,0.023838193373704186
ENSG00000260236.1_AC099778.1,-7.559080038762319e-05,0.08761075551557196
ENSG00000073910.21_FRY,-7.55338564455569e-05,0.0698204046295639
ENSG00000133773.12_CCDC59,-7.549397792922617e-05,0.21518077698425098
ENSG00000249628.3_LINC00942,-7.54823518219903e-05,0.1366915576315597
ENSG00000162458.13_FBLIM1,-7.547945501378952e-05,0.27007321296995385
ENSG00000187229.3_AC100800.1,-7.54321261430999e-05,0.27935036784733436
ENSG00000266469.1_AC005288.1,-7.541903830688676e-05,0.06754670225845028
ENSG00000267273.1_AC008567.2,-7.53975492197826e-05,0.06423765603830434
ENSG00000268471.6_MIR4453HG,-7.536745056698338e-05,0.06005567124474587
ENSG00000152332.16_UHMK1,-7.530644420829316e-05,0.2587055670181282
ENSG00000279332.1_AC090772.4,-7.523011718536782e-05,0.024184824757067958
ENSG00000158717.10_RNF166,-7.52175072704322e-05,0.2660228852733372
ENSG00000274214.1_AP005212.2,-7.51917179336994e-05,0.04151057722013152
ENSG00000198874.13_TYW1,-7.513094785019024e-05,0.275906021919228
ENSG00000233554.5_B4GALT1-AS1,-7.512851746082059e-05,0.18393174508112686
ENSG00000111012.10_CYP27B1,-7.508233358305034e-05,0.14786215170312642
ENSG00000260948.1_AL390195.2,-7.504415811271869e-05,0.08411223425623571
ENSG00000117461.15_PIK3R3,-7.499595541983687e-05,0.1696081272545646
ENSG00000273361.1_AC021016.3,-7.496373746901634e-05,0.04381885093667648
ENSG00000229320.3_KRT8P12,-7.492093676876092e-05,0.20358301343144097
ENSG00000108509.21_CAMTA2,-7.491197090951101e-05,0.13995101191532447
ENSG00000248334.6_WHAMMP2,-7.488319825757397e-05,0.14225400342493377
ENSG00000234975.6_FTH1P2,-7.488175023633881e-05,0.17738132229768877
ENSG00000227252.1_AC105760.2,-7.486397068315253e-05,0.21286729035176838
ENSG00000180539.7_C9orf139,-7.482441789081744e-05,0.2821563389637748
ENSG00000226478.3_UPF3AP1,-7.479947276752999e-05,0.2165620536159804
ENSG00000197471.12_SPN,-7.477970192252341e-05,0.27747389614438395
ENSG00000213492.2_NT5C3AP1,-7.477758401973443e-05,0.24660779511146924
ENSG00000227477.1_STK4-AS1,-7.476547991362085e-05,0.2118657794303337
ENSG00000260604.2_AL590004.3,-7.469533699934126e-05,0.08578367478052218
ENSG00000265702.1_AC005821.1,-7.466806556632884e-05,0.06993544114538586
ENSG00000185839.3_AL035411.1,-7.4645844601334e-05,0.2802406906418838
ENSG00000270885.1_RASL10B,-7.460173315454227e-05,0.05294367443751391
ENSG00000204623.9_ZNRD1ASP,-7.454491985647229e-05,0.26457325377442065
ENSG00000276259.1_AC009118.3,-7.453814812719859e-05,0.03621334144049948
ENSG00000154269.15_ENPP3,-7.450324238501137e-05,0.261166238952693
ENSG00000161791.14_FMNL3,-7.442675628728458e-05,0.2692646660846192
ENSG00000268902.3_CSAG2,-7.440015002246462e-05,0.05908122818605255
ENSG00000284649.1_AC009093.8,-7.439376836567202e-05,0.006013534153756606
ENSG00000258354.1_AC138932.2,-7.434040673154154e-05,0.09805218356809764
ENSG00000256683.7_ZNF350,-7.429848860199297e-05,0.10349282397913506
ENSG00000258985.1_AL352979.2,-7.423940858660364e-05,0.09439802209799797
ENSG00000258691.1_AL355102.2,-7.41924088807635e-05,0.09614389924482336
ENSG00000262180.1_OCLM,-7.415051779004016e-05,0.07908437875200591
ENSG00000244945.1_AC136604.2,-7.41164798066833e-05,0.1447307128657792
ENSG00000225969.2_ABHD11-AS1,-7.41083911799922e-05,0.2190049282283989
ENSG00000285799.1_AL645929.3,-7.405819682181061e-05,0.002594418618431349
ENSG00000198515.13_CNGA1,-7.401073918661825e-05,0.27644629802635223
ENSG00000267110.1_AC010327.1,-7.396444817594514e-05,0.0651579633715147
ENSG00000242960.1_FTH1P23,-7.391530657388517e-05,0.14991420858077242
ENSG00000172716.16_SLFN11,-7.378976827291436e-05,0.28159410916162675
ENSG00000181227.3_DLSTP1,-7.369649535061667e-05,0.2820608998687469
ENSG00000258245.1_RPL10P13,-7.367614650352938e-05,0.09842436668079302
ENSG00000130768.15_SMPDL3B,-7.365311683064913e-05,0.2060258168947105
ENSG00000285018.1_AC245140.3,-7.364254102688436e-05,0.0048142626581445525
ENSG00000165168.7_CYBB,-7.362916421552635e-05,0.27544538129171625
ENSG00000233013.10_FAM157B,-7.355281571460783e-05,0.18642875541902826
ENSG00000269918.1_AF131215.6,-7.350781947141596e-05,0.05680076075008289
ENSG00000042980.12_ADAM28,-7.350433788867263e-05,0.04005396394688328
ENSG00000184381.18_PLA2G6,-7.346138265813652e-05,0.2810488973112495
ENSG00000272293.1_AC083964.1,-7.338888312606552e-05,0.0475636248786363
ENSG00000230510.6_PPP5D1,-7.33387528128477e-05,0.19799349977532543
ENSG00000276718.1_AC005840.4,-7.332231214235953e-05,0.03490493977160947
ENSG00000133328.4_HRASLS2,-7.329172373753321e-05,0.21439218264424792
ENSG00000269388.1_AC018755.3,-7.328750802916215e-05,0.05804588243619102
ENSG00000267383.6_AC011447.3,-7.327547592331061e-05,0.0636353960923064
ENSG00000232450.1_AL133517.1,-7.325591513983663e-05,0.18915584259023233
ENSG00000186847.6_KRT14,-7.324248070490165e-05,0.2796163852366577
ENSG00000225850.3_AL355490.1,-7.324052628387318e-05,0.21957335334597
ENSG00000247746.4_USP51,-7.322999117413097e-05,0.14337731972870515
ENSG00000160471.13_COX6B2,-7.317206331154012e-05,0.26812813951589176
ENSG00000221843.4_C2orf16,-7.317186328973887e-05,0.23480800875398095
ENSG00000286136.1_AC107071.1,-7.314199204227854e-05,0.0013308269421128394
ENSG00000124159.15_MATN4,-7.308394306278737e-05,0.1869198264967894
ENSG00000261063.1_AC009139.2,-7.305459654491702e-05,0.08355057610435013
ENSG00000227885.2_AL590652.1,-7.303443075723283e-05,0.210079300489396
ENSG00000274105.1_AC084824.3,-7.29720754818978e-05,0.04174986402433278
ENSG00000225259.4_ST13P6,-7.291685737156714e-05,0.2222464055437482
ENSG00000279208.1_CR381653.2,-7.286384768475928e-05,0.02468770813422716
ENSG00000197180.2_AC244090.1,-7.28374007137402e-05,0.27767159062756513
ENSG00000260577.2_AC126773.2,-7.28151004059479e-05,0.08594608195697095
ENSG00000160282.14_FTCD,-7.277962100717253e-05,0.26784783178553284
ENSG00000236991.6_EDRF1-AS1,-7.272446447474609e-05,0.16811057930873208
ENSG00000108379.10_WNT3,-7.271417084370841e-05,0.13932864891922508
ENSG00000203857.10_HSD3B1,-7.268734212198533e-05,0.26616490940047277
ENSG00000271789.1_AL080317.2,-7.26683293509037e-05,0.049238513049113086
ENSG00000253954.3_HMGN1P38,-7.257421675358128e-05,0.11596434173727177
ENSG00000263528.8_IKBKE,-7.256094854992965e-05,0.07674977559055329
ENSG00000272449.2_AL139246.5,-7.255146958808779e-05,0.04697583393578986
ENSG00000275202.1_AL161421.1,-7.250739271856538e-05,0.03893183610799478
ENSG00000257954.1_AC125611.2,-7.246525056798373e-05,0.0994529454649693
ENSG00000187790.11_FANCM,-7.244957671101856e-05,0.2790327851682538
ENSG00000184635.15_ZNF93,-7.242843806085023e-05,0.28091940970553275
ENSG00000231890.7_DARS-AS1,-7.242251904141311e-05,0.1917069886536168
ENSG00000164867.11_NOS3,-7.24194368423866e-05,0.2750032538387326
ENSG00000204956.5_PCDHGA1,-7.240557352124973e-05,0.26391069204420986
ENSG00000255108.1_AP006621.1,-7.23614703715393e-05,0.10942068591951903
ENSG00000038210.13_PI4K2B,-7.230357168526258e-05,0.0374636236359601
ENSG00000267040.6_AC027097.1,-7.226346300244111e-05,0.0655572143469515
ENSG00000143344.15_RGL1,-7.2254969432908e-05,0.24320964097868872
ENSG00000197093.11_GAL3ST4,-7.223920229918527e-05,0.27773368273833693
ENSG00000047662.4_FAM184B,-7.22216407898636e-05,0.0421362748072243
ENSG00000246174.7_KCTD21-AS1,-7.220032559306312e-05,0.1441216859540958
ENSG00000220749.4_RPL21P28,-7.216371183911713e-05,0.23635657938332305
ENSG00000223387.6_LINC02068,-7.21272809526812e-05,0.23095056287827764
ENSG00000127249.15_ATP13A4,-7.21272809526812e-05,0.1965276471279338
ENSG00000102387.15_TAF7L,-7.21272809526812e-05,0.11595477875045784
ENSG00000139668.9_WDFY2,-7.212531508129561e-05,0.23503179166905297
ENSG00000260296.1_AC095057.3,-7.211226140435772e-05,0.08727917419698883
ENSG00000230699.2_AL645608.2,-7.208481978908668e-05,0.19706642547642972
ENSG00000174871.11_CNIH2,-7.206747901387337e-05,0.2820981651510985
ENSG00000225071.1_AC004552.1,-7.200378986660381e-05,0.22312676839255685
ENSG00000279069.1_AC015813.5,-7.200301533427013e-05,0.02540344035915154
ENSG00000160111.13_CPAMD8,-7.200173907565963e-05,0.2674963639336044
ENSG00000257815.5_AC025159.1,-7.197859115805821e-05,0.09996046789137192
ENSG00000123096.11_SSPN,-7.194830176802226e-05,0.18412221996228234
ENSG00000105865.11_DUS4L,-7.1896753147908e-05,0.13091833406332876
ENSG00000186188.10_FFAR4,-7.187247120262091e-05,0.28000769463724573
ENSG00000138400.13_MDH1B,-7.18708284656554e-05,0.23151097802667173
ENSG00000270823.1_AC007938.2,-7.181531231595725e-05,0.05319396991222525
ENSG00000215182.8_MUC5AC,-7.179731504054906e-05,0.24173744317059442
ENSG00000248971.2_KRT8P46,-7.177398043308919e-05,0.13945247963119056
ENSG00000262652.1_AC124283.3,-7.177398043308919e-05,0.07837384735504205
ENSG00000274598.1_AC087893.1,-7.177398043308919e-05,0.040465291775724554
ENSG00000124785.9_NRN1,-7.177398043308919e-05,0.1896264369963009
ENSG00000150628.6_SPATA4,-7.177398043308919e-05,0.25623591185815553
ENSG00000279259.1_AC087741.3,-7.176175547097277e-05,0.02449033878712481
ENSG00000213420.8_GPC2,-7.171772155530577e-05,0.24688349621147254
ENSG00000224272.2_AC131097.3,-7.163290425356754e-05,0.22691833384029392
ENSG00000111087.10_GLI1,-7.162961714175376e-05,0.14804335294208465
ENSG00000272945.1_AL356299.2,-7.16176614525606e-05,0.04522079162323034
ENSG00000185614.5_INKA1,-7.160285881476908e-05,0.2803796846859671
ENSG00000260371.1_AC026464.3,-7.159338228770898e-05,0.08693405894703499
ENSG00000176855.11_KRT18P28,-7.158121460239761e-05,0.28231021734234746
ENSG00000114115.9_RBP1,-7.151974660764981e-05,0.15844721925609898
ENSG00000110324.10_IL10RA,-7.151917068302884e-05,0.14600363713382344
ENSG00000255647.3_AC093510.1,-7.141094288589039e-05,0.10638231832678802
ENSG00000086159.13_AQP6,-7.141094288589039e-05,0.08579347630292086
ENSG00000264031.1_ABHD15-AS1,-7.136308755214448e-05,0.07507833506626693
ENSG00000197099.8_AC068631.1,-7.1350237096824e-05,0.2777317609975698
ENSG00000226964.1_RHEBP2,-7.133476434737214e-05,0.21426805224863993
ENSG00000280441.3_FP236383.1,-7.128282067091022e-05,0.018972211853654386
ENSG00000136235.16_GPNMB,-7.127285081959405e-05,0.2238409536226501
ENSG00000261613.2_AC093525.6,-7.123541293197407e-05,0.0808640907272582
ENSG00000228043.5_AC114763.1,-7.120511159980647e-05,0.2093890699894883
ENSG00000255959.1_AP000777.2,-7.112895202075474e-05,0.10556351547885823
ENSG00000160179.18_ABCG1,-7.10971801750159e-05,0.2675654189200575
ENSG00000233058.1_LINC00884,-7.108013177621333e-05,0.18621897948278188
ENSG00000214456.8_PLIN5,-7.105986102788392e-05,0.24351291830717564
ENSG00000244041.7_LINC01011,-7.105889433048195e-05,0.14686907402235605
ENSG00000188981.11_MSANTD1,-7.09619461829732e-05,0.27842426568447454
ENSG00000180336.18_MEIOC,-7.095225074612853e-05,0.2821763467407083
ENSG00000132964.12_CDK8,-7.094372772438175e-05,0.21318016520200006
ENSG00000270091.1_AC015726.1,-7.091713576924518e-05,0.05612406418154592
ENSG00000271715.1_AC012640.3,-7.091327907496292e-05,0.04947868569242664
ENSG00000280136.2_AC240565.1,-7.090177193671791e-05,0.020641967061855615
ENSG00000261235.1_AC092142.1,-7.086518789157287e-05,0.08269793842799344
ENSG00000270049.2_AC009061.2,-7.07922503910865e-05,0.05627970439230934
ENSG00000172361.6_CFAP53,-7.079193903512092e-05,0.28149152319287557
ENSG00000011243.18_AKAP8L,-7.078506294518806e-05,0.022471662944661325
ENSG00000256448.5_AP000763.3,-7.070887492172021e-05,0.10413568571924525
ENSG00000244026.6_FAM86DP,-7.068786024577332e-05,0.146923209747839
ENSG00000257913.2_DDN-AS1,-7.067674383214188e-05,0.09958828477867665
ENSG00000234602.7_MCIDAS,-7.067209487499073e-05,0.1791068985474581
ENSG00000136014.12_USP44,-7.064436893479143e-05,0.22305441390167213
ENSG00000163719.19_MTMR14,-7.06200660428038e-05,0.2727928204803718
ENSG00000221994.10_ZNF630,-7.058951422763248e-05,0.23441916256311224
ENSG00000236698.1_EIF1AXP1,-7.058118353196215e-05,0.16949780727423291
ENSG00000213131.3_YWHAZP4,-7.056888617881286e-05,0.24800735946264119
ENSG00000146858.8_ZC3HAV1L,-7.048993583069485e-05,0.25085723864261483
ENSG00000272644.1_AC097468.3,-7.046112792544442e-05,0.04631399681859605
ENSG00000280502.1_RF00017,-7.04156152640355e-05,0.018828568252929223
ENSG00000255327.1_AP003062.1,-7.040742560772053e-05,0.10807405974813045
ENSG00000248919.7_ATP5MF-PTCD1,-7.03832139894099e-05,0.1396893234301786
ENSG00000087253.13_LPCAT2,-7.03292282143165e-05,0.08735779848805031
ENSG00000007255.10_TRAPPC6A,-7.03231036383926e-05,0.015431044166221958
ENSG00000111615.14_KRR1,-7.025907738260571e-05,0.14976040018896786
ENSG00000249996.1_AC106786.2,-7.019854703438853e-05,0.13509455372981238
ENSG00000273542.1_HIST1H4K,-7.018309754082115e-05,0.04331490145915051
ENSG00000236098.1_AC097059.2,-7.012835188657174e-05,0.17230609803366137
ENSG00000225439.2_BOLA3-AS1,-7.012324805130743e-05,0.22142750194376126
ENSG00000225210.10_DUXAP9,-7.009229199434623e-05,0.2224698332267172
ENSG00000279805.1_Z95114.3,-7.005257771683596e-05,0.022103397778857503
ENSG00000261135.1_AL137802.2,-7.000869481553387e-05,0.08319192692302535
ENSG00000140326.13_CDAN1,-6.99942343973334e-05,0.23642403748057872
ENSG00000103196.12_CRISPLD2,-6.996820508342968e-05,0.11893922823370295
ENSG00000175066.16_GK5,-6.993933485899142e-05,0.28213802443185687
ENSG00000154252.11_GAL3ST2,-6.990852578146688e-05,0.2611138616508728
ENSG00000240541.2_TM4SF1-AS1,-6.990852578146688e-05,0.15655936888380573
ENSG00000178803.11_ADORA2A-AS1,-6.990176648094487e-05,0.28225423225752905
ENSG00000158639.12_PAGE5,-6.987888315161504e-05,0.2659417342000837
ENSG00000266265.3_KLF14,-6.985870211994584e-05,0.06815572917013346
ENSG00000257800.1_FNBP1P1,-6.98555055903018e-05,0.10000783665116952
ENSG00000217624.2_AL627402.1,-6.984599042430311e-05,0.23894856833055028
ENSG00000280055.1_TMEM75,-6.983336961939484e-05,0.021033858868767297
ENSG00000236778.7_INTS6-AS1,-6.97796564436077e-05,0.16913915809290825
ENSG00000197308.9_GATA3-AS1,-6.977321533877616e-05,0.27759853406797913
ENSG00000271151.1_AC016737.1,-6.971518402615439e-05,0.05179958958091235
ENSG00000103540.16_CCP110,-6.963953439052502e-05,0.12057811431501222
ENSG00000249348.1_UGDH-AS1,-6.962373868045534e-05,0.13782164090101645
ENSG00000215068.7_AC025171.2,-6.958904764905159e-05,0.2420025839417979
ENSG00000235448.2_LURAP1L-AS1,-6.954153709455053e-05,0.17515499058720208
ENSG00000139151.15_PLCZ1,-6.949313455519489e-05,0.23344965039517612
ENSG00000229153.5_EPHA1-AS1,-6.94469974647361e-05,0.20440858324505612
ENSG00000181322.14_NME9,-6.94469974647361e-05,0.2820506144581369
ENSG00000284308.1_C2orf81,-6.939785974777071e-05,0.007915481932214918
ENSG00000079841.18_RIMS1,-6.936103830901844e-05,0.07849226747767349
ENSG00000284627.1_AC079781.4,-6.934911207789136e-05,0.006194747605126727
ENSG00000226742.4_HSBP1L1,-6.934484479597609e-05,0.21535753372398458
ENSG00000185245.8_GP1BA,-6.933712693063212e-05,0.280584544026707
ENSG00000165269.13_AQP7,-6.930041551181434e-05,0.2755886934864546
ENSG00000008056.14_SYN1,-6.930010415584824e-05,0.016971880094874516
ENSG00000281091.2_AL606763.1,-6.929957031427064e-05,0.018061429087646963
ENSG00000215861.5_AC245297.1,-6.920013104388e-05,0.24043746193142296
ENSG00000275585.2_AC241377.2,-6.919588620433193e-05,0.03800269287606539
ENSG00000276261.1_AC009509.4,-6.919218771467576e-05,0.0362076539864532
ENSG00000219451.3_RPL23P8,-6.918890060286151e-05,0.2374352099842481
ENSG00000269300.1_AC008734.1,-6.918653564253271e-05,0.058248891406752046
ENSG00000140675.13_SLC5A2,-6.912271158820062e-05,0.2374193172506363
ENSG00000247271.6_ZBED5-AS1,-6.909716149224677e-05,0.14358709566495165
ENSG00000269069.1_AC007842.1,-6.909507040918598e-05,0.0586887441763011
ENSG00000239445.5_ST3GAL6-AS1,-6.907333090507397e-05,0.15963157130496353
ENSG00000272505.1_AC104964.4,-6.906742480161461e-05,0.046786235512290886
ENSG00000279289.1_AL136164.3,-6.903555737818037e-05,0.024357686441702553
ENSG00000263335.1_AF001548.2,-6.897071416833725e-05,0.07729113284538291
ENSG00000229447.2_AC114495.2,-6.895075477597349e-05,0.20300782134818451
ENSG00000240137.5_ERICH6-AS1,-6.89502209343951e-05,0.15768945215326247
ENSG00000100033.16_PRODH,-6.893737796461553e-05,0.10121193008041723
ENSG00000264187.1_AC055811.2,-6.892385861616968e-05,0.0745708126398642
ENSG00000230795.3_HLA-K,-6.887624831008791e-05,0.19664687360393673
ENSG00000273137.1_AL022328.2,-6.88658880565782e-05,0.04457504952355407
ENSG00000162620.16_LRRIQ3,-6.885946929937944e-05,0.2703688677679067
ENSG00000206527.10_HACD2,-6.88494922417196e-05,0.26171575692441534
ENSG00000235899.1_LINC01564,-6.883888719508383e-05,0.17319257053844483
ENSG00000085741.13_WNT11,-6.880497036247275e-05,0.08522600393130408
ENSG00000121766.15_ZCCHC17,-6.880303609530914e-05,0.1808128699665773
ENSG00000283689.1_AC018553.2,-6.879301467327951e-05,0.011310132917511706
ENSG00000269987.1_AC004542.2,-6.873602601770358e-05,0.05646917943149976
ENSG00000164669.13_INTS4P1,-6.87187680333453e-05,0.27470013769491197
ENSG00000231185.6_SPRY4-AS1,-6.868861695398241e-05,0.1948468607316285
ENSG00000158022.6_TRIM63,-6.859882772042364e-05,0.26522561455500093
ENSG00000250950.1_AC093752.2,-6.859800870407489e-05,0.13084489927940002
ENSG00000159884.12_CCDC107,-6.858462745050507e-05,0.2672901581341558
ENSG00000170667.14_RASA4B,-6.85612263130646e-05,0.28069448142040243
ENSG00000234036.4_TXNP6,-6.8551581734577e-05,0.18171218033632552
ENSG00000177133.10_LINC00982,-6.853789356725296e-05,0.2823175292839465
ENSG00000186714.12_CCDC73,-6.852378903324912e-05,0.27969747134058476
ENSG00000285844.1_FO393414.3,-6.85160396787159e-05,0.002372555400360743
ENSG00000167920.8_TMEM99,-6.846108689671077e-05,0.2787367467834716
ENSG00000273261.1_AC092953.2,-6.844202232375135e-05,0.04414071774443329
ENSG00000187556.7_NANOS3,-6.835681885709996e-05,0.2792021424473023
ENSG00000187185.4_AC092118.1,-6.834344204574203e-05,0.27937486931747446
ENSG00000124782.20_RREB1,-6.830690516670551e-05,0.18955974506114326
ENSG00000144182.17_LIPT1,-6.83013062086266e-05,0.24567716968902303
ENSG00000121005.9_CRISPLD1,-6.824947834054765e-05,0.17925251054699082
ENSG00000226124.7_FTCDNL1,-6.82483217870382e-05,0.21824026110595202
ENSG00000255054.3_AL020996.2,-6.822287265923938e-05,0.10971843240967538
ENSG00000239670.1_AL355864.2,-6.808863229568174e-05,0.15900224349622416
ENSG00000261487.1_AC135048.1,-6.808279076382137e-05,0.08145281674188531
ENSG00000259604.5_AC015712.4,-6.808247324792205e-05,0.09079799635338115
ENSG00000175538.10_KCNE3,-6.803218310822063e-05,0.28220899628065177
ENSG00000248596.7_AC139491.2,-6.799968598932333e-05,0.14107655139567943
ENSG00000154451.14_GBP5,-6.799324746832284e-05,0.2613650275481119
ENSG00000232187.1_FTH1P7,-6.79658196087786e-05,0.1902994597910599
ENSG00000160318.6_CLDND2,-6.794021657420817e-05,0.2679330404914777
ENSG00000279313.1_CU634019.4,-6.787369122035884e-05,0.024265144584625697
ENSG00000249855.1_EEF1A1P19,-6.786024498016046e-05,0.13575094940129329
ENSG00000227536.1_SOCS5P4,-6.783382254562149e-05,0.21155449900880663
ENSG00000234289.5_H2BFS,-6.782115043232244e-05,0.18049412651295893
ENSG00000276075.1_AC027682.6,-6.77384377182625e-05,0.03672861938461658
ENSG00000225137.1_DYNC1I2P1,-6.772702628938947e-05,0.22281521688658762
ENSG00000223485.3_LINC01615,-6.770857344910562e-05,0.23054932131827777
ENSG00000273113.1_AC133528.1,-6.76872405927003e-05,0.0446471627636027
ENSG00000186340.15_THBS2,-6.767222104437687e-05,0.2799141109002626
ENSG00000227028.6_SLC8A1-AS1,-6.76407921462752e-05,0.2139432378957422
ENSG00000169856.8_ONECUT1,-6.76407921462752e-05,0.28020637142953875
ENSG00000214546.3_AC087491.1,-6.76407921462752e-05,0.24335898718058163
ENSG00000278733.1_AC022079.2,-6.76407921462752e-05,0.02699200527201917
ENSG00000270996.1_AC005034.4,-6.76407921462752e-05,0.05243210338205184
ENSG00000127152.18_BCL11B,-6.76407921462752e-05,0.19641779157915396
ENSG00000225329.3_LHFPL3-AS2,-6.76407921462752e-05,0.22196209848600418
ENSG00000275850.1_AC005912.2,-6.76407921462752e-05,0.037344994298754486
ENSG00000101542.10_CDH20,-6.76407921462752e-05,0.11248261256883307
ENSG00000235097.1_LINC00330,-6.76407921462752e-05,0.17677229538600547
ENSG00000286220.1_AC007546.3,-6.76407921462752e-05,0.000650432235236087
ENSG00000125848.10_FLRT3,-6.76407921462752e-05,0.1929868522592433
ENSG00000174529.7_TMEM81,-6.761833369374687e-05,0.2820440006509815
ENSG00000267699.2_AC091551.1,-6.760981257460208e-05,0.061923353773907897
ENSG00000285094.1_LINC01488,-6.75278577530417e-05,0.004675624042283277
ENSG00000257303.1_AC073896.2,-6.750292916862672e-05,0.10168604414114135
ENSG00000259772.6_AC012236.1,-6.749642885493982e-05,0.08986415508880008
ENSG00000239959.1_ENPP7P2,-6.742892047814299e-05,0.1582105085110359
ENSG00000246985.7_SOCS2-AS1,-6.7414276156375e-05,0.143722434978659
ENSG00000184221.13_OLIG1,-6.738598239621488e-05,0.28112983906948
ENSG00000230666.5_CEACAM22P,-6.738598239621488e-05,0.19720853175582254
ENSG00000213018.2_AL590762.1,-6.738598239621488e-05,0.2485159368803112
ENSG00000235831.6_BHLHE40-AS1,-6.738486792574789e-05,0.17347678309723036
ENSG00000255062.1_AP001318.2,-6.737000122214944e-05,0.10967783061556313
ENSG00000221819.6_GAS8-AS1,-6.722824229352175e-05,0.23486940552096014
ENSG00000255104.8_AC005324.4,-6.722746702007112e-05,0.10944775378226057
ENSG00000261253.2_AC137932.2,-6.719775446612621e-05,0.08259643394271288
ENSG00000149054.16_ZNF215,-6.713509253461098e-05,0.2543497992487316
ENSG00000263050.1_AC090617.5,-6.713117264615455e-05,0.07777158740904422
ENSG00000231776.5_LINC01611,-6.713117264615455e-05,0.19219421018296345
ENSG00000148655.15_LRMDA,-6.713117264615455e-05,0.25377892133102603
ENSG00000279130.1_AC091925.1,-6.713117264615455e-05,0.025079423414972823
ENSG00000279041.1_AC102945.2,-6.69734325434615e-05,0.02554781662668759
ENSG00000250687.6_AC146944.2,-6.693722936858096e-05,0.13198174951454233
ENSG00000248477.6_AC139495.1,-6.693722936858096e-05,0.14161114168482358
ENSG00000083807.10_SLC27A5,-6.693406802857593e-05,0.08306438886889364
ENSG00000164488.12_DACT2,-6.68905793299162e-05,0.27443813911502335
ENSG00000091137.12_SLC26A4,-6.688982387353747e-05,0.09336542867568261
ENSG00000138798.12_EGF,-6.688236484821063e-05,0.23297575733651232
ENSG00000272202.1_AC097358.2,-6.687636289609425e-05,0.04784171951826266
ENSG00000175920.18_DOK7,-6.687636289609425e-05,0.282252424905354
ENSG00000172508.10_CARNS1,-6.684907630261231e-05,0.28155059348588196
ENSG00000102043.16_MTMR8,-6.681316242321561e-05,0.1144876476192982
ENSG00000184828.10_ZBTB7C,-6.678075087885459e-05,0.28083864726003166
ENSG00000281357.2_ARRDC3-AS1,-6.678009078814903e-05,0.017754725190151643
ENSG00000009950.16_MLXIPL,-6.67631536793622e-05,0.019764250320907777
ENSG00000272716.1_AL121658.1,-6.675391309005314e-05,0.04602695560485914
ENSG00000111305.19_GSG1,-6.671862279340113e-05,0.14887389478823804
ENSG00000196391.10_ZNF774,-6.671408930767688e-05,0.2781240311702901
ENSG00000151164.18_RAD9B,-6.668297348265943e-05,0.25693980100586145
ENSG00000285669.1_AC026979.4,-6.667070643750003e-05,0.00332350996951547
ENSG00000286015.1_CR589904.2,-6.664257935074193e-05,0.0018021761690196758
ENSG00000105851.11_PIK3CG,-6.657204084047935e-05,0.13077884698068298
ENSG00000260000.2_AL133338.1,-6.655182385776488e-05,0.08874760575071416
ENSG00000236423.5_LINC01134,-6.653554078161884e-05,0.17080383165150925
ENSG00000231125.2_AF129075.1,-6.649136420547761e-05,0.19513784025609926
ENSG00000023171.18_GRAMD1B,-6.645901670608031e-05,0.030528151980256255
ENSG00000272457.1_AC113194.1,-6.638776960068166e-05,0.0469568729376334
ENSG00000247049.2_AC008443.2,-6.636726113347413e-05,0.14370213408160293
ENSG00000230825.1_AC005532.1,-6.636532227380894e-05,0.19650476732454403
ENSG00000163945.16_UVSSA,-6.631672548924639e-05,0.2732839391259345
