gene_id,CD-coefficient,Significance
ENSG00000132646.11_PCNA,-0.030665756363178632,0.32052009714855423
ENSG00000175166.17_PSMD2,-0.02835745847313063,0.43593904247252513
ENSG00000102317.18_RBM3,-0.027634022463083274,0.16958678003987881
ENSG00000134333.14_LDHA,-0.027206819154022066,0.32854900960495187
ENSG00000198563.14_DDX39B,-0.026971731898298726,0.4163016349857961
ENSG00000015479.18_MATR3,-0.026714457772739505,0.03181520204760239
ENSG00000137962.13_ARHGAP29,-0.026280290719296096,0.34860402957326453
ENSG00000152795.17_HNRNPDL,-0.026198000016452703,0.396914232343511
ENSG00000088832.17_FKBP1A,-0.025586270391520213,0.12503948338874143
ENSG00000108679.13_LGALS3BP,-0.025452538838097713,0.21013168884131322
ENSG00000172115.8_CYCS,-0.02544837705674711,0.43539201264071364
ENSG00000111669.15_TPI1,-0.02504985765568434,0.2247683214051171
ENSG00000117519.16_CNN3,-0.024822996943138356,0.25551699444056636
ENSG00000196154.12_S100A4,-0.024276201007130165,0.4220306484245372
ENSG00000124614.15_RPS10,-0.024222898989576292,0.2851559376529209
ENSG00000096433.11_ITPR3,-0.023386364147360037,0.1396302720662951
ENSG00000124795.16_DEK,-0.023156399793638434,0.28619582424047785
ENSG00000019582.15_CD74,-0.023153537330890844,0.0344286227150871
ENSG00000149273.15_RPS3,-0.022402978526956593,0.38902246095846016
ENSG00000101361.17_NOP56,-0.021941461888218536,0.16231872049522422
ENSG00000164032.12_H2AFZ,-0.021927053328494293,0.4218207054826225
ENSG00000145425.10_RPS3A,-0.021918668057389408,0.37809108290578197
ENSG00000163975.12_MELTF,-0.021917190592672137,0.4216683750691169
ENSG00000176890.16_TYMS,-0.021599764025794114,0.43555282158684744
ENSG00000135318.12_NT5E,-0.021468798556604378,0.33339976561945983
ENSG00000177697.19_CD151,-0.021137505237575616,0.43517568809799356
ENSG00000175061.17_SNHG29,-0.021135754317570428,0.4359482484707264
ENSG00000171848.15_RRM2,-0.021124814714828587,0.43525902255599075
ENSG00000187514.16_PTMA,-0.021076666157765517,0.4254112027473772
ENSG00000163453.11_IGFBP7,-0.020838925344017264,0.41943575175814735
ENSG00000116260.17_QSOX1,-0.020362443023033184,0.24932757602197098
ENSG00000115053.16_NCL,-0.020289842045597594,0.24170256272193574
ENSG00000083845.9_RPS5,-0.020217995782803082,0.11499202490919408
ENSG00000239264.8_TXNDC5,-0.020187472205170198,0.24060223671165004
ENSG00000128050.8_PAICS,-0.020160032295650707,0.2996546857503449
ENSG00000127022.15_CANX,-0.019992876986788227,0.2962496966340147
ENSG00000152234.16_ATP5F1A,-0.019897507819515384,0.3955088600532338
ENSG00000105640.13_RPL18A,-0.01987106898809308,0.1918844895600298
ENSG00000204525.16_HLA-C,-0.01923273584266371,0.3970543402070326
ENSG00000164733.21_CTSB,-0.01901713480642348,0.4242564795218158
ENSG00000150093.19_ITGB1,-0.01833324101859634,0.39096218908536684
ENSG00000182871.15_COL18A1,-0.01821464161607133,0.43150754978232797
ENSG00000163931.16_TKT,-0.01820852149081312,0.42148054689395703
ENSG00000183087.15_GAS6,-0.018177189471033074,0.4312389918757912
ENSG00000131747.15_TOP2A,-0.018063795831125627,0.3161305179582433
ENSG00000169045.17_HNRNPH1,-0.017947600330886403,0.43283572601297815
ENSG00000087074.8_PPP1R15A,-0.017906535652027707,0.12084470620391073
ENSG00000120802.13_TMPO,-0.017787939666327985,0.26909995176784085
ENSG00000099194.6_SCD,-0.017584445033653476,0.14036626335350444
ENSG00000122952.17_ZWINT,-0.01756589074607676,0.2770328238045812
ENSG00000067225.18_PKM,-0.017360930409214607,0.07771040866223008
ENSG00000188529.14_SRSF10,-0.017338837908137547,0.4238096274062591
ENSG00000142864.14_SERBP1,-0.0169667700823982,0.36796991607365515
ENSG00000198363.18_ASPH,-0.01670261996278728,0.4167638895571997
ENSG00000104738.17_MCM4,-0.016640581952156567,0.18322251492114486
ENSG00000072501.17_SMC1A,-0.016621540059369676,0.08970682624907386
ENSG00000102144.15_PGK1,-0.016590318219416353,0.16830434955960477
ENSG00000132780.17_NASP,-0.016435139118059515,0.3213705964845445
ENSG00000067057.17_PFKP,-0.016416272619250445,0.0769035082011947
ENSG00000104529.17_EEF1D,-0.016367366866084584,0.18230663001665126
ENSG00000254772.10_EEF1G,-0.01624318384696774,0.16652597594660146
ENSG00000106263.18_EIF3B,-0.01616068073381948,0.19747699644099903
ENSG00000114942.14_EEF1B2,-0.016137842544231867,0.24120920640469556
ENSG00000150938.10_CRIM1,-0.015824037784972076,0.3922031691042237
ENSG00000101439.9_CST3,-0.01569865543000007,0.16309757580429946
ENSG00000137154.12_RPS6,-0.01568754405773398,0.3441558851112999
ENSG00000278259.4_MYO19,-0.015660155002307465,0.04023397190722966
ENSG00000164111.15_ANXA5,-0.015431867145721355,0.42230534717885404
ENSG00000168615.12_ADAM9,-0.015381928931475523,0.4322698951732101
ENSG00000145730.20_PAM,-0.015192690488125138,0.37889820057696433
ENSG00000109861.16_CTSC,-0.015102978514813523,0.21608672105898247
ENSG00000277443.3_MARCKS,-0.015085859010722635,0.04472033302259859
ENSG00000100714.16_MTHFD1,-0.014988222992475922,0.1554859118838484
ENSG00000171552.13_BCL2L1,-0.01485579608136222,0.43509510237077853
ENSG00000176171.11_BNIP3,-0.014741092398128772,0.43577123196233414
ENSG00000149136.9_SSRP1,-0.014675141292419832,0.38865844656698734
ENSG00000148677.6_ANKRD1,-0.014355436984535752,0.3875635242914951
ENSG00000083444.17_PLOD1,-0.01432591060561732,0.11382918738957633
ENSG00000067560.11_RHOA,-0.01432250863705215,0.07817690052513501
ENSG00000248527.1_MTATP6P1,-0.01424251544110916,0.21219759527987658
ENSG00000177600.9_RPLP2,-0.014225513843455783,0.43522968640204635
ENSG00000101160.14_CTSZ,-0.014174167367782431,0.15936242654621652
ENSG00000134013.15_LOXL2,-0.013904423577769076,0.32642791154436684
ENSG00000085063.16_CD59,-0.013819197409519014,0.11679275153133613
ENSG00000125868.16_DSTN,-0.013769348653496738,0.2914623532533447
ENSG00000143742.13_SRP9,-0.013678557489655152,0.37213945600269327
ENSG00000130816.16_DNMT1,-0.013670687182389092,0.3116927118821059
ENSG00000112306.8_RPS12,-0.01355977791453883,0.22958729936756297
ENSG00000182774.12_RPS17,-0.013524094740878612,0.4316169657907492
ENSG00000136527.18_TRA2B,-0.01345484661044659,0.3405256591556623
ENSG00000178035.12_IMPDH2,-0.013415076963991591,0.43503059988338677
ENSG00000101412.13_E2F1,-0.01336915836506785,0.16275756856891097
ENSG00000118705.17_RPN2,-0.013324150929328977,0.2598059067660017
ENSG00000161547.16_SRSF2,-0.01326853154021655,0.4140691925068945
ENSG00000112759.18_SLC29A1,-0.01321336866235187,0.2318835770777691
ENSG00000124193.15_SRSF6,-0.013053236507967341,0.28210841672167614
ENSG00000105202.9_FBL,-0.013031392725501448,0.18749329794452693
ENSG00000196937.11_FAM3C,-0.01300876926012053,0.4202123544392313
ENSG00000177731.16_FLII,-0.012963001569540927,0.4351549243152681
ENSG00000072274.13_TFRC,-0.012926133996005396,0.08927488257672314
ENSG00000129351.17_ILF3,-0.012780024706365503,0.3046115017099592
ENSG00000145741.15_BTF3,-0.012778397374603711,0.37899279912090444
ENSG00000128591.15_FLNC,-0.012746402228771346,0.3016256560311628
ENSG00000105971.15_CAV2,-0.012719652662780901,0.1953092310341285
ENSG00000048828.17_FAM120A,-0.012712453934283134,0.05369000206055459
ENSG00000137310.12_TCF19,-0.012673801580156336,0.3450758659322678
ENSG00000197930.13_ERO1A,-0.012600229661719446,0.4178610964539077
ENSG00000197451.12_HNRNPAB,-0.012571131279130319,0.4190309460422355
ENSG00000030582.18_GRN,-0.0125699509423292,0.041868851766300785
ENSG00000145632.15_PLK2,-0.01252652049983076,0.3785422515326705
ENSG00000142937.12_RPS8,-0.012465460614568758,0.36814851476994237
ENSG00000170312.15_CDK1,-0.012454658278680888,0.43413794354469837
ENSG00000186298.11_PPP1CC,-0.012443933242660288,0.42681131704125824
ENSG00000173482.16_PTPRM,-0.012434950304832817,0.43585153379237934
ENSG00000167325.15_RRM1,-0.012414187231073716,0.4301186573403357
ENSG00000137818.12_RPLP1,-0.012359639561821697,0.34769084183446775
ENSG00000079246.16_XRCC5,-0.012305992609195607,0.1055792828960307
ENSG00000164587.13_RPS14,-0.01223795191333955,0.4238015822162413
ENSG00000137409.19_MTCH1,-0.012161817356393335,0.34536400700223896
ENSG00000168906.13_MAT2A,-0.012148305941173838,0.43263753905327273
ENSG00000242372.8_EIF6,-0.012087239573002315,0.22745917670085847
ENSG00000162734.12_PEA15,-0.011997640655432058,0.4169131444409515
ENSG00000139926.15_FRMD6,-0.011982111721387013,0.3575964978925766
ENSG00000162607.13_USP1,-0.011936370084540215,0.41634873365588493
ENSG00000148180.19_GSN,-0.01189674437691452,0.38616251315547506
ENSG00000255302.4_EID1,-0.011804807807473516,0.16177472890044675
ENSG00000146674.15_IGFBP3,-0.011700940318052232,0.3820194109259939
ENSG00000167553.15_TUBA1C,-0.011699607216468177,0.4304783829989036
ENSG00000146648.18_EGFR,-0.011630418895538827,0.3819511591543437
ENSG00000089597.18_GANAB,-0.011555422004485456,0.1279760357555084
ENSG00000182287.14_AP1S2,-0.011521889886240125,0.43214089454537397
ENSG00000198034.11_RPS4X,-0.011499368082971643,0.41754067109899684
ENSG00000142910.16_TINAGL1,-0.01146929726026492,0.3680975651364539
ENSG00000173674.11_EIF1AX,-0.011436738859841278,0.43588579813518435
ENSG00000197111.15_PCBP2,-0.011429751818372243,0.41981845735255746
ENSG00000100234.11_TIMP3,-0.011423697584289181,0.1481845767537235
ENSG00000177084.16_POLE,-0.011416154705745427,0.43546007412113275
ENSG00000101057.16_MYBL2,-0.011397653337162852,0.15837315736610266
ENSG00000127824.14_TUBA4A,-0.011366637868042286,0.2986104607286696
ENSG00000161203.13_AP2M1,-0.011330510813508577,0.4137595309770662
ENSG00000105193.9_RPS16,-0.011325063360325164,0.18735895210748604
ENSG00000156802.13_ATAD2,-0.011242605355271459,0.40466003328073924
ENSG00000133112.16_TPT1,-0.011225622133049472,0.3233148994062548
ENSG00000163527.9_STT3B,-0.011179879428901609,0.4197947956408803
ENSG00000276043.5_UHRF1,-0.011165657352606674,0.05145244145488381
ENSG00000105220.16_GPI,-0.011098787290580468,0.1876719985332468
ENSG00000222041.11_CYTOR,-0.011095008256626225,0.3532026780717108
ENSG00000131469.14_RPL27,-0.011094270393130217,0.31492853734497317
ENSG00000099622.14_CIRBP,-0.011044505624160955,0.14171823650031337
ENSG00000057019.16_DCBLD2,-0.011011651539274225,0.06174754027290803
ENSG00000145907.15_G3BP1,-0.010984606047724546,0.3796499927557875
ENSG00000205581.11_HMGN1,-0.010936456158766664,0.3937631268262885
ENSG00000116237.16_ICMT,-0.010934929788498365,0.2492138331493503
ENSG00000135269.18_TES,-0.010917221739717719,0.33310589882314545
ENSG00000164649.20_CDCA7L,-0.010905686247961401,0.4240295373910876
ENSG00000113083.14_LOX,-0.010836839141241037,0.23322079866350043
ENSG00000168374.11_ARF4,-0.010768766483795982,0.43193406015380964
ENSG00000168496.4_FEN1,-0.01068036464154041,0.43212439814639036
ENSG00000103335.22_PIEZO1,-0.010675994625701487,0.1761574104855742
ENSG00000124225.16_PMEPA1,-0.010665414961326789,0.2826970302581917
ENSG00000142949.17_PTPRF,-0.010544124224951629,0.36819937906258526
ENSG00000151725.12_CENPU,-0.010527742586731255,0.3943092702690125
ENSG00000076003.5_MCM6,-0.010501686138873194,0.09818454250382827
ENSG00000115963.13_RND3,-0.01047289246141276,0.24745746937930366
ENSG00000115241.11_PPM1G,-0.01043636848425946,0.2428390322584983
ENSG00000007202.15_KIAA0100,-0.010426993944548426,0.016423306048016808
ENSG00000243649.8_CFB,-0.010426985947117022,0.2223171344431153
ENSG00000082153.18_BZW1,-0.010361458224803884,0.11179604919910037
ENSG00000116754.13_SRSF11,-0.010353912361578217,0.2515924854825298
ENSG00000125944.20_HNRNPR,-0.010331316461528123,0.2921481555511279
ENSG00000101294.17_HM13,-0.010313542577162743,0.16133760066962574
ENSG00000124207.17_CSE1L,-0.010300514593688977,0.28235091695099723
ENSG00000110092.3_CCND1,-0.01026667921508647,0.21749780876003438
ENSG00000171603.17_CLSTN1,-0.01026252853675612,0.435122516659484
ENSG00000108654.14_DDX5,-0.010244585397841564,0.2099630404716381
ENSG00000163171.7_CDC42EP3,-0.010218965386418642,0.4185555040261536
ENSG00000130741.11_EIF2S3,-0.01018842749987689,0.31102577222363503
ENSG00000119900.9_OGFRL1,-0.01016411560403314,0.2646743256871398
ENSG00000174437.17_ATP2A2,-0.010117881523881976,0.4359566492915504
ENSG00000253729.7_PRKDC,-0.010111877000996458,0.1754936976441056
ENSG00000163041.10_H3F3A,-0.010033791960877307,0.4180583521247621
ENSG00000205609.12_EIF3CL,-0.010007184857455347,0.39370141722915336
ENSG00000172965.15_MIR4435-2HG,-0.00993809481002654,0.4357267099810457
ENSG00000170345.10_FOS,-0.009936579787708963,0.43416422702886315
ENSG00000111716.12_LDHB,-0.009878355246091026,0.2253712502270238
ENSG00000110108.10_TMEM109,-0.009873746776044762,0.21762197582485504
ENSG00000108828.16_VAT1,-0.009853296334622487,0.21114467726361613
ENSG00000142208.16_AKT1,-0.009852010853873253,0.3660459950066725
ENSG00000101911.12_PRPS2,-0.009846997479999049,0.1661437084988518
ENSG00000140391.14_TSPAN3,-0.009776856869049232,0.3592012902287491
ENSG00000105011.9_ASF1B,-0.009773566649024967,0.18637501648581822
ENSG00000092201.10_SUPT16H,-0.009711757326303336,0.13445289422542495
ENSG00000146670.10_CDCA5,-0.009659803820725923,0.3819966557796829
ENSG00000160957.13_RECQL4,-0.009652652946447264,0.41331285538310714
ENSG00000123136.14_DDX39A,-0.00965218412111513,0.27776041984490485
ENSG00000164163.11_ABCE1,-0.00964013770010578,0.4225442991695517
ENSG00000197045.13_GMFB,-0.009624190823081849,0.4199837560701004
ENSG00000197467.14_COL13A1,-0.009580720617681983,0.4189864250235233
ENSG00000198431.16_TXNRD1,-0.009497220215188699,0.4166250028980378
ENSG00000167747.14_C19orf48,-0.009460285152022777,0.4308934663718702
ENSG00000116133.13_DHCR24,-0.009448967362708754,0.24845183776184548
ENSG00000062822.13_POLD1,-0.009427513371164627,0.06708036088786415
ENSG00000005022.6_SLC25A5,-0.009401582422021536,0.008244592213420705
ENSG00000139211.6_AMIGO2,-0.009383233388255505,0.3546605892619026
ENSG00000129128.13_SPCS3,-0.009374623918898593,0.3037188253888413
ENSG00000104852.15_SNRNP70,-0.00936100056692768,0.1842198765737448
ENSG00000148672.9_GLUD1,-0.009349478375376453,0.38754209179223287
ENSG00000167658.16_EEF2,-0.00932741575889874,0.43072825325536573
ENSG00000213551.5_DNAJC9,-0.009305582016629397,0.37130266681896684
ENSG00000135446.17_CDK4,-0.009273176738672308,0.3343685697265665
ENSG00000138119.17_MYOF,-0.009226658575757406,0.34974038448051514
ENSG00000168028.14_RPSA,-0.009165728692221207,0.43143563159064946
ENSG00000167900.12_TK1,-0.00910667791470922,0.43119034639916054
ENSG00000114019.14_AMOTL2,-0.009104610962081943,0.2374222264207712
ENSG00000164951.16_PDP1,-0.009099790144472009,0.4249373534053362
ENSG00000141959.17_PFKL,-0.00908788174705108,0.36526911007332574
ENSG00000119333.11_WDR34,-0.009085353434009241,0.2616533509329682
ENSG00000124767.7_GLO1,-0.00907112403443859,0.2858145811673391
ENSG00000164574.16_GALNT10,-0.008980618150434026,0.4237797161465404
ENSG00000102265.12_TIMP1,-0.008974417280823835,0.16916042219096952
ENSG00000115310.18_RTN4,-0.008974216902434091,0.24356297036885582
ENSG00000107372.13_ZFAND5,-0.008912736805623328,0.2034445415895269
ENSG00000012660.14_ELOVL5,-0.008896202513476692,0.028488825946930647
ENSG00000123416.15_TUBA1B,-0.00882341571324749,0.2790487504085323
ENSG00000171314.9_PGAM1,-0.008811023265137977,0.4349327117340843
ENSG00000082898.16_XPO1,-0.008799754752874266,0.11307518584827948
ENSG00000106628.10_POLD2,-0.008792082804012539,0.20020592388967104
ENSG00000152558.15_TMEM123,-0.008720571640649316,0.3963295700853433
ENSG00000104419.14_NDRG1,-0.008680715050209693,0.18161756990500735
ENSG00000076248.10_UNG,-0.008637943754504177,0.09860949418677563
ENSG00000132470.14_ITGB4,-0.008634641432236282,0.3194427003151745
ENSG00000137710.15_RDX,-0.008591460638653984,0.34688858540725437
ENSG00000165029.16_ABCA1,-0.00859116499315798,0.42510386713203496
ENSG00000196642.19_RABL6,-0.008561564134362471,0.4208213783219313
ENSG00000138668.19_HNRNPD,-0.008560000928023814,0.3523051689544815
ENSG00000136938.9_ANP32B,-0.008559332545052228,0.3430933174138876
ENSG00000167978.17_SRRM2,-0.008501859261777813,0.43131374710415765
ENSG00000171456.19_ASXL1,-0.00846727138251773,0.4350144024641292
ENSG00000239672.7_NME1,-0.008446879409794768,0.23892593093562586
ENSG00000134531.10_EMP1,-0.008446670106742889,0.3294308408937987
ENSG00000166803.13_PCLAF,-0.00843908119749631,0.42907813037384823
ENSG00000215252.11_GOLGA8B,-0.008403214975047138,0.3641655121652193
ENSG00000082781.12_ITGB5,-0.008389835770672411,0.11295889663184631
ENSG00000166801.15_FAM111A,-0.008375329285246143,0.42906990422342106
ENSG00000071859.15_FAM50A,-0.008363620409183899,0.08790654662809137
ENSG00000170275.14_CRTAP,-0.008305841856511988,0.434100458056618
ENSG00000100504.17_PYGL,-0.00825999151095153,0.15316845057887357
ENSG00000143870.12_PDIA6,-0.008254172088634461,0.3728691664253352
ENSG00000173432.12_SAA1,-0.008218432316796316,0.4358394530540409
ENSG00000011304.20_PTBP1,-0.008207216481001683,0.026381526045609248
ENSG00000134363.12_FST,-0.008147544675444922,0.32867133108593316
ENSG00000090621.14_PABPC4,-0.008135021053011211,0.13049397318408665
ENSG00000244038.9_DDOST,-0.008114592037625802,0.220537987821936
ENSG00000100353.18_EIF3D,-0.008113993377586651,0.15072974107858483
ENSG00000183291.17_SELENOF,-0.008093308762069883,0.4309998576065724
ENSG00000204387.13_C6orf48,-0.008084484690012383,0.39764058760415477
ENSG00000204379.10_XAGE1A,-0.008063919945631519,0.39770229785648337
ENSG00000128951.14_DUT,-0.008054220039305284,0.3031884039984528
ENSG00000142002.17_DPP9,-0.008049199491016993,0.3654763924064859
ENSG00000188846.13_RPL14,-0.008048949590227719,0.4232387733089491
ENSG00000073111.14_MCM2,-0.00804679772924033,0.09130515746967971
ENSG00000187109.14_NAP1L1,-0.008029348211388126,0.4257572980172345
ENSG00000182220.14_ATP6AP2,-0.008006366442195977,0.43220920656369105
ENSG00000167615.16_LENG8,-0.007953346264374186,0.4305971244365835
ENSG00000172531.15_PPP1CA,-0.007934210861240656,0.43559454875932435
ENSG00000111674.9_ENO2,-0.0079201927195623,0.22488928028583582
ENSG00000169504.15_CLIC4,-0.00788662998178218,0.4333800879723121
ENSG00000101441.4_CST4,-0.00783966500466223,0.16319458360047165
ENSG00000112308.13_C6orf62,-0.00782343773361694,0.22962718680069621
ENSG00000105835.12_NAMPT,-0.0078027579556843064,0.19417056966806084
ENSG00000117868.16_ESYT2,-0.007800154647159508,0.2569915731303905
ENSG00000164251.5_F2RL1,-0.007780628094944725,0.4228486018965111
ENSG00000168066.20_SF1,-0.007761439038742891,0.43149952255275315
ENSG00000135069.14_PSAT1,-0.007757433437731842,0.33210443808279694
ENSG00000185896.11_LAMP1,-0.00774377381985975,0.42743922824493025
ENSG00000105647.17_PIK3R2,-0.007732257117071189,0.1920608400527528
ENSG00000108582.12_CPD,-0.007723596354693359,0.20941433544640303
ENSG00000166033.13_HTRA1,-0.007715143711706634,0.42741084317087713
ENSG00000125730.16_C3,-0.007705355545547519,0.2898541540499656
ENSG00000134970.14_TMED7,-0.007669773486932112,0.3316593214255082
ENSG00000115866.11_DARS,-0.007640193456420072,0.2469225141315027
ENSG00000164040.16_PGRMC2,-0.007636016851792974,0.42187923397470267
ENSG00000165916.8_PSMC3,-0.007617376681140782,0.42714695529045366
ENSG00000130635.15_COL5A1,-0.00760347272601508,0.3100637833550436
ENSG00000285608.1_AL161665.1,-0.0075461614461029836,0.006983120660262965
ENSG00000170515.14_PA2G4,-0.007541233955560542,0.43434179775914006
ENSG00000135404.11_CD63,-0.007500395254959934,0.3339576043337701
ENSG00000110651.11_CD81,-0.0074924910366390325,0.2193566012318849
ENSG00000179950.13_PUF60,-0.007481849033441864,0.4339306989893572
ENSG00000149485.18_FADS1,-0.007481596734311398,0.38955204234390806
ENSG00000147162.14_OGT,-0.007478337188268054,0.38353668573554633
ENSG00000114346.13_ECT2,-0.007420736097627385,0.2385333001158681
ENSG00000092820.18_EZR,-0.007407442091945336,0.13530501044994753
ENSG00000113013.14_HSPA9,-0.0073977193833103675,0.23302344880763176
ENSG00000134802.17_SLC43A3,-0.007392071757012406,0.330758464765313
ENSG00000110107.9_PRPF19,-0.00737253474162129,0.21758063271923556
ENSG00000081154.11_PCNP,-0.007366693630745613,0.10997327637749393
ENSG00000138160.6_KIF11,-0.007366358942315693,0.3499391334514327
ENSG00000151239.13_TWF1,-0.007339472342893724,0.39290950443161743
ENSG00000115884.11_SDC1,-0.007331730181335059,0.24699895555970436
ENSG00000204394.13_VARS,-0.007274390355969882,0.3975788773518261
ENSG00000115641.19_FHL2,-0.007273761094720954,0.24573952212852396
ENSG00000167004.13_PDIA3,-0.0072604828695169345,0.4295909575486639
ENSG00000083857.14_FAT1,-0.007253316011849738,0.11505021813633354
ENSG00000196878.15_LAMB3,-0.007252439394093034,0.4203125596473414
ENSG00000153904.20_DDAH1,-0.007234003293769797,0.3989135793893882
ENSG00000145495.16_MARCH6,-0.007222506465965254,0.3782810002332342
ENSG00000138326.19_RPS24,-0.007196540374485334,0.3505620932374801
ENSG00000077147.16_TM9SF3,-0.007176981293499962,0.1004385633383739
ENSG00000101444.13_AHCY,-0.0071717021740426235,0.16334004655677037
ENSG00000114270.17_COL7A1,-0.007168713413016852,0.23830297896866834
ENSG00000174231.17_PRPF8,-0.007129140728325591,0.4359452542329163
ENSG00000109919.10_MTCH2,-0.00709711788072622,0.216294410986737
ENSG00000113648.16_H2AFY,-0.007092720089469653,0.23615598282124894
ENSG00000196305.17_IARS,-0.007089870027067103,0.42166603890863863
ENSG00000164176.13_EDIL3,-0.007080822527837711,0.422634640043187
ENSG00000008394.13_MGST1,-0.007079519508081182,0.02042510484182449
ENSG00000168283.14_BMI1,-0.007079039360893232,0.43181330691243236
ENSG00000116717.13_GADD45A,-0.007058531810380358,0.25117708589998056
ENSG00000237649.8_KIFC1,-0.007056873097926218,0.24808905023892425
ENSG00000198087.7_CD2AP,-0.007042728596792403,0.41740027286003467
ENSG00000128510.12_CPA4,-0.007042304209666127,0.3011239861464078
ENSG00000094804.11_CDC6,-0.007033384506710913,0.13662998562557555
ENSG00000108465.15_CDK5RAP3,-0.007022916634524166,0.20852425518611134
ENSG00000149084.13_HSD17B12,-0.006995192006135592,0.38846556389584597
ENSG00000178999.13_AURKB,-0.0069921886552337725,0.43454297329081115
ENSG00000170017.12_ALCAM,-0.006961669292283812,0.43389841937716905
ENSG00000214706.10_IFRD2,-0.006927807440063446,0.3662943176599251
ENSG00000100650.15_SRSF5,-0.006884099382650545,0.155135138904852
ENSG00000119655.10_NPC2,-0.006853699970807149,0.26312983606967405
ENSG00000123131.13_PRDX4,-0.0068397761515656815,0.2777257119038309
ENSG00000134910.13_STT3A,-0.006819702341001652,0.3314797093671181
ENSG00000160932.11_LY6E,-0.006815328709429204,0.4132377252128513
ENSG00000170779.10_CDCA4,-0.0067959347756110944,0.43451441641679256
ENSG00000085662.14_AKR1B1,-0.006792986784150327,0.11799856810941006
ENSG00000177425.11_PAWR,-0.00677737965530988,0.4353170945861598
ENSG00000006327.13_TNFRSF12A,-0.006762781077781812,0.013065835550099469
ENSG00000143401.15_ANP32E,-0.006757822777889847,0.37050558550524276
ENSG00000135046.14_ANXA1,-0.006757241059730337,0.3319267406405127
ENSG00000117335.19_CD46,-0.006753047052606085,0.2545159357615668
ENSG00000123144.11_TRIR,-0.006751054378095409,0.27782984653398457
ENSG00000105486.14_LIG1,-0.0067443591713768295,0.19046851955198887
ENSG00000100297.16_MCM5,-0.006729668964608804,0.14930590264258153
ENSG00000136240.10_KDELR2,-0.006700390405007054,0.33910259602666437
