gene_id,CD-coefficient,Significance
ENSG00000242853.3_RN7SL749P,3.708458556246335e-05,-0.07670845134371174
ENSG00000228452.1_AC098484.1,3.711230037221989e-05,-0.10579747911199561
ENSG00000167130.18_DOLPP1,3.715973125755601e-05,-0.10675945340755003
ENSG00000176428.6_VPS37D,3.74096159893775e-05,-0.12418699536582366
ENSG00000065675.14_PRKCQ,3.743199438781067e-05,1.69936489175862e-05
ENSG00000275481.1_AC025031.4,3.7528886807530896e-05,-0.02381687014518319
ENSG00000250790.4_AC127070.2,3.7669660358908114e-05,-0.06723656643085485
ENSG00000239906.1_AL627309.2,3.770272015643114e-05,-0.0808723702825519
ENSG00000263624.1_AC055811.1,3.770739243581991e-05,-0.03927440781433633
ENSG00000183092.16_BEGAIN,3.772938673510681e-05,-0.1320887589091637
ENSG00000258102.4_MAP1LC3B2,3.792114909075578e-05,-0.050701135859371416
ENSG00000254294.1_IMPDH1P6,3.795937084452831e-05,-0.05841400551093601
ENSG00000164167.12_LSM6,3.806571697800776e-05,-0.09931435051610392
ENSG00000179455.8_MKRN3,3.811508961961811e-05,-0.1281883345738332
ENSG00000121775.18_TMEM39B,3.814527591975465e-05,-0.03614697356784984
ENSG00000274210.1_RF00003,3.828608870841639e-05,-0.02397483346773477
ENSG00000198342.10_ZNF442,3.835201337918068e-05,-0.1370649636604376
ENSG00000274825.1_AL023803.2,3.836571201786898e-05,-0.023896308073550143
ENSG00000137992.14_DBT,3.845139492852716e-05,-0.06036690367395074
ENSG00000164512.18_ANKRD55,3.855154886346621e-05,-0.10031285213596795
ENSG00000196503.4_ARL9,3.8625021643885364e-05,-0.13717849625039838
ENSG00000237298.9_TTN-AS1,3.86538694795301e-05,-0.0851118719084008
ENSG00000269946.2_MIRLET7A1HG,3.871537429765313e-05,-0.029235652748914598
ENSG00000175344.17_CHRNA7,3.8728912981913383e-05,-0.12268814157471564
ENSG00000285373.1_LINC02478,3.87954561735829e-05,-0.0021946795262707264
ENSG00000161860.7_SYCE2,3.903991057853131e-05,-0.09288745186588525
ENSG00000110693.17_SOX6,3.904863192749299e-05,-0.02278920490675071
ENSG00000166762.18_CATSPER2,3.916975025478952e-05,-0.10572523748174797
ENSG00000261616.1_AC036108.3,3.917953460020973e-05,-0.04150753265777363
ENSG00000280325.1_AC074183.2,3.9222243695768295e-05,-0.013127982095227253
ENSG00000233892.1_PAIP1P1,3.9227137555782244e-05,-0.0930583607743557
ENSG00000254721.1_AP000879.1,3.931986128702544e-05,-0.05714971329188223
ENSG00000111886.10_GABRR2,3.9380530970027e-05,-0.02445232459349434
ENSG00000173451.7_THAP2,3.9382556712613465e-05,-0.11994982334792055
ENSG00000197558.11_SSPO,3.9523226565251776e-05,-0.13715517499873617
ENSG00000213740.2_SERBP1P1,3.9757462357498125e-05,-0.12498773238497018
ENSG00000275527.1_AC100835.2,3.9795294015470296e-05,-0.023799256532571977
ENSG00000172803.18_SNX32,3.980128981519974e-05,-0.11889516548891209
ENSG00000235001.3_EIF4A1P2,3.982023999247118e-05,-0.09046450037928616
ENSG00000198416.9_ZNF658B,3.983687789821215e-05,-0.1370533697890243
ENSG00000053918.16_KCNQ1,3.984994442913904e-05,0.0011720589242886718
ENSG00000227542.1_AC092614.1,3.992792893903861e-05,-0.10785195396795799
ENSG00000140326.13_CDAN1,3.995933478738165e-05,-0.06418742739723818
ENSG00000261770.1_AC006504.1,4.00279221613917e-05,-0.04112274806936611
ENSG00000100418.8_DESI1,4.006973533692329e-05,-0.009847682331893405
ENSG00000234383.1_CTBP2P8,4.007291710262228e-05,-0.09191087816249716
ENSG00000143632.14_ACTA1,4.0086009738036226e-05,-0.06949627376291849
ENSG00000109943.9_CRTAM,4.009585935289814e-05,-0.022108693958946365
ENSG00000197181.12_PIWIL2,4.0167958408334097e-05,-0.13718847896113992
ENSG00000266953.6_AC092073.1,4.0251177713136976e-05,-0.03396987741700186
ENSG00000178201.4_VN1R1,4.0310710711400584e-05,-0.1266714334105646
ENSG00000213104.3_NPM1P46,4.042444308856472e-05,-0.12613996335109895
ENSG00000142920.17_AZIN2,4.054508615065137e-05,-0.06789179058872621
ENSG00000178093.13_TSSK6,4.056476500571301e-05,-0.12652781903859772
ENSG00000279164.1_AL118508.2,4.0722404350360636e-05,-0.018238034021881955
ENSG00000003147.19_ICA1,4.077489040137325e-05,0.00073056850140165
ENSG00000230082.1_PRRT3-AS1,4.078321577675767e-05,-0.10204582937502077
ENSG00000267459.1_AC006116.7,4.078957792189165e-05,-0.032554419823930814
ENSG00000286116.1_AL157394.2,4.079037924991293e-05,-0.0004009513992689895
ENSG00000263327.6_TAPT1-AS1,4.081517786491089e-05,-0.03971072605297721
ENSG00000145569.6_OTULINL,4.082856231968886e-05,-0.07241287059551081
ENSG00000139946.10_PELI2,4.084487158581141e-05,-0.06369277034151764
ENSG00000226472.8_AC008013.1,4.084975030231547e-05,-0.1104286364796166
ENSG00000243686.2_RPLP1P11,4.085461582892168e-05,-0.07557127546189979
ENSG00000178297.13_TMPRSS9,4.0930626878512786e-05,-0.12678183782563948
ENSG00000237264.4_FTH1P11,4.0935606721110025e-05,-0.08520463247882049
ENSG00000230337.1_EXOSC10-AS1,4.10162337240345e-05,-0.10139650538208284
ENSG00000113140.11_SPARC,4.1083895041655204e-05,-0.025985327776915673
ENSG00000239335.4_LLPH-DT,4.1085884940773584e-05,-0.0816453750360494
ENSG00000172728.15_FUT10,4.11096825192989e-05,-0.11870692043955094
ENSG00000172382.10_PRSS27,4.1152254498696783e-05,-0.11818040965653329
ENSG00000229267.2_AC016708.1,4.116055506639221e-05,-0.10395601001033034
ENSG00000162931.12_TRIM17,4.1176468166202617e-05,-0.09522997243879008
ENSG00000144566.11_RAB5A,4.11766921755843e-05,-0.07096435468274072
ENSG00000256742.1_AC145422.1,4.1196685483264637e-05,-0.05292051839607992
ENSG00000253144.1_AC104117.2,4.127484599170492e-05,-0.061715594702541066
ENSG00000256040.2_PAPPA-AS1,4.149620119576285e-05,-0.053906528903874706
ENSG00000185608.8_MRPL40,4.163708433371958e-05,-0.13464889906980712
ENSG00000227617.8_CERS6-AS1,4.165095109446968e-05,-0.10769391744057633
ENSG00000243679.1_AC018638.5,4.165493003459294e-05,-0.07557814661526419
ENSG00000271218.1_AL033384.2,4.166655401068286e-05,-0.02671565229528261
ENSG00000241622.1_RARRES2P1,4.1724535584380376e-05,-0.07843998199154623
ENSG00000213619.10_NDUFS3,4.1742200150508974e-05,-0.12521064682787936
ENSG00000205885.7_C1RL-AS1,4.185018257348892e-05,-0.13224581353080836
ENSG00000123572.17_NRK,4.194531714675746e-05,-0.03818861404225224
ENSG00000260027.4_HOXB7,4.200959534831165e-05,-0.04544813911227019
ENSG00000182308.7_DCAF4L1,4.209030853605207e-05,-0.1311818115471648
ENSG00000130307.11_USHBP1,4.212514431286351e-05,-0.04663441921542615
ENSG00000278376.1_AP004609.3,4.21430918293022e-05,-0.020293250744861324
ENSG00000213139.8_CRYGS,4.2240318236458685e-05,-0.12607271296504957
ENSG00000176040.13_TMPRSS7,4.224447483116666e-05,-0.12357299228189693
ENSG00000157538.14_VPS26C,4.229873283556289e-05,-0.08733920394814863
ENSG00000112309.10_B3GAT2,4.235506999715156e-05,-0.02509602719889418
ENSG00000175820.3_CCDC168,4.244316742018762e-05,-0.12332878181939577
ENSG00000181192.12_DHTKD1,4.250101047959841e-05,-0.13006706408233237
ENSG00000214174.8_AMZ2P1,4.256496988049656e-05,-0.12432174918841177
ENSG00000054598.8_FOXC1,4.2570162694942006e-05,0.0011171368339594461
ENSG00000105988.6_NHP2P1,4.260042524658e-05,-0.017721424922875505
ENSG00000111271.14_ACAD10,4.262917444946535e-05,-0.023482855210130472
ENSG00000165646.13_SLC18A2,4.2640625407647665e-05,-0.10303225172541089
ENSG00000261655.1_AC100803.2,4.265086867713765e-05,-0.04140102978062521
ENSG00000271366.1_AC002128.2,4.265086867713765e-05,-0.026499710185206915
ENSG00000260034.1_LCMT1-AS2,4.265086867713765e-05,-0.04542752565217689
ENSG00000090316.16_MAEA,4.27948297078542e-05,-0.0064172485242866145
ENSG00000172765.17_TMCC1,4.302787478899716e-05,-0.1187888742756868
ENSG00000188501.11_LCTL,4.30685895046095e-05,-0.13660186974418093
ENSG00000270605.1_AL353622.1,4.307767134283379e-05,-0.027919148694120377
ENSG00000143869.7_GDF7,4.311037122495096e-05,-0.06991445181224022
ENSG00000262160.1_AC020978.5,4.311148115822014e-05,-0.04063146060380973
ENSG00000233025.1_CRYZP1,4.315489482411248e-05,-0.0950819154401783
ENSG00000232415.1_ELN-AS1,4.322544212408269e-05,-0.09657295572025798
ENSG00000276931.1_AC009041.4,4.333157069282924e-05,-0.022717904770311104
ENSG00000167680.16_SEMA6B,4.3438939270357564e-05,-0.10801496495782494
ENSG00000100307.13_CBX7,4.3494453992797803e-05,-0.009469060517695325
ENSG00000147606.9_SLC26A7,4.350020628343062e-05,-0.07547819120704756
ENSG00000114023.15_FAM162A,4.359417114169124e-05,-0.02697060566331326
ENSG00000253930.1_TNFRSF10A-AS1,4.360991850657197e-05,-0.05941032274877733
ENSG00000231064.7_AC234582.1,4.37247562930516e-05,-0.09967871704097714
ENSG00000145348.16_TBCK,4.374882412726315e-05,-0.0721016300814039
ENSG00000240445.3_FOXO3B,4.3810774497543744e-05,-0.08009249437569
ENSG00000038427.16_VCAN,4.381143694587596e-05,0.0018412749675254247
ENSG00000081377.16_CDC14B,4.383379160779123e-05,-0.0039002381543697985
ENSG00000072756.17_TRNT1,4.384049574756343e-05,-0.0015664068093397578
ENSG00000229638.1_RPL4P4,4.38805087863761e-05,-0.10312116487655293
ENSG00000069188.17_SDK2,4.391863538839164e-05,-0.00070455545027805
ENSG00000255145.2_STX17-AS1,4.3933351142999776e-05,-0.05589916337955725
ENSG00000280852.2_AC025048.6,4.401298779687619e-05,-0.012018869193708315
ENSG00000239332.5_LINC01119,4.4014102468094294e-05,-0.08165224618941391
ENSG00000272086.1_AC025181.2,4.4191480080741604e-05,-0.02581177326485773
ENSG00000246523.7_AP001528.1,4.42135270526585e-05,-0.07353741406603054
ENSG00000154153.13_RETREG1,4.4405780559457496e-05,-0.08334575628106124
ENSG00000099954.18_CECR2,4.446670280656932e-05,-0.008538903581345257
ENSG00000272137.1_AL451064.1,4.446670280656932e-05,-0.025780758060379383
ENSG00000279718.1_SNX18P12,4.446670280656932e-05,-0.015992574001686077
ENSG00000279622.2_AC025280.2,4.446670280656932e-05,-0.01645541019195562
ENSG00000260025.1_CRIM1-DT,4.4467537533047085e-05,-0.04545501026563459
ENSG00000185669.6_SNAI3,4.457087377096599e-05,-0.13473829909171886
ENSG00000243902.6_FP325335.1,4.471038212187062e-05,-0.07525520240713623
ENSG00000156500.15_FAM122C,4.474053308954383e-05,-0.08609160561476312
ENSG00000259732.1_AC092757.2,4.479342067045667e-05,-0.04619022367562786
ENSG00000256341.1_AP006333.1,4.4856888255890125e-05,-0.05347364624191597
ENSG00000249209.2_AP000311.1,4.4863017016031115e-05,-0.07075116137675719
ENSG00000177300.6_CLDN22,4.49145749574013e-05,-0.12542215216596178
ENSG00000261587.2_TMEM249,4.495113660706816e-05,-0.04158655092146457
ENSG00000254307.2_AP003692.1,4.495522026368013e-05,-0.058379649744113915
ENSG00000010295.19_IFFO1,4.499251640535224e-05,0.0022092095621666858
ENSG00000268034.1_AC243960.2,4.506843224132729e-05,-0.03142067951880101
ENSG00000102452.17_NALCN,4.508607354187352e-05,-0.012937040315764765
ENSG00000272551.1_AC017048.3,4.510734738450294e-05,-0.0254233323831079
ENSG00000099953.10_MMP11,4.513416171800175e-05,-0.00853090119410459
ENSG00000272434.1_AC137630.3,4.514170328303568e-05,-0.025533979432435516
ENSG00000175352.11_NRIP3,4.5316940433688996e-05,-0.12270291285999166
ENSG00000271930.1_AC016877.3,4.5363710382733045e-05,-0.025932870423244214
ENSG00000132965.9_ALOX5AP,4.54444617078278e-05,-0.05116171578364981
ENSG00000269019.1_HOMER3-AS1,4.561542161683182e-05,-0.030328166133857803
ENSG00000249279.5_LINC02057,4.562894254296926e-05,-0.07058281811932876
ENSG00000262209.3_PCDHGB3,4.564780477830342e-05,-0.040590233683623245
ENSG00000268201.1_AC020915.2,4.568292170712916e-05,-0.031211109341186094
ENSG00000272861.1_AC012360.2,4.568292170712916e-05,-0.025089011612116074
ENSG00000216624.3_GAPDHP72,4.5749185272430595e-05,-0.12212076294770918
ENSG00000272779.1_AC245060.4,4.5780749051797374e-05,-0.025180285629175514
ENSG00000254741.1_AC067930.1,4.5922271822986915e-05,-0.05708443733492019
ENSG00000153391.15_INO80C,4.5957727638336487e-05,-0.08252420121882764
ENSG00000259205.2_PRKXP1,4.600088643466362e-05,-0.04771218414584755
ENSG00000173715.16_C11orf80,4.6057755919035174e-05,-0.12039981861342362
ENSG00000269900.3_RMRP,4.6115340640623864e-05,-0.02933528447269862
ENSG00000281379.2_SEPT14P19,4.6153340039299585e-05,-0.011531535240998148
ENSG00000185261.14_KIAA0825,4.618478263280476e-05,-0.1343410053781572
ENSG00000224292.1_AF196972.1,4.619359251012091e-05,-0.11561224000064008
ENSG00000214226.9_C17orf67,4.6198610116413e-05,-0.12423715314242945
ENSG00000262728.5_AC123768.3,4.6237031846748665e-05,-0.04018827121180446
ENSG00000136531.16_SCN2A,4.628253693599891e-05,-0.05737816633871366
ENSG00000230013.1_AL359182.2,4.628253693599891e-05,-0.10221073705576689
ENSG00000111644.8_ACRBP,4.6304759230099304e-05,-0.02388739009459171
ENSG00000154957.14_ZNF18,4.640685851219425e-05,-0.08434261912460346
ENSG00000178301.3_AQP11,4.6409796113180176e-05,-0.12678831021199094
ENSG00000224114.1_AL591846.1,4.6517586194239886e-05,-0.11598967357929457
ENSG00000234465.11_PINLYP,4.657435646434248e-05,-0.09171161471492884
ENSG00000181126.13_HLA-V,4.657862594546861e-05,-0.13003280455343352
ENSG00000260314.3_MRC1,4.657862594546861e-05,-0.044730103585687964
ENSG00000121690.11_DEPDC7,4.6603514199908544e-05,-0.036028219648839975
ENSG00000250133.2_HOXC-AS2,4.6609254799887604e-05,-0.06875165574771014
ENSG00000254477.2_AP000640.1,4.663868630910411e-05,-0.05790210458528655
ENSG00000264350.1_SNRPGP2,4.668186638423364e-05,-0.03805477809215119
ENSG00000260698.1_AL591848.3,4.680031096148534e-05,-0.04377157769135098
ENSG00000140382.15_HMG20A,4.681104171895204e-05,-0.06427196519962554
ENSG00000103942.13_HOMER2,4.685830962902922e-05,-0.014523800727343453
ENSG00000259066.5_AL110118.2,4.68941311888451e-05,-0.048127888924395124
ENSG00000278434.1_AC023830.3,4.697881658977522e-05,-0.02018165239459857
ENSG00000254469.7_AP002495.2,4.698160263020161e-05,-0.05792271804537974
ENSG00000176406.22_RIMS2,4.703207766734979e-05,-0.12415850197913242
ENSG00000135736.6_CCDC102A,4.7065377033231e-05,-0.05575932010811267
ENSG00000267561.2_AC093155.3,4.70879620895362e-05,-0.03229331599608276
ENSG00000258554.1_AC025162.1,4.7136495054490935e-05,-0.0496842051614369
ENSG00000260810.1_AL135818.2,4.7151300303280266e-05,-0.04351047386350304
ENSG00000280355.1_AL132656.4,4.7183212440693555e-05,-0.012966509011110072
ENSG00000175764.14_TTLL11,4.736852247773424e-05,-0.12322766056808496
ENSG00000225880.5_LINC00115,4.7369432800432307e-05,-0.11187501426282753
ENSG00000148965.10_SAA4,4.739761705157635e-05,-0.07716714694934568
ENSG00000249628.3_LINC00942,4.7409933412873666e-05,-0.06986134701606428
ENSG00000204657.4_OR2H2,4.742408571093908e-05,-0.1332886592855583
ENSG00000283415.1_AC087280.2,4.742460225949503e-05,-0.00848176464119721
ENSG00000244945.1_AC136604.2,4.745626258699324e-05,-0.07394281211453146
ENSG00000224546.2_EIF4BP3,4.745695546610232e-05,-0.11500461033126719
ENSG00000253476.1_AC091185.1,4.7498755836560005e-05,-0.06075363323152194
ENSG00000151117.9_TMEM86A,4.770875449192226e-05,-0.07942389374448029
ENSG00000271797.1_AC008494.3,4.775492654081015e-05,-0.026026164245157246
ENSG00000248839.1_AC021660.2,4.775874611420507e-05,-0.07155508632039465
ENSG00000102879.15_CORO1A,4.77941158878363e-05,-0.013268288975848648
ENSG00000278390.4_AL354696.2,4.784639265672185e-05,-0.02026658164868167
ENSG00000251600.7_AC107223.1,4.7885773285269625e-05,-0.06535043483232084
ENSG00000261051.1_AC107021.2,4.788788057226583e-05,-0.04291611909748039
ENSG00000267898.1_AC026803.2,4.7891737265749664e-05,-0.03153061797263179
ENSG00000272462.2_U91328.1,4.803774784765318e-05,-0.025501134003383608
ENSG00000067248.10_DHX29,4.8079301452757516e-05,-0.00034647125540602716
ENSG00000229848.1_AC139149.1,4.8098371065430016e-05,-0.10262300625763232
ENSG00000228705.1_LINC00659,4.8098371065430016e-05,-0.10523404453611296
ENSG00000114854.7_TNNC1,4.814105632617511e-05,-0.02780200899176736
ENSG00000184481.16_FOXO4,4.8202184956223606e-05,-0.1335597792003979
ENSG00000223973.2_AC068491.1,4.8323698927109213e-05,-0.11633264001500354
ENSG00000278558.4_TMEM191B,4.8393668520019415e-05,-0.01994056881489037
ENSG00000112212.12_TSPO2,4.842508892931797e-05,-0.024862637594914985
ENSG00000105467.8_SYNGR4,4.842508892931797e-05,-0.016690498639582226
ENSG00000240991.3_RPL23AP67,4.842508892931797e-05,-0.07934010308228556
ENSG00000186472.20_PCLO,4.843352401850533e-05,-0.13549065536256824
ENSG00000171757.15_LRRC34,4.8494330707330444e-05,-0.1167826550681356
ENSG00000267147.2_LINC01842,4.8638367385015046e-05,-0.033427056301212454
ENSG00000073737.16_DHRS9,4.869663028384371e-05,-0.0018065800879838063
ENSG00000127831.10_VIL1,4.871036203499395e-05,-0.04369526348393854
ENSG00000285650.1_AL157827.2,4.8721177938786837e-05,-0.001487243199564614
ENSG00000279265.1_AC000123.2,4.873051686336035e-05,-0.017899977905012632
ENSG00000143578.16_CREB3L4,4.875319665148148e-05,-0.0693674436516469
ENSG00000230989.6_HSBP1,4.8785076658482765e-05,-0.09985049587508765
ENSG00000285624.1_AC025062.3,4.8794650719204954e-05,-0.0015774835905519868
ENSG00000258689.1_LINC01269,4.880215725869601e-05,-0.049282242689618005
ENSG00000177494.6_ZBED2,4.8818070358507004e-05,-0.12574632322925267
ENSG00000144331.20_ZNF385B,4.88193255141097e-05,-0.07062132639688282
ENSG00000179627.10_AL590327.1,4.889399701160144e-05,-0.12836054537585953
ENSG00000116141.15_MARK1,4.889701931169543e-05,-0.029711017072500907
ENSG00000232499.2_AL391058.1,4.890577697629111e-05,-0.09638056342605417
ENSG00000123684.13_LPGAT1,4.892269765534815e-05,-0.03831766672058767
ENSG00000159708.18_LRRC36,4.8957578709411554e-05,-0.09013896813958411
ENSG00000135482.7_ZC3H10,4.896955641993525e-05,-0.055303519415587366
ENSG00000249476.1_AC008467.1,4.8972028331852494e-05,-0.07018085564750998
ENSG00000267745.1_AC060766.7,4.9064487687785416e-05,-0.03177797949375105
ENSG00000111581.10_NUP107,4.9096615002315024e-05,-0.023804456453059834
ENSG00000234264.1_DEPDC1-AS1,4.910545548328305e-05,-0.09217885314370966
ENSG00000170848.15_PSG6,4.917899759326137e-05,-0.11488256434812999
ENSG00000131089.15_ARHGEF9,4.918225676350233e-05,-0.04818401101443126
ENSG00000214338.10_SOGA3,4.919761239784825e-05,-0.124061084824726
ENSG00000171811.14_CFAP46,4.9224735474415136e-05,-0.1169188142464323
ENSG00000241399.7_CD302,4.922991387676176e-05,-0.07873887716289862
ENSG00000272172.1_AC138696.2,4.9255832940181544e-05,-0.02574174054587952
ENSG00000231536.1_AC226101.1,4.9354262255690345e-05,-0.09859651038608047
ENSG00000080709.15_KCNN2,4.936613777668399e-05,-0.0036674013608096363
ENSG00000103355.13_PRSS33,4.936613777668399e-05,-0.014062289548480822
ENSG00000276410.3_HIST1H2BB,4.938682873814401e-05,-0.023294197341838796
ENSG00000100479.13_POLE2,4.953824880094532e-05,-0.009993052370004814
ENSG00000144460.12_NYAP2,4.954942126662306e-05,-0.07082490562572555
ENSG00000158089.15_GALNT14,4.9591597849179335e-05,-0.0880185514063086
ENSG00000230943.2_LINC02541,4.967694254076081e-05,-0.09996386990560063
ENSG00000267404.1_AC023043.2,4.969285564057244e-05,-0.032705585197948084
ENSG00000272732.1_AC004982.1,4.969285564057244e-05,-0.02523310407592161
ENSG00000227543.4_SPAG5-AS1,4.970539662484145e-05,-0.1078485183912758
ENSG00000271614.1_ATP2B1-AS1,4.971601428547445e-05,-0.026201324904187917
ENSG00000240219.1_AL512306.2,4.993619949414501e-05,-0.08040856743045333
ENSG00000232354.8_VIPR1-AS1,4.998953525944194e-05,-0.09673099224763976
ENSG00000170439.7_METTL7B,5.005651155316721e-05,-0.11410116329542341
ENSG00000232640.1_AL354892.2,5.006241743046e-05,-0.09604731248787962
ENSG00000173928.2_SWSAP1,5.0065206395472534e-05,-0.12069681337375025
ENSG00000275765.5_AC091982.3,5.0077202514627804e-05,-0.023694877716343377
ENSG00000170775.2_GPR37,5.009782414652685e-05,-0.1147072408150583
ENSG00000213250.5_RBMS2P1,5.015745660752113e-05,-0.1258406601168186
ENSG00000238105.7_GOLGA2P5,5.0176853940306496e-05,-0.08316733550626909
ENSG00000260239.1_LINC02533,5.021029420432931e-05,-0.04493280260993848
ENSG00000274225.1_AP001065.1,5.024092305874896e-05,-0.02396887707613915
ENSG00000279009.1_AC005943.2,5.025070460413207e-05,-0.018776066504626487
ENSG00000185924.7_RTN4RL1,5.025234557641425e-05,-0.13499744642399308
ENSG00000119725.18_ZNF410,5.0307866324362004e-05,-0.03375820903006237
ENSG00000248375.1_AC104066.1,5.045945058868408e-05,-0.07258575932505806
ENSG00000228412.8_AL022068.1,5.050638321379882e-05,-0.10588680410573309
ENSG00000269924.1_AC024451.4,5.063390448793868e-05,-0.02929062197582999
ENSG00000114378.17_HYAL1,5.0706883141373994e-05,-0.027272023238027653
ENSG00000121578.13_B4GALT4,5.072240700106564e-05,-0.03593915816253673
ENSG00000225080.1_PFN1P4,5.082094633275577e-05,-0.11371991894117506
ENSG00000123836.15_PFKFB2,5.099873956663785e-05,-0.03840706367383477
ENSG00000261272.1_MUC22,5.110633390439543e-05,-0.04235612009827994
ENSG00000158270.12_COLEC12,5.1178625996542136e-05,-0.08823823286706456
ENSG00000271664.1_AC004890.3,5.1181971906114864e-05,-0.026141449253311966
ENSG00000164073.10_MFSD8,5.12521038674424e-05,-0.09886353245117145
ENSG00000183066.14_WBP2NL,5.1316771724931295e-05,-0.13205738892064992
ENSG00000137968.16_SLC44A5,5.1350875103172274e-05,-0.06032498817936023
ENSG00000132510.10_KDM6B,5.136256015400193e-05,-0.050266308960669775
ENSG00000260896.6_ARLNC1,5.136847175600644e-05,-0.04330433926257027
ENSG00000264943.1_SH3GL1P2,5.140339078996439e-05,-0.037147785848047454
ENSG00000269570.2_AP001350.1,5.14050185245379e-05,-0.029716633484424215
ENSG00000109771.15_LRP2BP,5.141094463978701e-05,-0.021918585088326975
ENSG00000163635.18_ATXN7,5.1442732488078974e-05,-0.09739623759840826
ENSG00000169826.8_CSGALNACT2,5.1468384864627495e-05,-0.11282770359385465
ENSG00000137440.4_FGFBP1,5.147806091558427e-05,-0.05917381555311654
ENSG00000278175.3_GLIDR,5.155501288547781e-05,-0.020647427045090705
ENSG00000138741.11_TRPC3,5.1653890083465674e-05,-0.061845272128920215
ENSG00000270332.1_SMC2-AS1,5.16632111998902e-05,-0.02849410530001817
ENSG00000276141.4_WHAMMP3,5.1729992402778484e-05,-0.0234497997955454
ENSG00000286024.1_AC026803.3,5.174620596776916e-05,-0.0005126392747023534
ENSG00000260328.1_AC104024.2,5.176742798958435e-05,-0.04470261897223027
ENSG00000273181.1_AC131235.3,5.1863535805281993e-05,-0.024708461030998552
ENSG00000095464.9_PDE6C,5.1863535805281993e-05,-0.007646816214965095
ENSG00000231663.1_COA6-AS1,5.1941966597075766e-05,-0.09830448636809258
ENSG00000276101.1_AC027601.4,5.2027799733048016e-05,-0.0234768810285354
ENSG00000255082.1_GRM5-AS1,5.210591178275754e-05,-0.05609499125044326
ENSG00000226416.1_MRPL23-AS1,5.212302075348094e-05,-0.11056605954690502
ENSG00000115484.15_CCT4,5.213309407186241e-05,-0.02875050652018077
ENSG00000230021.10_AL669831.3,5.215310363717482e-05,-0.10219012359567364
ENSG00000105707.13_HPN,5.219025366916944e-05,-0.0172431481265493
ENSG00000267102.1_AC060766.1,5.2244120563687685e-05,-0.033567914945183186
ENSG00000155066.16_PROM2,5.2269860504516774e-05,-0.08444840349569252
ENSG00000163462.18_TRIM46,5.235284619764817e-05,-0.0966526798880042
ENSG00000279953.1_AC117503.3,5.241047520781626e-05,-0.01494250099231298
ENSG00000271327.1_AC010201.2,5.241910976294974e-05,-0.026564910154789123
ENSG00000272070.1_AC005618.1,5.2441104062235176e-05,-0.02582873744342995
ENSG00000271751.1_AP003392.5,5.244973861736835e-05,-0.026062955757588657
ENSG00000267197.1_AC011461.1,5.244973861736835e-05,-0.033296504387288484
ENSG00000120156.21_TEK,5.2470429578828785e-05,-0.03433684767054352
ENSG00000232457.4_SLC16A6P1,5.247150310734744e-05,-0.0964767595731561
ENSG00000178234.13_GALNT11,5.256833068711736e-05,-0.1267234477169537
ENSG00000117013.16_KCNQ4,5.2655373015657604e-05,-0.030881629882456886
ENSG00000156097.12_GPR61,5.267956406153673e-05,-0.08555640146307836
ENSG00000267458.1_AC092069.1,5.275979965413178e-05,-0.032557855400612956
ENSG00000271225.1_BNIP3P4,5.2775594597782966e-05,-0.026706177673771925
ENSG00000286232.1_AL365229.1,5.2776456481256844e-05,-0.00035501771398993576
ENSG00000170085.18_SIMC1,5.279015364566261e-05,-0.1133558081852893
ENSG00000177096.9_PHETA2,5.279277270915638e-05,-0.12513035842553397
ENSG00000182489.9_XKRX,5.27959500975156e-05,-0.1314037750386908
ENSG00000140598.15_EFL1,5.290829469812265e-05,-0.06475837714112753
ENSG00000269858.6_EGLN2,5.300987967013293e-05,-0.02941086715970742
ENSG00000248360.7_LINC00504,5.301128778188892e-05,-0.07262698624524455
ENSG00000270878.1_AL136038.4,5.313130251653535e-05,-0.02732388752558279
ENSG00000019505.8_SYT13,5.314482092594085e-05,0.0022482448334658293
ENSG00000269313.5_MAGIX,5.314519419193497e-05,-0.03002239980914101
ENSG00000272501.1_AL662844.4,5.326014827583658e-05,-0.025467679290363532
ENSG00000267436.1_AC005786.3,5.3295377929056747e-05,-0.0326162602042106
ENSG00000273311.1_DGCR11,5.3413490075047253e-05,-0.024573298226266305
ENSG00000145757.16_SPATA9,5.3428163658241883e-05,-0.07269311916702725
ENSG00000219487.2_AL603766.1,5.3437006069067026e-05,-0.12092556447036112
ENSG00000266904.5_LINC00663,5.3454100969439e-05,-0.03408668702419704
ENSG00000259138.1_AL049780.2,5.348614855181435e-05,-0.04790114086336916
ENSG00000102221.14_JADE3,5.352315113900622e-05,-0.012682776343109325
ENSG00000109743.11_BST1,5.352411376131055e-05,-0.0218823509942023
ENSG00000260742.1_AC009962.1,5.3590319516211605e-05,-0.04367194596756696
ENSG00000134516.16_DOCK2,5.363798015029776e-05,-0.05345873161447602
ENSG00000099139.13_PCSK5,5.374513937303198e-05,-0.008020456918489866
ENSG00000129538.14_RNASE1,5.384417990192495e-05,-0.045737613452063064
ENSG00000263647.1_BPTFP1,5.388524607090834e-05,-0.03922974531746759
ENSG00000265095.1_FTLP12,5.3975458944181396e-05,-0.036945086823797046
ENSG00000115461.5_IGFBP5,5.4006087798600304e-05,-0.02871259167091849
ENSG00000280913.2_CTSLP3,5.405763560929334e-05,-0.011968633711155308
ENSG00000186564.5_FOXD2,5.409670735400632e-05,-0.13555431945164495
