"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000175727.14_MLXIP",1179.06705310886,0.367367201640353,0.0637044653828872,5.76674177284655,8.08187381271757e-09,3.26291585073896e-07
"ENSG00000075218.19_GTSE1",898.201005332496,0.38869469028892,0.0674214696894789,5.76514709749165,8.15866504437995e-09,3.2847691987012e-07
"ENSG00000139645.10_ANKRD52",1352.72393070977,0.666027269028326,0.115605570876917,5.76120392794418,8.35160600002496e-09,3.35313510704603e-07
"ENSG00000107937.19_GTPBP4",2379.52777704108,0.421979227562056,0.0732559513338156,5.76034055771339,8.39443928092736e-09,3.36102218060114e-07
"ENSG00000161791.14_FMNL3",627.330273723392,0.455459984447803,0.0791598319389119,5.75367548530527,8.73237108667136e-09,3.48669384380757e-07
"ENSG00000177426.20_TGIF1",917.749839235151,0.436632191023668,0.0759659978350778,5.74773192569124,9.04484886277369e-09,3.60153954442423e-07
"ENSG00000151718.16_WWC2",863.235616208018,0.80786021656624,0.140592255801041,5.74612173311653,9.13135780062791e-09,3.62602465650139e-07
"ENSG00000160182.3_TFF1",135.267965006115,-0.864884554336213,0.150532552316211,-5.74549850532942,9.16505668869309e-09,3.62946261327644e-07
"ENSG00000145687.16_SSBP2",141.488676359265,-0.806831621107763,0.140496218544404,-5.74272837708272,9.31631041282394e-09,3.65936593830542e-07
"ENSG00000196155.13_PLEKHG4",735.834973941276,-0.542014977410467,0.0943691452539961,-5.74356137222208,9.27057415315745e-09,3.65936593830542e-07
"ENSG00000196878.15_LAMB3",6478.28851395113,0.411706891983734,0.071687574670578,5.74307184858224,9.29742532423856e-09,3.65936593830542e-07
"ENSG00000167378.8_IRGQ",444.671946440763,0.566743238123353,0.0987380472962283,5.73986678532382,9.47510547613282e-09,3.71168050732619e-07
"ENSG00000159259.8_CHAF1B",739.660398388627,-0.373928634990236,0.0651693300030787,-5.73780081784746,9.59138210580623e-09,3.74710221675352e-07
"ENSG00000062650.19_WAPL",1238.98393448457,0.597047889077952,0.104128267892252,5.73377336590056,9.82205557710347e-09,3.82690520254134e-07
"ENSG00000133030.21_MPRIP",5078.52952812554,0.30227049083748,0.0527824599566022,5.72672230672855,1.02389563099847e-08,3.97864430983695e-07
"ENSG00000165271.17_NOL6",1861.97976410513,0.355615557501113,0.0622554555254777,5.71219910768429,1.11525492234486e-08,4.3220601188413e-07
"ENSG00000137801.10_THBS1",25053.759108909,0.843218712376229,0.147780061434683,5.70590311162458,1.15727817797739e-08,4.47295730976114e-07
"ENSG00000154319.16_FAM167A",174.831515538907,0.81167324341594,0.142379959027099,5.70075486017984,1.1927805879262e-08,4.5979153833517e-07
"ENSG00000113369.9_ARRDC3",550.866917787797,0.478109503035592,0.0839708537025119,5.693755415771,1.24275076307779e-08,4.77783277454895e-07
"ENSG00000148400.11_NOTCH1",755.921051608091,0.618967895133146,0.108729982228982,5.69270667063679,1.25041101839496e-08,4.79456542344352e-07
"ENSG00000187605.15_TET3",298.019714463282,0.680189015117516,0.119561581362128,5.68902658670395,1.27765577730936e-08,4.886106289267e-07
"ENSG00000177374.13_HIC1",103.401520402721,0.898392071540509,0.158013935272048,5.68552431780002,1.30411924999444e-08,4.97418537089984e-07
"ENSG00000182831.12_C16orf72",783.550082985842,0.652018030660822,0.1146937348619,5.68486178818662,1.30918493776128e-08,4.98040065299527e-07
"ENSG00000165733.8_BMS1",1994.53483840137,0.311628823491137,0.0548615342670552,5.68027904531779,1.3447516873516e-08,5.1023117687105e-07
"ENSG00000139718.10_SETD1B",416.321138643987,0.476774411269414,0.0840010368783263,5.67581578736952,1.38029254915696e-08,5.22348830482532e-07
"ENSG00000163811.12_WDR43",1601.89067480605,0.365280349301984,0.0644325406411994,5.66919053116488,1.43473746155511e-08,5.41538665827597e-07
"ENSG00000112245.11_PTP4A1",2673.19707810971,0.407491487775255,0.0720261592568028,5.65754847932931,1.53550451932487e-08,5.78067597482978e-07
"ENSG00000170027.7_YWHAG",3852.27581653956,0.379001043030908,0.0669991705296844,5.65680201761585,1.5421948497496e-08,5.7908218011064e-07
"ENSG00000141384.12_TAF4B",254.074930601589,0.633587509267977,0.112038987949171,5.65506276757352,1.55789329521692e-08,5.83465256353333e-07
"ENSG00000154124.4_OTULIN",669.388612849469,0.452101597851597,0.0799658802507396,5.65368125047827,1.5704733510037e-08,5.86660844057929e-07
"ENSG00000131626.18_PPFIA1",1448.05308893268,0.374026258454223,0.0661843511040012,5.65127937669863,1.59258001624148e-08,5.93389582401133e-07
"ENSG00000010818.10_HIVEP2",540.441613813134,0.651881748835264,0.115392971318855,5.64923271655755,1.61165556523789e-08,5.98957327245076e-07
"ENSG00000117523.16_PRRC2C",4362.30550936136,0.58549866962532,0.103698700290294,5.64615243958004,1.64078372507654e-08,6.08223000287962e-07
"ENSG00000183914.14_DNAH2",305.090660983337,-0.668229632590353,0.118393929805223,-5.64412072214934,1.66027550145441e-08,6.13878395869393e-07
"ENSG00000100196.11_KDELR3",406.15441003817,-0.546774327181869,0.0969924683515634,-5.63728644578881,1.72750630284114e-08,6.37111357592353e-07
"ENSG00000090238.11_YPEL3",137.58503169875,-0.963084793661453,0.170956550736696,-5.63350623015771,1.76582135459456e-08,6.49556646049935e-07
"ENSG00000108424.10_KPNB1",10787.5029064483,0.255377474777638,0.0453353351398096,5.6330779068927,1.77021440037067e-08,6.49556646049935e-07
"ENSG00000112701.18_SENP6",1045.12049319968,0.537070979236729,0.0953577729687469,5.63216780883455,1.77958397214286e-08,6.49705040106765e-07
"ENSG00000114999.8_TTL",1566.09463324347,0.403431837565096,0.0716279746619758,5.63232228007224,1.77799028556049e-08,6.49705040106765e-07
"ENSG00000072310.16_SREBF1",986.677003375121,-0.489105904144365,0.0868630332166108,-5.63077164165657,1.79405136002564e-08,6.53341216387227e-07
"ENSG00000269713.7_NBPF9",1785.44662680461,0.397319489144435,0.0705972154420207,5.62797677864137,1.82335628165698e-08,6.62349021211437e-07
"ENSG00000169174.10_PCSK9",151.669638379997,-0.863075837093871,0.153570165058638,-5.62007494596573,1.90874639655947e-08,6.89909483085611e-07
"ENSG00000178607.16_ERN1",204.445441685465,0.771642538503951,0.137292117931874,5.6204431115765,1.9046830318521e-08,6.89909483085611e-07
"ENSG00000096063.16_SRPK1",5395.98741190345,0.411014645358472,0.0732189335258811,5.61350221269187,1.98272065513172e-08,7.14864506852717e-07
"ENSG00000159228.13_CBR1",1313.89068122745,-0.450102119887925,0.0802532883195517,-5.60851934310421,2.04064894709085e-08,7.33924710648505e-07
"ENSG00000119986.7_AVPI1",252.559184219466,-0.630135600081029,0.11239025097397,-5.60667490836879,2.06250534739234e-08,7.39949319433283e-07
"ENSG00000075420.13_FNDC3B",1369.33210521928,0.686225026500584,0.122418465832958,5.60556793316581,2.07573186211553e-08,7.42855743444504e-07
"ENSG00000103194.15_USP10",1272.50960129445,0.375936049627991,0.0670729304670927,5.60488481731736,2.08393500867274e-08,7.4395453240647e-07
"ENSG00000137193.14_PIM1",589.790700058494,0.41238379336216,0.0736485602020132,5.5993463040013,2.15161597262755e-08,7.66229039490508e-07
"ENSG00000258947.7_TUBB3",836.677897283293,-0.49707319983504,0.0888184695657622,-5.59650714840343,2.1871330789163e-08,7.76968305044433e-07
"ENSG00000117525.14_F3",11316.3035734153,-0.277712074862824,0.0497144335953936,-5.58614580874065,2.32164332891617e-08,8.2273590242814e-07
"ENSG00000067900.8_ROCK1",1382.33072828386,0.605229995267954,0.108376540097032,5.58451113798318,2.34358498837306e-08,8.28485873694612e-07
"ENSG00000136485.15_DCAF7",2217.90331352145,0.43959514855343,0.07893311051396,5.56921101539112,2.55895425696472e-08,9.01729188521587e-07
"ENSG00000178802.18_MPI",438.29123987228,-0.465468127654672,0.0835831789038407,-5.56892108865799,2.56321530061332e-08,9.01729188521587e-07
"ENSG00000123908.12_AGO2",1306.62258834251,0.518609505529392,0.0933166749235736,5.55752233943326,2.7363097227019e-08,9.57972780696651e-07
"ENSG00000126822.17_PLEKHG3",442.666501720946,0.445947455703093,0.0802404340130721,5.55764012480844,2.73446441937704e-08,9.57972780696651e-07
"ENSG00000173145.11_NOC3L",859.070927489327,0.482917308262502,0.0869764673777045,5.552275492696,2.81974739632514e-08,9.84805271381604e-07
"ENSG00000104880.17_ARHGEF18",1173.79080694657,0.340462659420145,0.0613673399652072,5.54794552954673,2.8904589064628e-08,1.00707479303538e-06
"ENSG00000101350.8_KIF3B",1114.20946507905,0.532363272364974,0.0960947341944595,5.5399838172992,3.02499598804414e-08,1.05142186692354e-06
"ENSG00000146670.10_CDCA5",2074.64706271032,0.262653749600252,0.0474401093699491,5.53653339101765,3.08517043003476e-08,1.0697717754288e-06
"ENSG00000055483.19_USP36",929.849107547722,0.380648945309551,0.0687994427693693,5.53273296973595,3.1527926703305e-08,1.0906104287296e-06
"ENSG00000275896.5_PRSS2",219.912355820456,-0.668595103721673,0.120870973426197,-5.53147777973273,3.17544093772392e-08,1.0958295464612e-06
"ENSG00000007545.15_CRAMP1",348.533890725489,0.614989221406268,0.11126849655488,5.52707406361821,3.25615525183371e-08,1.12101458955054e-06
"ENSG00000170540.15_ARL6IP1",4341.34069149888,0.378156650881631,0.068438949690806,5.52545958975218,3.28624213205389e-08,1.12869178819879e-06
"ENSG00000151725.12_CENPU",2305.04978424257,-0.303008890032602,0.0548434786784015,-5.52497575526574,3.29531113304823e-08,1.12913095892201e-06
"ENSG00000012124.17_CD22",106.951124196471,-0.896040990403227,0.162357298119501,-5.51894494908203,3.41041002813838e-08,1.16581327707164e-06
"ENSG00000106261.17_ZKSCAN1",602.247573507236,0.456648771156863,0.0827576510958453,5.51790396549556,3.43066808325893e-08,1.16997889879423e-06
"ENSG00000081041.9_CXCL2",113.952676965422,1.01061286091647,0.183197747390391,5.5165135778819,3.45790785262354e-08,1.17445450466143e-06
"ENSG00000129250.12_KIF1C",3701.06048310784,0.322293719987499,0.058424568730522,5.51640734352784,3.45999774727771e-08,1.17445450466143e-06
"ENSG00000175643.10_RMI2",253.593507030923,-0.665075788488565,0.120672975542796,-5.51138965039192,3.56011601981069e-08,1.20561499044711e-06
"ENSG00000119917.14_IFIT3",1539.34756171597,-0.416853701228493,0.0756499382177549,-5.51029797312721,3.58226754561954e-08,1.21028871343146e-06
"ENSG00000132326.12_PER2",113.413178215174,-0.887022522036457,0.161054158367774,-5.50760397015584,3.63750581745112e-08,1.22609323995666e-06
"ENSG00000093000.19_NUP50",1383.52992890966,0.370177655352757,0.0672670081397707,5.50310866485371,3.73152262440503e-08,1.2548651721143e-06
"ENSG00000145860.11_RNF145",1569.81912843267,0.362116743164297,0.0658186379163023,5.5017355969107,3.76070645031318e-08,1.26175183543609e-06
"ENSG00000107581.13_EIF3A",6921.4251281713,0.49239849564917,0.0895212233525612,5.50035485674675,3.79027650336472e-08,1.26873597320481e-06
"ENSG00000083168.11_KAT6A",626.335716039651,0.664622756758729,0.120954187725784,5.49483047470419,3.91085915055386e-08,1.3060827771458e-06
"ENSG00000002587.10_HS3ST1",209.655904449602,-0.629000445890103,0.114508578043031,-5.49304215142493,3.95068450036504e-08,1.31634991145496e-06
"ENSG00000175287.19_PHYHD1",682.45359196224,-0.524366330245653,0.0955739902719858,-5.48649615605045,4.09984340358081e-08,1.36291583237386e-06
"ENSG00000276043.5_UHRF1",3363.08255906537,-0.230993926154398,0.0421570364670833,-5.47936822681455,4.26847205520949e-08,1.41572617776216e-06
"ENSG00000148925.10_BTBD10",1014.01566746542,0.341915756509988,0.0624122094862667,5.47834725487844,4.29316961961103e-08,1.4206666773206e-06
"ENSG00000037474.15_NSUN2",2166.23790305881,0.37288967396334,0.0680788047324904,5.47732404275569,4.31806035790091e-08,1.42564844709376e-06
"ENSG00000094804.11_CDC6",1899.16484847221,-0.297450548885046,0.0543164839745021,-5.47624822373774,4.34438169386244e-08,1.43107882433732e-06
"ENSG00000118689.15_FOXO3",505.855567523896,0.485423340617807,0.0887431874652038,5.46997864831193,4.50089798621337e-08,1.4792747258997e-06
"ENSG00000152518.8_ZFP36L2",606.277421847823,0.419582453473687,0.0767409627462725,5.46751615380363,4.56385627917479e-08,1.49657314276831e-06
"ENSG00000198920.10_KIAA0753",335.983338456239,0.5463344411513,0.0999793247528975,5.46447420505775,4.64280884339699e-08,1.51902644190059e-06
"ENSG00000165055.15_METTL2B",633.497562381541,0.395810913069026,0.0724700101196105,5.46172012968877,4.71543062831115e-08,1.53931197132301e-06
"ENSG00000164134.13_NAA15",2537.4228712326,0.414005806596891,0.0758625217410524,5.45731669730213,4.83383744990457e-08,1.57441887638015e-06
"ENSG00000141934.10_PLPP2",625.457425314872,-0.49557228944161,0.0908405845555945,-5.45540621370968,4.88610156502327e-08,1.58787345478581e-06
"ENSG00000169908.12_TM4SF1",3885.15131444932,0.308672145735538,0.0566435963395411,5.44937408079197,5.05473957307732e-08,1.63900213360588e-06
"ENSG00000065308.5_TRAM2",4839.39583036522,0.401909601539184,0.073810435623296,5.44515959220722,5.1758958030013e-08,1.67081144251004e-06
"ENSG00000151893.15_CACUL1",937.355641541922,0.334301590991641,0.0613922610419231,5.4453376584934,5.17072036626288e-08,1.67081144251004e-06
"ENSG00000100335.15_MIEF1",615.622921170442,0.575397039607004,0.10571288163871,5.4430172623003,5.2385568155177e-08,1.68728094409141e-06
"ENSG00000157764.13_BRAF",359.102465999363,0.57694562120008,0.106052563647489,5.44018552081218,5.32251156756323e-08,1.71052067982841e-06
"ENSG00000173744.17_AGFG1",880.072431736435,0.408181656711752,0.0750566530556654,5.4383141279831,5.37870822160061e-08,1.72475656999733e-06
"ENSG00000060749.15_QSER1",896.313098639302,0.832948872978434,0.153333345947511,5.43227481166146,5.56401460734282e-08,1.78023902249066e-06
"ENSG00000136813.14_ECPAS",3118.44115901681,0.263527313604231,0.0485515467624437,5.42778410116644,5.70579995906006e-08,1.82158292085058e-06
"ENSG00000116514.16_RNF19B",305.128997535464,0.834539143093021,0.15378927684282,5.42651061390945,5.74664094370909e-08,1.83058931512351e-06
"ENSG00000144233.9_AMMECR1L",617.907133153345,0.45189109870026,0.0833205243128868,5.42352682519508,5.84344411527338e-08,1.85734383786782e-06
"ENSG00000160796.17_NBEAL2",736.597850802982,-0.707509514152144,0.130515302900121,-5.42089317061599,5.93019923411354e-08,1.88079447919566e-06
"ENSG00000134107.4_BHLHE40",1418.44908022411,0.325085063208471,0.060008214809752,5.41734267948329,6.04913346863688e-08,1.91432621166862e-06
"ENSG00000111186.13_WNT5B",413.936308775247,0.470460895390957,0.0869220387925935,5.41244662373294,6.21693896794006e-08,1.9631440828175e-06
"ENSG00000026297.15_RNASET2",452.171478804859,-0.627089618546246,0.115881709143924,-5.41146332047458,6.2511799939975e-08,1.96966527897826e-06
"ENSG00000066248.15_NGEF",115.680427687898,-0.884731917196139,0.16350397622974,-5.41107279221759,6.2648297770912e-08,1.96968422536139e-06
"ENSG00000282057.1_AC092807.3",67.5324220229643,1.14632367138914,0.211891982582611,5.4099435826564,6.30446068651917e-08,1.97785396516037e-06
"ENSG00000133657.15_ATP13A3",2491.1773795526,0.743761297849997,0.137513917257995,5.40862563353931,6.35102285052415e-08,1.98815821156581e-06
"ENSG00000116539.13_ASH1L",695.468572312597,0.711598041435915,0.131681779236621,5.40392183004478,6.51993673379657e-08,2.03663713404413e-06
"ENSG00000133317.14_LGALS12",73.4190627214877,-1.35629260782151,0.251270265186928,-5.39774416528164,6.74840012395532e-08,2.10346906229265e-06
"ENSG00000160271.16_RALGDS",907.527226636586,-0.386312053903248,0.0716477821441788,-5.39182152387999,6.97470249463274e-08,2.16934201624908e-06
"ENSG00000163638.13_ADAMTS9",249.130851292733,0.90982772989544,0.168877767515594,5.38749264204613,7.14473996507357e-08,2.21747025811084e-06
"ENSG00000105447.12_GRWD1",1225.03416247806,0.334160577157717,0.062030262741994,5.38705725860956,7.16206228336371e-08,2.2180968105785e-06
"ENSG00000146223.14_RPL7L1",11257.4363162936,0.295934992361932,0.0549412072005974,5.38639406450308,7.18852655720891e-08,2.22154592580354e-06
"ENSG00000168297.15_PXK",1334.09462384361,0.307849891587072,0.0572293292874071,5.37923291117117,7.48038814951082e-08,2.3068243795534e-06
"ENSG00000131473.17_ACLY",5037.52972609197,0.327416506307044,0.0609225240291452,5.37430960920805,7.68766646770146e-08,2.3657120548379e-06
"ENSG00000134871.18_COL4A2",2915.3048073912,0.361696116165438,0.0673139629788972,5.37327027200625,7.73212979248511e-08,2.37435358500592e-06
"ENSG00000164294.14_GPX8",1129.24013790148,-0.32286280165422,0.0600962685781108,-5.37242676281265,7.76839849371429e-08,2.38044752151998e-06
"ENSG00000011422.12_PLAUR",1848.16440047394,0.308749044157003,0.0575010883740989,5.3694469598262,7.89784600698099e-08,2.41500801740891e-06
"ENSG00000140416.21_TPM1",1959.87194511632,0.311565931403006,0.0580926420906456,5.36325978971398,8.17333213334655e-08,2.49398475664684e-06
"ENSG00000149115.14_TNKS1BP1",1482.79759350151,0.337749716133858,0.0630087152624405,5.36036506580211,8.30539427259195e-08,2.52374330117605e-06
"ENSG00000213281.5_NRAS",1905.89012295492,0.556694464457531,0.103853955398756,5.36035880694247,8.30568203850542e-08,2.52374330117605e-06
"ENSG00000143507.18_DUSP10",658.224635500006,0.406913170166658,0.0759184543033892,5.35987163991157,8.32811034459644e-08,2.52526425386152e-06
"ENSG00000171302.17_CANT1",1017.91704431462,0.537140077037414,0.100261621553002,5.35738469732868,8.44352169270636e-08,2.55491447628572e-06
"ENSG00000142207.7_URB1",866.659847207326,0.488048792342455,0.0911161119758502,5.35633909041037,8.49250617097356e-08,2.56438300921022e-06
"ENSG00000134278.15_SPIRE1",779.92005459274,0.46123887098063,0.0861217375132447,5.3556614659533,8.52439827283059e-08,2.56866171655731e-06
"ENSG00000160216.19_AGPAT3",1676.89278711335,0.269739690011111,0.0503745726830606,5.35467946712361,8.5708215027224e-08,2.57729225851574e-06
"ENSG00000119922.10_IFIT2",847.192904895186,-0.394969541531181,0.0738197757553365,-5.3504570758958,8.77323608666211e-08,2.62841065437307e-06
"ENSG00000241978.9_AKAP2",5386.03873242901,0.495714356922265,0.0926503482674661,5.35037769627395,8.77708539200059e-08,2.62841065437307e-06
"ENSG00000186660.15_ZFP91",2092.75449607224,0.700842887476359,0.131034060085896,5.34855507809907,8.86591961101404e-08,2.64953894519665e-06
"ENSG00000177542.11_SLC25A22",1084.83997533772,0.392986451298993,0.0734851525711992,5.34783473325761,8.90126862073473e-08,2.65462937014257e-06
"ENSG00000139318.8_DUSP6",3929.56215202274,-0.298407718711906,0.0558061599746867,-5.34721827925917,8.93162778377279e-08,2.65821382131423e-06
"ENSG00000145012.13_LPP",1155.01612207377,0.522856327164773,0.097805538201837,5.34587648897527,8.99805532515995e-08,2.67249618612435e-06
"ENSG00000110025.13_SNX15",667.81333740411,-0.363885587890737,0.0681282521287491,-5.34118484653128,9.23410384711409e-08,2.7369959337438e-06
"ENSG00000127191.18_TRAF2",871.184990586299,0.444670517485536,0.0833089967191557,5.33760500062883,9.41823619127895e-08,2.78587582359994e-06
"ENSG00000171469.11_ZNF561",294.417287147086,0.53183976700186,0.0996797835878811,5.33548276148665,9.52906824003983e-08,2.81291884055269e-06
"ENSG00000087269.16_NOP14",1643.99883151508,0.347295157425038,0.0651329450879004,5.33209663644634,9.70852466852973e-08,2.86006822247297e-06
"ENSG00000133131.15_MORC4",4803.07020399024,-0.238405496946312,0.044764795489546,-5.32573631442116,1.00544902099551e-07,2.94999556888844e-06
"ENSG00000164619.10_BMPER",155.171973993844,0.717202517794696,0.134659145397549,5.32605873650338,1.00366687471501e-07,2.94999556888844e-06
"ENSG00000131981.16_LGALS3",2807.12131765538,-0.44080161003523,0.0828420221248001,-5.32099046750899,1.03203811040754e-07,3.02189098429229e-06
"ENSG00000114867.20_EIF4G1",11073.9967183764,0.367536717378429,0.0690919445222016,5.31953066193306,1.04035279969506e-07,3.04009545943149e-06
"ENSG00000001167.14_NFYA",1595.06430926953,0.268488557345153,0.0504810260675458,5.31860340924734,1.04566783176342e-07,3.04947878341631e-06
"ENSG00000180370.10_PAK2",3252.40038362,0.48407747894211,0.0910388352379225,5.31726353568796,1.05339446622351e-07,3.06584325169551e-06
"ENSG00000214517.10_PPME1",2032.77874425287,0.228291809043203,0.0429512084627442,5.31514286125902,1.06573680277154e-07,3.09554894175765e-06
"ENSG00000085185.15_BCORL1",248.068463069634,0.672654308876895,0.126594339750363,5.31346275199455,1.0756143000896e-07,3.11799073309973e-06
"ENSG00000184675.11_AMER1",121.750380384891,0.878768439760594,0.16551451943635,5.30931330226005,1.10039036750477e-07,3.18344470790701e-06
"ENSG00000177425.11_PAWR",1560.76939463711,0.466145931394098,0.0878249042314825,5.30767366583702,1.11033199095035e-07,3.20580714677976e-06
"ENSG00000136859.10_ANGPTL2",332.502132571357,-0.659235793246794,0.124291172071616,-5.30396312351892,1.13315213140018e-07,3.26519025696109e-06
"ENSG00000070950.10_RAD18",1072.02479552059,0.368357171177288,0.0694665644199348,5.30265422298012,1.1413097500495e-07,3.2756719836074e-06
"ENSG00000164086.10_DUSP7",1054.23150800711,0.32848573429371,0.0619448601229134,5.30287313010177,1.13994148259648e-07,3.2756719836074e-06
"ENSG00000185222.10_TCEAL9",1390.44612600898,-0.407587161568385,0.076888013429468,-5.30104945346622,1.15138891978012e-07,3.29806936823973e-06
"ENSG00000136111.13_TBC1D4",711.273235388728,0.52219840094338,0.0985486504162252,5.29888941896057,1.16509165890148e-07,3.33073737753807e-06
"ENSG00000185963.14_BICD2",1123.6957902075,0.348196628338853,0.0657493889260028,5.29581542926169,1.18486470880804e-07,3.3805962774535e-06
"ENSG00000185697.16_MYBL1",1192.63228982955,0.665671457589991,0.125720748313972,5.29484167503967,1.19119569982745e-07,3.39115607089947e-06
"ENSG00000196821.10_C6orf106",2202.50005593928,0.361949997192686,0.0683630401214796,5.29452751881001,1.19324520226213e-07,3.39115607089947e-06
"ENSG00000116871.15_MAP7D1",2748.17079778662,0.305484211880431,0.0577071959679097,5.29369356380281,1.19870234881327e-07,3.3999984038551e-06
"ENSG00000163297.17_ANTXR2",2014.76425188172,0.519386162528475,0.0981450771653351,5.29202459796856,1.20969616535561e-07,3.42447973059848e-06
"ENSG00000187840.5_EIF4EBP1",1262.65631173204,-0.507074337010878,0.0958257238524674,-5.29163064597943,1.21230540394477e-07,3.425176320619e-06
"ENSG00000148841.17_ITPRIP",984.047640053016,0.407763907445614,0.077099349331175,5.28881126731812,1.23113840825409e-07,3.47161869440366e-06
"ENSG00000198646.14_NCOA6",1067.3831483969,0.405208970575898,0.076669669127567,5.28512741983652,1.25617290730349e-07,3.53533400358383e-06
"ENSG00000105738.11_SIPA1L3",1045.69171901295,0.566996985937929,0.10729326831309,5.28455321431154,1.26011916689131e-07,3.53956728777572e-06
"ENSG00000070495.14_JMJD6",545.457733675428,0.491576771549081,0.0930299753267948,5.28406860070933,1.26345903152086e-07,3.54208417850354e-06
"ENSG00000011007.12_ELOA",1473.61931260097,0.333439152391495,0.0631102023122938,5.2834429327529,1.26778368391776e-07,3.54511110427614e-06
"ENSG00000147133.15_TAF1",591.719675325667,0.505976539081483,0.0957707525385021,5.28320521317893,1.26943056652361e-07,3.54511110427614e-06
"ENSG00000167258.13_CDK12",1147.17072052058,0.552155374129237,0.10453028014068,5.28225288773867,1.27604890101712e-07,3.55674091756579e-06
"ENSG00000113163.16_COL4A3BP",448.913530763075,0.637671075935435,0.120843478759277,5.2768348154367,1.31434260961411e-07,3.65644563987463e-06
"ENSG00000121060.18_TRIM25",2239.1472492931,0.395247627919699,0.0749108884885996,5.27623735206198,1.3186327775642e-07,3.66135315670795e-06
"ENSG00000130559.19_CAMSAP1",787.311210588708,0.466322821410078,0.0884219025451272,5.27383835890756,1.33599588465483e-07,3.69979274358324e-06
"ENSG00000139734.18_DIAPH3",1099.02662772076,0.569822026579061,0.108051385873237,5.2736207127187,1.33758203231518e-07,3.69979274358324e-06
"ENSG00000179134.15_SAMD4B",1191.49201772301,0.378985068138191,0.0719364155026643,5.2683340626578,1.3766740761409e-07,3.80066934468309e-06
"ENSG00000126883.17_NUP214",1299.32700650046,0.31694533514761,0.0602012795228096,5.26476077684566,1.40372018725295e-07,3.86297823554097e-06
"ENSG00000160113.5_NR2F6",564.422400735242,-0.579520755787165,0.110077756165222,-5.26464906240757,1.40457398242727e-07,3.86297823554097e-06
"ENSG00000049246.14_PER3",482.176799605088,-0.509003624379707,0.0967240384730144,-5.26243147427841,1.42162656851613e-07,3.90247262955924e-06
"ENSG00000184363.10_PKP3",321.176227002169,-0.5675432121906,0.107871496552115,-5.26128987110517,1.43048305781912e-07,3.91936133081859e-06
"ENSG00000164164.16_OTUD4",1412.46819745858,0.59583994553898,0.113267501209533,5.26046694043988,1.43690037998614e-07,3.92211565113354e-06
"ENSG00000168758.11_SEMA4C",387.338968426371,0.507110427191449,0.0963982319232306,5.26057809437108,1.43603196322223e-07,3.92211565113354e-06
"ENSG00000198901.14_PRC1",3253.99321729451,0.271135494893969,0.0515862030870092,5.25596920627501,1.47246928701238e-07,4.01164846728522e-06
"ENSG00000066777.9_ARFGEF1",554.42642742314,0.631685706494245,0.120245050170483,5.25331982978628,1.49381800949091e-07,4.06217602806027e-06
"ENSG00000118707.10_TGIF2",570.135001882145,0.41062631308257,0.0782174128982855,5.2498068891201,1.52258741717193e-07,4.13265580982958e-06
"ENSG00000132821.12_VSTM2L",588.140030985485,-0.482326246508248,0.0919183006974512,-5.24733641558304,1.54313963178333e-07,4.18061043421825e-06
"ENSG00000108829.10_LRRC59",6123.38991451974,0.214296883059586,0.0408647511312459,5.24405207733496,1.57087829816244e-07,4.24781903984447e-06
"ENSG00000271303.1_SRXN1",2008.85547625183,0.333242934782679,0.0635906722317732,5.2404373642739,1.60196457108818e-07,4.31577592813236e-06
"ENSG00000275023.4_MLLT6",1222.99026992031,0.408177283416855,0.0778876655083091,5.24058951764719,1.60064415417597e-07,4.31577592813236e-06
"ENSG00000163349.22_HIPK1",847.49024204049,0.566511731187314,0.108152947865681,5.23806093469488,1.62272489957813e-07,4.3635945629843e-06
"ENSG00000090889.12_KIF4A",1912.50597441322,0.339895637730043,0.0649218181625188,5.23546085661345,1.64573701600036e-07,4.41728005739059e-06
"ENSG00000163507.14_CIP2A",1155.61964084644,0.380822614034144,0.0727438716981858,5.23511610179585,1.6488118776572e-07,4.41735293064019e-06
"ENSG00000165895.19_ARHGAP42",378.580942436374,0.588781754527382,0.112483933203934,5.23436314642304,1.65554679904163e-07,4.42721315596115e-06
"ENSG00000159128.14_IFNGR2",1277.36483920469,0.348056667286288,0.0665614946393956,5.22909933396063,1.70337829937596e-07,4.54673389892361e-06
"ENSG00000128567.17_PODXL",5042.90355806541,0.385062014414062,0.0737224464646132,5.22313125621641,1.75922596337969e-07,4.68717299875463e-06
"ENSG00000160818.16_GPATCH4",1262.22366727849,0.357133329114154,0.0684239594901019,5.2194192177057,1.79485079868211e-07,4.77331513322907e-06
"ENSG00000169252.5_ADRB2",622.951390199567,0.38298912626747,0.0734320273418635,5.21555975139376,1.83262971678861e-07,4.86485991119672e-06
"ENSG00000143631.10_FLG",403.914890144182,0.761953908802858,0.146162922339024,5.21304511848436,1.85765691318231e-07,4.92228140761689e-06
"ENSG00000181885.18_CLDN7",276.615452160039,-0.541474716880428,0.104030574510206,-5.20495747937361,1.94041031445741e-07,5.13217282805577e-06
"ENSG00000187607.16_ZNF286A",295.262638215972,0.587597771050629,0.11291325282661,5.20397523179098,1.95070016929082e-07,5.14999057444466e-06
"ENSG00000114023.15_FAM162A",602.219759346517,-0.529952364868232,0.101855453816468,-5.20298467103337,1.96113051576691e-07,5.16811376282284e-06
