"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000153561.13_RMND5A",544.764982444754,0.395969736105481,0.0976289610378398,4.0558634640392,4.99494326920773e-05,0.00123861093229678
"ENSG00000152518.8_ZFP36L2",606.277421847823,0.311655568030461,0.0768641865815958,4.05462650280727,5.02144703721203e-05,0.00124278395362213
"ENSG00000163510.14_CWC22",775.532476275876,0.293991626135794,0.0725161480694987,4.05415392243443,5.03160793509576e-05,0.00124290392165971
"ENSG00000099901.17_RANBP1",2553.45558438541,-0.302774388775357,0.0747157382100928,-4.05235089726327,5.07055387616305e-05,0.00124880347282711
"ENSG00000136982.6_DSCC1",334.862770078915,-0.419487516517569,0.103556497060902,-4.0508082874884,5.10410138757676e-05,0.00124880347282711
"ENSG00000164081.12_TEX264",945.115654302018,-0.306915309471125,0.0757549542295289,-4.05142228112509,5.09072359426851e-05,0.00124880347282711
"ENSG00000185104.20_FAF1",1145.81595423284,-0.228323723009965,0.0563623178027314,-4.05099953144404,5.09993096452186e-05,0.00124880347282711
"ENSG00000188895.11_MSL1",1195.55079111352,0.23107053355589,0.0570290789756039,4.05180195273254,5.08246788295641e-05,0.00124880347282711
"ENSG00000141458.13_NPC1",1586.44766660377,0.27131577374859,0.0669911984365014,4.05002119801992,5.12129935771695e-05,0.00125062909220293
"ENSG00000250644.3_AC068580.4",308.441058954689,-0.607465616061692,0.150026768257495,-4.04904820064566,5.14263534484991e-05,0.00125345637579881
"ENSG00000017483.15_SLC38A5",39.92693713853,-1.04421658020623,0.258021175689991,-4.04701892165953,5.18740494974467e-05,0.0012619737988536
"ENSG00000166833.21_NAV2",951.917857309859,0.430158980584813,0.106309150705847,4.04630248411112,5.20329890431907e-05,0.00126344753168201
"ENSG00000112701.18_SENP6",1045.12049319968,0.386319323910147,0.0955032368350148,4.04509142006911,5.23027099044803e-05,0.00126760058249632
"ENSG00000137106.18_GRHPR",1175.67847761823,-0.328698242657556,0.081361068386987,-4.03999417871617,5.34525281414466e-05,0.00129302772877002
"ENSG00000030582.18_GRN",4313.36611403506,-0.29646791820472,0.0734849804337169,-4.03440153967425,5.47416378909839e-05,0.00131924266174426
"ENSG00000149564.12_ESAM",1072.59009409017,0.251434345993922,0.0623173330792212,4.03474175755058,5.46623832453332e-05,0.00131924266174426
"ENSG00000067900.8_ROCK1",1382.33072828386,0.437247628355069,0.108495343985269,4.03010500076792,5.57519428639456e-05,0.00134107435596888
"ENSG00000183763.9_TRAIP",311.730747228877,-0.408939827091396,0.101550627025599,-4.02695521504076,5.65037896137052e-05,0.00135661902352905
"ENSG00000112029.10_FBXO5",802.355636246,-0.280075852399961,0.0696771458864429,-4.01962291705257,5.82913637382739e-05,0.00139432507861849
"ENSG00000164924.18_YWHAZ",24650.2431797161,0.233033021108519,0.0579689695550544,4.01996141896574,5.82076729256465e-05,0.00139432507861849
"ENSG00000068489.12_PRR11",1099.14571402452,0.553346150340557,0.137720197818324,4.01790121642514,5.87188017778694e-05,0.00140193867813519
"ENSG00000128283.7_CDC42EP1",960.021504238987,-0.37603582247958,0.0936956189418632,-4.01337679099921,5.98562520050436e-05,0.00142644444713318
"ENSG00000152795.17_HNRNPDL",6283.40563596319,-0.280659822747875,0.0699715294914463,-4.01105742275055,6.0447404714141e-05,0.00143786465472804
"ENSG00000197530.12_MIB2",586.787539368878,-0.49614810217602,0.123735918842365,-4.009733849458,6.07872256590387e-05,0.0014432752561744
"ENSG00000162073.13_PAQR4",700.881947331355,-0.364092993758748,0.0908207178202006,-4.00892001844281,6.09970699653255e-05,0.00144558554189042
"ENSG00000166598.15_HSP90B1",19834.0528202297,0.246996409675012,0.0616832170823265,4.00427249676933,6.22086251268366e-05,0.00147158340654552
"ENSG00000155111.15_CDK19",217.744768699086,0.528945571742448,0.132233345672559,4.00009217835449,6.33178157142734e-05,0.00149506864494456
"ENSG00000109255.11_NMU",128.087267518746,0.626715681980213,0.15674040765435,3.99843085365881,6.3763802751242e-05,0.00150283678227469
"ENSG00000176978.14_DPP7",2042.74181701979,-0.404894932914394,0.101314352933147,-3.99642223626072,6.43069925825075e-05,0.00151286322293463
"ENSG00000166086.12_JAM3",47.5365042350319,-1.13133764717122,0.283122559611286,-3.99592900235324,6.44410459260375e-05,0.00151324540204744
"ENSG00000166272.18_WBP1L",515.886115326576,0.336803005803479,0.0843263692942085,3.99404134937196,6.49565279322016e-05,0.0015225667906736
"ENSG00000089902.10_RCOR1",1094.26548491379,0.34645516329438,0.0868214998126734,3.99043052748333,6.59534661926708e-05,0.00154311889479938
"ENSG00000005238.19_FAM214B",296.333492677326,0.415707051683765,0.104310703353,3.98527704560636,6.74014383787861e-05,0.0015741299563191
"ENSG00000103202.13_NME4",646.070965422231,-0.409513727675721,0.102780039247685,-3.98437022084464,6.76593208561747e-05,0.00157651199405869
"ENSG00000163040.14_CCDC74A",105.957651594506,-0.780205525891684,0.195831968309209,-3.98405598752792,6.77489000171583e-05,0.00157651199405869
"ENSG00000115073.7_ACTR1B",1150.30212452007,-0.284618047807961,0.0714678929518226,-3.98246031962668,6.82055149412907e-05,0.00158426734072492
"ENSG00000166532.16_RIMKLB",312.266178763666,-0.416587839547439,0.104649554214753,-3.98078943262913,6.86867747310513e-05,0.00159256610364685
"ENSG00000163297.17_ANTXR2",2014.76425188172,0.390832594930395,0.0981975638363364,3.98006406331817,6.88966989541787e-05,0.00159455513165122
"ENSG00000204387.13_C6orf48",3076.76729602573,-0.286847358363111,0.0720899476252461,-3.97902020756437,6.91998597633646e-05,0.00159869100478492
"ENSG00000278053.5_DDX52",926.992691882223,0.282588493142296,0.0711451162425722,3.97200128507485,7.12713353220752e-05,0.00164359120684391
"ENSG00000197128.11_ZNF772",143.271132119203,0.590605340776185,0.148754593206837,3.97033347370304,7.17721058413129e-05,0.00165217329665173
"ENSG00000136997.18_MYC",2554.95372458978,-0.178541713715423,0.0449773002993593,-3.96959605238836,7.1994580575607e-05,0.00165432985240371
"ENSG00000088340.16_FER1L4",128.367077452707,-0.867200111053296,0.218524373848669,-3.9684365445378,7.23457154795629e-05,0.00165942984881247
"ENSG00000179091.5_CYC1",2799.12028649857,-0.269417292599913,0.0679597264388174,-3.96436693785786,7.35909813557977e-05,0.00168498423442999
"ENSG00000132329.11_RAMP1",349.184248402453,-0.438769789531391,0.110805989133681,-3.95980210963182,7.50118958664986e-05,0.00170838262837797
"ENSG00000141959.17_PFKL",2102.31572065679,-0.288352070516816,0.0728138986988253,-3.96012403771299,7.49108435480166e-05,0.00170838262837797
"ENSG00000153015.16_CWC27",716.447323605147,0.284772833369197,0.0719113764935436,3.96005259883691,7.49332568896266e-05,0.00170838262837797
"ENSG00000064199.6_SPA17",441.421123565086,0.328876431009109,0.0830634696528726,3.95933895349548,7.5157505439911e-05,0.00170866930508966
"ENSG00000100526.20_CDKN3",1494.08389598898,0.31633750664916,0.0799329830877828,3.95753410456052,7.57274779974016e-05,0.00171727751869839
"ENSG00000266028.7_SRGAP2",920.524119655757,0.256930666646106,0.0649258433492736,3.95729425128801,7.58035307981304e-05,0.00171727751869839
"ENSG00000167635.11_ZNF146",2242.62631811687,0.284621438217308,0.0719460066154871,3.95604219895702,7.62017061578044e-05,0.00172325865422007
"ENSG00000162702.8_ZNF281",638.736019199935,0.349269452233257,0.0883659810664154,3.95253295463045,7.73282755054063e-05,0.00174566203667301
"ENSG00000163659.13_TIPARP",1301.53607698575,0.305539507609441,0.077362342035989,3.94946041663661,7.83275619566863e-05,0.00176511847953269
"ENSG00000175416.13_CLTB",1791.31588362045,-0.371059287742309,0.094036517020279,-3.94590632979622,7.94986903919534e-05,0.00178837246599762
"ENSG00000104763.19_ASAH1",722.349980321217,-0.336132567924563,0.085223534478156,-3.94412846149579,8.00907190602693e-05,0.00179854071036566
"ENSG00000123562.17_MORF4L2",5059.80737024312,0.190687056921425,0.0483892777854214,3.94068821954756,8.12481711775765e-05,0.00182134861915527
"ENSG00000126947.12_ARMCX1",340.786861676209,0.3676032848309,0.0932970353712225,3.94013896977789,8.14344207855392e-05,0.00182234344074957
"ENSG00000069329.17_VPS35",2159.05155379164,0.224829654422524,0.0570774784347402,3.93902569959506,8.18131673416365e-05,0.00182446203906827
"ENSG00000111319.13_SCNN1A",231.998393953498,-0.480883884997154,0.122080913651325,-3.93905869979485,8.18019164113519e-05,0.00182446203906827
"ENSG00000167397.15_VKORC1",923.045413821906,-0.365978081485019,0.0929243514403616,-3.93845182465332,8.20090555455703e-05,0.00182566086392175
"ENSG00000144597.14_EAF1",411.32979094571,0.42223682478151,0.107232079379058,3.93759803247807,8.23013120941797e-05,0.00182899715198917
"ENSG00000213412.3_HNRNPA1P33",159.180630296273,-0.575742351936,0.146347596552113,-3.93407452872642,8.35178678157582e-05,0.00184644924628815
"ENSG00000215252.11_GOLGA8B",1359.2718680648,-0.493466930018752,0.125418566426872,-3.93456044090951,8.33490930722088e-05,0.00184644924628815
"ENSG00000237649.8_KIFC1",3298.00998567628,-0.216207961056626,0.0549546665606669,-3.9342966591917,8.3440673895335e-05,0.00184644924628815
"ENSG00000184232.9_OAF",776.243154781835,-0.372036118904725,0.0946152566719135,-3.93209437876168,8.42089905944997e-05,0.0018585300415573
"ENSG00000006327.13_TNFRSF12A",4616.5841505299,-0.412203672687761,0.104888633596885,-3.92991746152373,8.49750257411164e-05,0.00187221990676611
"ENSG00000163453.11_IGFBP7",6739.71880685284,-0.236082156024837,0.0601226425151092,-3.92667630943713,8.61277647781723e-05,0.00188468677781196
"ENSG00000169689.15_CENPX",940.099397129246,-0.38796528354308,0.0988022107267396,-3.92668626227491,8.61242024700596e-05,0.00188468677781196
"ENSG00000181634.8_TNFSF15",58.9963555975806,0.92680433427588,0.235986706034639,3.92735823915369,8.58840110348198e-05,0.00188468677781196
"ENSG00000198561.13_CTNND1",2350.79978749271,0.253581183666952,0.0645745233744034,3.92695401244679,8.60284218733341e-05,0.00188468677781196
"ENSG00000121931.16_LRIF1",353.425679305938,0.469844830831129,0.119672249593735,3.92609675531433,8.63354383709008e-05,0.00188601820726908
"ENSG00000102038.15_SMARCA1",1423.00102098427,0.268887489236204,0.0685396734324926,3.92309265233138,8.74195128004969e-05,0.00190645779613308
"ENSG00000147065.17_MSN",12461.2155468759,0.291536926794311,0.0743800445525165,3.91955837816781,8.87113720511975e-05,0.00193135182033497
"ENSG00000144747.17_TMF1",808.036986623944,0.440701285381408,0.11245597733492,3.91887826530463,8.89620293934274e-05,0.00193353175559827
"ENSG00000107201.10_DDX58",665.140854732101,0.38152107190438,0.0974287977714402,3.9158963328214,9.00689469658893e-05,0.0019542831482717
"ENSG00000147155.11_EBP",1599.34038059207,-0.376504179233602,0.0961724979048227,-3.91488406182618,9.04476589331699e-05,0.0019591908583416
"ENSG00000165029.16_ABCA1",644.215235053124,-0.653774957391251,0.167047271116159,-3.91371228648589,9.08879230930717e-05,0.00196541308439479
"ENSG00000132388.12_UBE2G1",898.51700347619,0.318471024541648,0.0814205089424051,3.91143495267177,9.17493683515645e-05,0.00198070695206025
"ENSG00000164190.18_NIPBL",1191.07035720021,0.37519236160315,0.0959443851796975,3.9105192127756,9.209793376873e-05,0.00198489590479755
"ENSG00000231528.2_FAM225A",281.944311696948,0.393374805995372,0.100673780886661,3.90742060674401,9.32866799287241e-05,0.00200714807987347
"ENSG00000184465.16_WDR27",328.423170285953,-0.451676438766637,0.115661643602309,-3.9051532098202,9.41657072670029e-05,0.00202267309338571
"ENSG00000181004.10_BBS12",88.8307302769481,0.802853697636897,0.205613181238325,3.90468010271343,9.4350105700743e-05,0.00202325059720541
"ENSG00000166278.15_C2",257.05586468744,-0.451099601799683,0.115547797282575,-3.90400866488616,9.46123910640803e-05,0.00202549360536352
"ENSG00000112983.17_BRD8",1360.2442978887,0.219529001208668,0.0562423860670218,3.90326614071927,9.49032467400561e-05,0.00202833977433614
"ENSG00000129484.13_PARP2",763.949519643586,-0.247625817758105,0.0634559526172169,-3.90232606311735,9.52726977588813e-05,0.00203285349287846
"ENSG00000198730.9_CTR9",1152.41473603446,0.350807365748544,0.0899726088001751,3.89904628115953,9.65723164863696e-05,0.00205716650956454
"ENSG00000179403.12_VWA1",600.851396057939,-0.48651742299955,0.124897395477622,-3.89533681738559,9.80623645931844e-05,0.00208544879668784
"ENSG00000013375.16_PGM3",1081.12866948877,0.245799205392211,0.0631185973112536,3.89424378650421,9.85055457530384e-05,0.00209141113255831
"ENSG00000249115.9_HAUS5",595.652951859629,-0.370161611056554,0.0951208225552283,-3.89148875201992,9.96310087086671e-05,0.00211181568789246
"ENSG00000050344.9_NFE2L3",3443.15812455056,0.241520710565903,0.0621037282697314,3.88898891088986,0.000100662716733735,0.00213016902214963
"ENSG00000081386.12_ZNF510",180.801989756999,0.492069553330723,0.12662666281582,3.88598690345684,0.000101915001030064,0.00215275740304081
"ENSG00000168994.13_PXDC1",1241.44766582681,-0.280360286906882,0.0721531307330905,-3.88562885710383,0.000102065337364877,0.00215275740304081
"ENSG00000187840.5_EIF4EBP1",1262.65631173204,-0.370505490731767,0.0953649226135969,-3.88513386869714,0.000102273517605126,0.00215361202235712
"ENSG00000069424.14_KCNAB2",66.7250353070953,-0.854021923907394,0.219856008780801,-3.88446023669457,0.000102557474967388,0.00215605690009181
"ENSG00000139697.14_SBNO1",1308.92876796049,0.320260400108816,0.0824846148149728,3.88266831126284,0.000103316455445289,0.00216846384018748
"ENSG00000213465.8_ARL2",1864.26054576095,-0.29780095480251,0.0767359165024606,-3.8808548640057,0.000104089946586608,0.00218113436199834
"ENSG00000169919.17_GUSB",1308.37812128186,-0.228287772230955,0.0589056208893702,-3.87548367684129,0.000106413113528629,0.00222618313237009
"ENSG00000110395.6_CBL",890.884287241832,0.492513456316623,0.127218606504216,3.87139483641727,0.000108214342617164,0.00225737804887278
"ENSG00000112245.11_PTP4A1",2673.19707810971,0.279020234926809,0.0720813716320149,3.87090629117388,0.000108431471868782,0.00225737804887278
"ENSG00000173848.19_NET1",2022.80246493804,0.192879645115058,0.0498265558730726,3.87102101952213,0.000108380445054318,0.00225737804887278
"ENSG00000133027.18_PEMT",329.866016220782,-0.44286555477367,0.114425551682287,-3.87033794692401,0.000108684584261259,0.00225898622141727
"ENSG00000132199.20_ENOSF1",451.30830717334,-0.422051608116377,0.109089618745945,-3.86885216914433,0.0001093489122102,0.0022691224189661
"ENSG00000267059.2_AC005943.1",513.478621880786,-0.661295386758045,0.170958687474077,-3.86815900688475,0.000109660151045392,0.00227191070996462
"ENSG00000132780.17_NASP",5219.04191869343,-0.228949386181172,0.0592160195480199,-3.86634204609971,0.000110479961380288,0.00228520950713332
"ENSG00000185404.16_SP140L",224.295680594642,0.419693218153859,0.108567546278092,3.86573366113322,0.000110755753570686,0.00228723095597341
"ENSG00000122711.9_SPINK4",183.775271660101,-0.678645678579744,0.175599642234746,-3.86473269502744,0.000111210923885058,0.00229294432954025
"ENSG00000100796.17_PPP4R3A",1589.90635013608,0.280442817259956,0.0727105181450899,3.8569772904155,0.000114797823127272,0.00236310583024008
"ENSG00000176915.15_ANKLE2",1341.00560770429,-0.252150984688437,0.0653910187430303,-3.85604918741707,0.000115234310723997,0.00236829555399959
"ENSG00000114841.17_DNAH1",71.902607988136,-0.866842439692152,0.224947086490928,-3.85353930657426,0.000116422562938107,0.00238813553769719
"ENSG00000128311.14_TST",376.031811611033,-0.460083486011443,0.11940214175874,-3.85322640979985,0.000116571505032008,0.00238813553769719
"ENSG00000083799.17_CYLD",612.300628899516,0.403891174179839,0.104887310361314,3.85071533237453,0.000117773328163622,0.00240891465009828
"ENSG00000163798.13_SLC4A1AP",745.761576873371,0.255583101081096,0.0664018641754125,3.84903502717826,0.000118584051472202,0.00242164092394345
"ENSG00000111674.9_ENO2",2087.20420784939,-0.224665167266999,0.0584043428014815,-3.84672023501137,0.000119709527164133,0.00243707061631703
"ENSG00000130005.12_GAMT",607.924832001569,-0.387382377553787,0.100710515894102,-3.84649382554176,0.000119820148867795,0.00243707061631703
"ENSG00000161533.12_ACOX1",481.252707478059,0.326103891784382,0.0847835143107605,3.8463125105796,0.00011990880728006,0.00243707061631703
"ENSG00000165494.11_PCF11",693.425940433453,0.324965179974217,0.0845040153672403,3.84555903718862,0.000120277899661049,0.00244071030196867
"ENSG00000143321.19_HDGF",5975.47130061801,0.163793681706279,0.0426093636097139,3.8440771659152,0.00012100692829705,0.00245163090532431
"ENSG00000204227.5_RING1",934.794502932248,-0.290597394574138,0.0756044769042606,-3.8436532659584,0.000121216237292399,0.00245200404412735
"ENSG00000177469.13_CAVIN1",10227.662186204,0.139618815560201,0.0363337153835522,3.84267928799279,0.000121698452081429,0.00245788776255653
"ENSG00000197632.9_SERPINB2",57.7967766370504,1.05547050307995,0.274805897241863,3.84078549140814,0.000122641249066757,0.00247304057184065
"ENSG00000116649.10_SRM",3271.83738850079,-0.335021287235988,0.0872953188644443,-3.83779212441188,0.00012414550536248,0.00249944986893583
"ENSG00000160685.13_ZBTB7B",268.12783868715,0.476749150500722,0.12427198580475,3.83633646322966,0.000124883288136883,0.00250253640580072
"ENSG00000172115.8_CYCS",4038.96606026743,-0.266153751832441,0.0693644891499541,-3.83703181691517,0.000124530343141781,0.00250253640580072
"ENSG00000213551.5_DNAJC9",2983.14092793835,-0.216804587825199,0.0565100973028397,-3.8365636969856,0.000124767846095618,0.00250253640580072
"ENSG00000111335.12_OAS2",389.129665643353,0.352727288185567,0.091953077635752,3.83594869529874,0.000125080519231928,0.00250258453198461
"ENSG00000136870.10_ZNF189",163.670636478028,0.524679388431456,0.136851086158833,3.83394391055471,0.000126104908238793,0.00251915637064897
"ENSG00000172009.15_THOP1",1608.69557292535,-0.319841025485082,0.08346419483052,-3.83207465350312,0.000127067165823079,0.002530508131779
"ENSG00000253719.3_ATXN7L3B",739.764133656985,0.297887933714532,0.0777337619189726,3.83215640618348,0.000127024936796862,0.002530508131779
"ENSG00000158716.8_DUSP23",318.825519104355,-0.461010114097834,0.120324593268256,-3.83138726320099,0.000127422758312792,0.00253366150236503
"ENSG00000110321.17_EIF4G2",16349.8795040799,0.276254093770245,0.072136582398227,3.82959775173706,0.000128352891011006,0.0025482115688352
"ENSG00000172819.17_RARG",242.406654863649,0.442653136468476,0.115613335926999,3.82873768773509,0.000128802198930346,0.0025531855636733
"ENSG00000101003.10_GINS1",533.985954254417,-0.332040361577818,0.0867823042924343,-3.82612981165983,0.000130173663730454,0.00257639554794713
"ENSG00000168036.18_CTNNB1",4515.64021583442,0.328046288893199,0.0857717883091623,3.82464089137054,0.000130962836397725,0.00258802712850582
"ENSG00000104852.15_SNRNP70",3683.05635968105,-0.359483269730772,0.0940872737647867,-3.82074275666082,0.000133050372169452,0.00262524121431122
"ENSG00000143457.11_GOLPH3L",262.154041098471,0.406610829500287,0.106454274258651,3.81958199735926,0.000133678016740383,0.00263357994636537
"ENSG00000167930.16_FAM234A",639.924063503251,-0.35634973775727,0.0933323288448507,-3.81807399609241,0.000134497588506807,0.00264566849061245
"ENSG00000109674.4_NEIL3",411.551616645277,-0.3198088765177,0.083801444114324,-3.81626927671328,0.000135484644242051,0.0026610095646623
"ENSG00000141510.17_TP53",1239.89790868177,-0.224852290057751,0.0589310018272014,-3.81551786132988,0.000135897624993927,0.002661240565417
"ENSG00000165525.18_NEMF",1074.19023454099,0.327275853053074,0.0857754865966097,3.81549398363902,0.000135910767684979,0.002661240565417
"ENSG00000121621.7_KIF18A",989.710542471232,0.298330109178331,0.0782140740168894,3.81427655991824,0.000136582447758149,0.00266596832482778
"ENSG00000126368.6_NR1D1",194.363740106264,0.528972084760199,0.138689009434677,3.81408798661402,0.000136686767179639,0.00266596832482778
"ENSG00000214049.7_UCA1",262.422400613121,0.471565978699735,0.123643098230044,3.81392884398903,0.000136774863842858,0.00266596832482778
"ENSG00000030110.13_BAK1",1190.82248166152,0.274253938600689,0.072038714266355,3.80703544467307,0.000140642594499577,0.00273720322173798
"ENSG00000100934.15_SEC23A",1141.95940467677,0.52212905639621,0.137186100199332,3.80599095416776,0.000141237544674028,0.00274462369340075
"ENSG00000115648.14_MLPH",1409.7711438431,-0.242236705339735,0.0636556605557186,-3.80542285202903,0.000141562134663744,0.00274677586065829
"ENSG00000141858.11_SAMD1",1145.22354613922,-0.318446662993775,0.0837152404280364,-3.80392699543782,0.000142420168759643,0.00275925651239459
"ENSG00000132128.16_LRRC41",905.937622965251,0.289121638319921,0.0760390490042634,3.80227846226364,0.000143371451620943,0.00277350345793826
"ENSG00000120727.13_PAIP2",960.875416264267,0.285036902054072,0.0750669641711094,3.79710176375792,0.000146397700782309,0.00282778716774249
"ENSG00000069956.12_MAPK6",844.650794836212,0.431518269201965,0.113666618563756,3.79635001598931,0.00014684213468983,0.00283211294307939
"ENSG00000103254.10_FAM173A",155.452942924277,-0.738449083018558,0.194592373306813,-3.79485110577406,0.000147732086194734,0.00284500546802304
"ENSG00000047315.16_POLR2B",3131.59453943747,0.263591063964955,0.06947151321549,3.79423236611149,0.000148100930734545,0.00284783900491802
"ENSG00000105640.13_RPL18A",12105.2571513704,-0.317317064400925,0.0836677963644825,-3.79258302702983,0.000149088379288268,0.00285826900292208
"ENSG00000197483.10_ZNF628",114.967570060368,-0.732933399528134,0.193239937205899,-3.79286709634555,0.000148917868161816,0.00285826900292208
"ENSG00000183828.15_NUDT14",192.337177104383,-0.594746277226929,0.15689055299634,-3.79083549562608,0.000150141376129021,0.00287416687984691
"ENSG00000177030.16_DEAF1",519.709749192743,-0.374496925689202,0.0988764180722413,-3.78752520561157,0.000152155253620115,0.00290838427492616
"ENSG00000114742.14_WDR48",487.842077718983,0.409606463521752,0.108316494014883,3.78157054700711,0.000155842043644733,0.0029744294957156
"ENSG00000100558.9_PLEK2",732.959414754029,-0.30283622502602,0.0801214522761795,-3.77971462601727,0.00015700820529396,0.0029878430813845
"ENSG00000151376.16_ME3",838.538733600611,-0.418961082969999,0.110844719385925,-3.77971170201905,0.000157010049041225,0.0029878430813845
"ENSG00000165806.19_CASP7",440.204665553751,0.33644835275611,0.0890955916944689,3.77626262262083,0.000159199135600274,0.00302501907808509
"ENSG00000004799.8_PDK4",28.0603334867474,1.26371826250162,0.334907573481683,3.77333438406323,0.000161080162511044,0.00305173257736632
"ENSG00000138316.11_ADAMTS14",108.572510070856,-0.722503718576216,0.191463955369291,-3.77357564342943,0.000160924396468985,0.00305173257736632
"ENSG00000163661.4_PTX3",1111.05241969393,0.321272693092868,0.0853003209718651,3.76637144423917,0.000165637310067138,0.00313344808219791
"ENSG00000127586.17_CHTF18",980.070059954098,-0.491387370531123,0.13048941866411,-3.76572580031177,0.000166065964552279,0.0031369372274618
"ENSG00000063244.12_U2AF2",4126.82389981243,-0.198623550405536,0.0527636258160487,-3.76440298280491,0.000166947468223355,0.00314895775231863
"ENSG00000104856.14_RELB",513.813738466095,0.368375393604842,0.0978829654615841,3.76342698515216,0.000167600676888755,0.00315202151484049
"ENSG00000275066.5_SYNRG",417.520415127907,0.365677487208068,0.0971589110334248,3.76370508189688,0.00016741430978957,0.00315202151484049
"ENSG00000167110.17_GOLGA2",1206.46984029043,0.21582902600362,0.0573625117420982,3.76254489995116,0.000168193100182251,0.00315853855532311
"ENSG00000071859.15_FAM50A",2795.16178355819,-0.335857115824048,0.0893217655330698,-3.76008147420354,0.000169858027994699,0.00317853025825542
"ENSG00000085760.14_MTIF2",1230.29287255728,0.218772257489949,0.0581957550580565,3.75924768519114,0.000170425054369204,0.00317853025825542
"ENSG00000130052.13_STARD8",367.695979570287,0.391310020532071,0.10409548130312,3.75914511978285,0.000170494927827013,0.00317853025825542
"ENSG00000182481.9_KPNA2",6854.30590735565,0.174971225767671,0.0465400403251327,3.75958474778508,0.000170195617595451,0.00317853025825542
"ENSG00000213719.8_CLIC1",19894.2989116209,0.204203323151916,0.054308413425343,3.76006792083203,0.000169867230892358,0.00317853025825542
"ENSG00000196126.11_HLA-DRB1",195.74006818915,-0.569654783683801,0.151565279894006,-3.75847808998325,0.000170950004788699,0.00318239537900121
"ENSG00000125657.5_TNFSF9",81.6616445215623,-0.717590415132159,0.190999891063918,-3.75702002307435,0.000171948743211231,0.00319635543639401
"ENSG00000189143.9_CLDN4",1094.73886160186,0.26588985508735,0.070866129431069,3.7520019397416,0.000175428106684193,0.00325632085311916
"ENSG00000023734.11_STRAP",1906.28507196624,0.249659972301401,0.0666108313662367,3.74803867750474,0.000178222776040413,0.00330081722644981
"ENSG00000117228.10_GBP1",902.409034398639,0.255843615987834,0.0682648503239421,3.74780893496084,0.000178386054459129,0.00330081722644981
"ENSG00000184922.14_FMNL1",1633.58200799081,0.243502123690869,0.0649769826463782,3.74751356208815,0.000178596183136054,0.00330081722644981
"ENSG00000092094.11_OSGEP",863.829566310511,-0.309535926000384,0.0826311983329906,-3.74599342917675,0.0001796812939082,0.00331610089116498
"ENSG00000138678.11_GPAT3",1037.28072637528,0.303261563905754,0.0810979602844342,3.73944748847107,0.000184425167673156,0.00339876797526785
"ENSG00000105379.9_ETFB",510.362787053157,-0.41212866163609,0.110293642669623,-3.73664929057237,0.000186488744663125,0.00343187381833501
"ENSG00000152256.13_PDK1",453.880005727704,-0.375205321551067,0.100446999795574,-3.73535618101756,0.000187449684413745,0.00343970170899222
"ENSG00000160255.18_ITGB2",121.331837264442,-0.692837458778377,0.185468500818145,-3.73560715551217,0.000187262816199412,0.00343970170899222
"ENSG00000269378.1_AC022149.1",476.586290116325,0.681903957841493,0.182629217683568,3.73381634379551,0.000188600044072994,0.00345587384610216
"ENSG00000140391.14_TSPAN3",2523.33197134054,-0.193838402739031,0.0519291986111437,-3.73274396530807,0.000189405097412941,0.00346568159012711
"ENSG00000214753.3_HNRNPUL2",2764.53428915436,0.216146109594349,0.0579116049985553,3.73234534942938,0.000189705167912468,0.00346623454030675
"ENSG00000185129.6_PURA",575.801066649137,0.311725421775179,0.0836352615316475,3.72720089668426,0.000193618125038338,0.00353270570471229
"ENSG00000178035.12_IMPDH2",4614.08612113204,-0.185829517541362,0.0498633065641867,-3.72677887500606,0.000193942465541704,0.00353360421260026
"ENSG00000169926.11_KLF13",443.154286628616,0.438301849652619,0.117778096025398,3.72142074327729,0.000198105045159476,0.00360433329330519
"ENSG00000138031.14_ADCY3",679.346288101046,-0.30543959341189,0.082131560672767,-3.71890648259856,0.000200087106631038,0.00363524594720748
"ENSG00000142208.16_AKT1",3360.87986381755,-0.176921678014376,0.0476168189925642,-3.71552912936086,0.000202778901602282,0.00367894772751598
"ENSG00000130749.10_AC008755.1",628.136022678459,-0.305985823472848,0.0824025478888575,-3.71330536873148,0.00020456980207904,0.00369789762394348
"ENSG00000163686.14_ABHD6",168.370689540199,0.470569617924021,0.126734826836322,3.713025295973,0.000204796408570768,0.00369789762394348
"ENSG00000187134.14_AKR1C1",107.364862687656,-0.734260555995348,0.197764382047,-3.71280484582328,0.000204974940307338,0.00369789762394348
"ENSG00000204388.7_HSPA1B",3698.74533287813,0.262328552397069,0.0706482948541776,3.71316183835054,0.000204685902877588,0.00369789762394348
"ENSG00000072071.16_ADGRL1",238.135782048553,-0.465881152960668,0.125554033232995,-3.71060284535914,0.000206766273312021,0.0037249828621219
"ENSG00000114354.14_TFG",2174.32510448617,0.156904174718874,0.0422894262191592,3.71024600583936,0.000207057944016444,0.00372501301245269
"ENSG00000155508.13_CNOT8",690.282796209598,0.257727559018541,0.0694885595461961,3.70892073028516,0.000208144573709307,0.00373932454447
"ENSG00000049323.16_LTBP1",642.666058495023,-0.373584477974437,0.10076588759491,-3.70744988101815,0.000209356833134343,0.00375584989051764
"ENSG00000077097.15_TOP2B",1720.04256789291,0.376370622016121,0.101583193103271,3.7050481533249,0.000211350577475708,0.00378632938308991
